t,book_no,page_right,dispersion,sequenceNumber,blinkSpeed,blinkStrength,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,roll,pitch,yaw,accX,accY,accZ,walking,noiseStatus,fitError,powerLeft
39.3988932,0,1,0.0,249,0,0,0,0,0,0,0,0,0,-1.3125,4.4375,-15.625,False,False,0,2
39.5017844,0,1,0.0,250,0,0,0,0,0,0,0,0,0,-0.8125,4.5,-15.6875,False,False,0,2
39.5038404,0,1,0.0,251,0,0,0,0,0,0,0,0,0,-1,4.5,-16.125,False,False,0,2
39.544958,0,1,0.0,252,0,0,0,0,0,0,0,0,0,-1.25,4.4375,-15.8125,False,False,0,2
39.5969897,0,1,0.0,253,0,0,0,0,0,0,0,0,0,-1.0625,4.375,-15.6875,False,False,0,2
39.6384398,0,1,0.0,254,0,0,0,0,0,0,0,0,0,-1.125,4.375,-15.875,False,False,0,2
39.6999684,0,1,0.0,255,0,0,0,0,0,0,0,0,0,-1.375,4.3125,-15.8125,False,False,0,2
39.797648,0,1,0.0,0,0,0,0,0,0,0,0,0,0,-1.3125,4.375,-15.8125,False,False,0,2
39.7998031,0,1,0.0,1,0,0,0,0,0,0,0,0,0,-1.1875,4.3125,-15.8125,False,False,0,2
39.8416848,0,1,0.0,2,0,0,0,0,0,0,0,0,0,-1.375,4.3125,-15.9375,False,False,0,2
39.8897633,0,1,0.0,3,0,0,0,0,0,0,0,0,0,-1.3125,4.375,-15.8125,False,False,0,2
39.9356694,0,1,0.0,4,0,0,0,0,0,0,0,0,0,-1.25,4.375,-15.875,False,False,0,2
39.9834058,0,1,0.0,5,0,0,0,0,0,0,0,0,0,-1.25,4.3125,-15.8125,False,False,0,2
40.0310291,0,1,0.0,6,0,0,0,0,0,0,0,0,0,-1.375,4.25,-15.8125,False,False,0,2
40.0756703,0,1,0.0,7,0,0,0,0,0,0,0,0,0,-1.25,4.3125,-15.875,False,False,0,2
40.1218568,0,1,0.0,8,0,0,0,0,0,0,0,0,0,-1.3125,4.25,-15.8125,False,False,0,2
40.1788178,0,1,0.0,9,0,0,0,0,0,0,0,0,0,-1.375,4.3125,-15.8125,False,False,0,2
40.2430984,0,1,0.0,10,0,0,0,0,0,0,0,0,0,-1.3125,4.25,-15.8125,False,False,0,2
40.3274534,0,1,0.0,11,0,0,0,0,0,0,0,0,0,-1.3125,4.25,-15.875,False,False,0,2
40.4283617,0,1,0.0,12,0,0,0,0,0,0,0,0,0,-1.1875,4.25,-15.75,False,False,0,2
40.4303277,0,1,0.0,13,0,0,0,0,0,0,0,0,0,-1.125,4.1875,-15.8125,False,False,0,2
40.4827137,0,1,0.0,14,0,0,0,0,0,0,0,0,0,-1.25,4.25,-15.875,False,False,0,2
40.5903996,0,1,0.0,15,0,0,0,0,0,0,0,0,0,-1.375,4.1875,-15.875,False,False,0,2
40.5927108,0,1,0.0,16,0,0,0,0,0,0,0,0,0,-1.3125,4.25,-15.8125,False,False,0,2
40.5944393,0,1,0.0,17,0,0,0,0,0,0,0,0,0,-1.3125,4.3125,-15.875,False,False,0,2
40.6328046,0,1,0.0,18,0,0,0,0,0,0,0,0,0,-1.1875,4.375,-15.6875,False,False,0,2
40.6798033,0,1,0.0,19,0,0,0,0,0,0,0,0,0,-1.25,4.25,-15.875,False,False,0,2
40.7271723,0,1,0.0,20,0,0,0,0,0,0,0,0,0,-1.25,4.375,-15.875,False,False,0,2
40.7816284,0,1,0.0,21,0,0,0,0,0,0,0,0,0,-1.3125,4.25,-15.75,False,False,0,2
40.8964078,0,1,0.0,22,0,0,0,0,0,0,0,0,0,-1.3125,4.375,-15.8125,False,False,0,2
40.8977864,0,1,0.0,23,0,0,0,0,0,0,0,0,0,-1.3125,4.4375,-15.875,False,False,0,2
41.0006759,0,1,0.0,24,0,0,0,0,0,0,0,0,0,-1.1875,4.25,-15.8125,False,False,0,2
41.0028195,0,1,0.0,25,0,0,0,0,0,0,0,0,0,-1.3125,4.375,-15.875,False,False,0,2
41.1103545,0,1,0.0,26,0,0,0,0,0,0,0,0,0,-1.375,4.3125,-15.8125,False,False,0,2
41.1124413,0,1,0.0,27,0,0,0,0,0,0,0,0,0,-1.25,4.375,-15.8125,False,False,0,2
41.2201839,0,1,0.0,28,0,0,0,0,0,0,0,0,0,-1.125,4.3125,-15.8125,False,False,0,2
41.2219813,0,1,0.0,29,0,0,0,0,0,0,0,0,0,-1.1875,4.375,-15.8125,False,False,0,2
41.3296761,0,1,0.0,30,0,0,0,0,0,0,0,0,0,-1.1875,4.3125,-15.8125,False,False,0,2
41.3318388,0,1,0.0,31,0,0,0,0,0,0,0,0,0,-1.3125,4.375,-15.875,False,False,0,2
41.3338929,0,1,0.0,32,0,0,0,0,0,0,0,0,0,-1.375,4.4375,-15.8125,False,False,0,2
41.4500789,0,1,0.0,33,0,0,0,0,0,0,0,0,0,-1.3125,4.3125,-15.8125,False,False,0,2
41.4520394,0,1,0.0,34,0,0,0,0,0,0,0,0,0,-1.25,4.4375,-15.8125,False,False,0,2
41.5118847,0,1,0.0,35,0,0,0,0,0,0,0,0,0,-1.25,4.375,-15.8125,False,False,0,2
41.6076505,0,1,0.0,36,0,0,0,0,0,0,0,0,0,-1.25,4.4375,-15.75,False,False,0,2
41.6096691,0,1,0.0,37,0,0,0,0,0,0,0,0,0,-1.375,4.4375,-15.875,False,False,0,2
41.6113646,0,1,0.0,38,0,0,0,0,0,0,0,0,0,-1.375,4.4375,-15.75,False,False,0,2
41.7157289,0,1,0.09,39,0,0,0,0,0,1,0,0,0,-1.3125,4.5625,-15.75,False,False,0,2
41.7669957,0,1,0.09,40,0,0,0,0,0,0,0,0,0,-1.375,4.5,-15.8125,False,False,0,2
41.7688716,0,1,0.09,41,0,0,0,0,0,0,0,0,0,-1.375,4.5,-15.8125,False,False,0,2
41.8319485,0,1,0.09,42,0,0,0,0,0,0,0,0,0,-1.25,4.5,-15.8125,False,False,0,2
41.873858,0,1,0.09,43,0,0,0,0,0,0,0,0,0,-1.375,4.5625,-15.8125,False,False,0,2
41.922651,0,1,0.09,44,0,0,0,0,0,0,0,0,0,-1.375,4.5,-15.75,False,False,0,2
41.9824362,0,1,0.09,45,0,0,0,0,0,0,0,0,0,-1.25,4.5,-15.75,False,False,0,2
42.0276763,0,1,0.09,46,0,0,0,0,0,0,0,0,0,-1.25,4.5,-15.75,False,False,0,2
42.0775647,0,1,0.09,47,0,0,0,0,0,0,0,0,0,-1.25,4.5625,-15.8125,False,False,0,2
42.1636633,0,1,0.09,48,0,0,0,0,0,0,0,0,0,-1.25,4.5,-15.75,False,False,0,2
42.2125564,0,1,0.0,49,0,0,0,0,3,0,0,0,0,-1.4375,4.5625,-15.8125,False,False,0,2
42.2143161,0,1,0.0,50,0,0,0,0,0,0,0,0,0,-1.375,4.5,-15.75,False,False,0,2
42.2834906,0,1,0.0,51,0,0,0,0,0,0,0,0,0,-1.375,4.5625,-15.8125,False,False,0,2
42.3601995,0,1,0.0,52,0,0,0,0,0,0,0,0,0,-1.25,4.5,-15.75,False,False,0,2
42.3620517,0,1,0.0,53,0,0,0,0,0,0,0,0,0,-1.25,4.4375,-15.8125,False,False,0,2
42.4718136,0,1,0.0,54,0,0,0,0,0,0,0,0,0,-1.3125,4.5,-15.8125,False,False,0,2
42.4736993,0,1,0.0,55,0,0,0,0,0,0,0,0,0,-1.25,4.5625,-15.875,False,False,0,2
42.574601,0,1,0.0,56,0,0,0,0,0,0,0,0,0,-1.3125,4.5625,-15.6875,False,False,0,2
42.6220245,0,1,0.0,57,0,0,0,0,0,0,0,0,0,-1.3125,4.5,-15.75,False,False,0,2
42.6239781,0,1,0.0,58,0,0,0,0,0,0,0,0,0,-1.3125,4.5,-15.6875,False,False,0,2
42.6678688,0,1,0.0,59,0,0,0,0,0,0,0,0,0,-1.25,4.5,-15.625,False,False,0,2
42.7331839,0,1,0.0,60,0,0,0,0,0,0,0,0,0,-1.3125,4.5,-15.8125,False,False,0,2
42.7784432,0,1,0.0,61,0,0,0,0,0,0,0,0,0,-1.25,4.5625,-15.75,False,False,0,2
42.826242,0,1,0.0,62,0,0,0,0,0,0,0,0,0,-1.1875,4.5,-15.6875,False,False,0,2
42.8819647,0,1,0.0,63,0,0,0,0,0,0,0,0,0,-1.25,4.5,-15.8125,False,False,0,2
42.9860617,0,1,0.0,64,0,0,0,0,0,0,0,0,0,-1.1875,4.5,-15.75,False,False,0,2
42.9883057,0,1,0.0,65,0,0,0,0,0,0,0,0,0,-1.1875,4.5625,-15.8125,False,False,0,2
43.0333308,0,1,0.0,66,0,0,0,0,0,0,0,0,0,-1.3125,4.5625,-15.75,False,False,0,2
43.0761263,0,1,0.0,67,0,0,0,0,0,0,0,0,0,-1.375,4.5625,-15.75,False,False,0,2
43.1237672,0,1,0.0,68,0,0,0,0,0,0,0,0,0,-1.4375,4.5625,-15.75,False,False,0,2
43.1802822,0,1,0.0,69,0,0,0,0,0,0,0,0,0,-1.3125,4.5,-15.75,False,False,0,2
43.2298766,0,1,0.0,70,0,0,0,0,0,0,0,0,0,-1.25,4.5625,-15.75,False,False,0,2
43.3408585,0,1,0.0,71,0,0,0,0,0,0,0,0,0,-1.25,4.5625,-15.6875,False,False,0,2
43.3433001,0,1,0.0,72,0,0,0,0,0,0,0,0,0,-1.3125,4.5625,-15.6875,False,False,0,2
43.3980334,0,1,0.0,73,0,0,0,0,0,0,0,0,0,-1.3125,4.625,-15.875,False,False,0,2
43.4955666,0,1,0.0,74,0,0,0,0,0,0,0,0,0,-1.25,4.6875,-15.6875,False,False,0,2
43.4974944,0,1,0.0,75,0,0,0,0,0,0,0,0,0,-1.3125,4.625,-15.6875,False,False,0,2
43.5391329,0,1,0.0,76,0,0,0,0,0,0,0,0,0,-1.25,4.625,-15.75,False,False,0,2
43.5922002,0,1,0.0,77,0,0,0,0,0,0,0,0,0,-1.1875,4.6875,-15.75,False,False,0,2
43.7001462,0,1,0.0,78,0,0,0,0,0,0,0,0,0,-1.1875,4.625,-15.6875,False,False,0,2
43.7024058,0,1,0.0,79,0,0,0,0,0,0,0,0,0,-1.25,4.5625,-15.75,False,False,0,2
43.7454033,0,1,0.0,80,0,0,0,0,0,0,0,0,0,-1.25,4.625,-15.8125,False,False,0,2
43.7909634,0,1,0.0,81,0,0,0,0,0,0,0,0,0,-1.1875,4.625,-15.6875,False,False,0,2
43.8387066,0,1,0.0,82,0,0,0,0,0,0,0,0,0,-1.125,4.6875,-15.75,False,False,0,2
43.8872259,0,1,0.0,83,0,0,0,0,0,0,0,0,0,-1.125,4.75,-15.8125,False,False,0,2
43.9349993,0,1,0.0,84,0,0,0,0,0,0,0,0,0,-1.1875,4.625,-15.6875,False,False,0,2
43.9813232,0,1,0.0,85,0,0,0,0,0,0,0,0,0,-1.25,4.625,-15.8125,False,False,0,2
44.0270156,0,1,0.0,86,0,0,0,0,0,0,0,0,0,-1.25,4.6875,-15.8125,False,False,0,2
44.0813158,0,1,0.0,87,0,0,0,0,0,0,0,0,0,-1.3125,4.625,-15.75,False,False,0,2
44.1905682,0,1,0.0,88,0,0,0,0,0,0,0,0,0,-1.3125,4.625,-15.6875,False,False,0,2
44.1924553,0,1,0.0,89,0,0,0,0,0,0,0,0,0,-1.25,4.5625,-15.8125,False,False,0,2
44.2995335,0,1,0.0,90,0,0,0,0,0,0,0,0,0,-1.1875,4.5625,-15.875,False,False,0,2
44.3014031,0,1,0.0,91,0,0,0,0,0,0,0,0,0,-1.1875,4.625,-15.75,False,False,0,2
44.4174688,0,1,0.0,92,0,0,0,0,0,0,0,0,0,-1.25,4.625,-15.8125,False,False,0,2
44.4190332,0,1,0.0,93,0,0,0,0,0,0,0,0,0,-1.375,4.625,-15.625,False,False,0,2
44.4650853,0,1,0.0,94,0,0,0,0,0,0,0,0,0,-1.375,4.5625,-15.75,False,False,0,2
44.4668819,0,1,0.0,95,0,0,0,0,0,0,0,0,0,-1.25,4.5625,-15.75,False,False,0,2
44.5317275,0,1,0.0,96,0,0,0,0,0,0,0,0,0,-1.3125,4.625,-15.75,False,False,0,2
44.5749154,0,1,0.0,97,0,0,0,0,0,0,0,0,0,-1.4375,4.5625,-15.8125,False,False,0,2
44.6214095,0,1,0.0,98,0,0,0,0,0,0,0,0,0,-1.375,4.5625,-15.75,False,False,0,2
44.6793096,0,1,0.0,99,0,0,0,0,0,0,0,0,0,-1.3125,4.5625,-15.6875,False,False,0,2
44.7292154,0,1,0.0,100,0,0,0,0,0,0,0,0,0,-1.1875,4.5625,-15.75,False,False,0,2
44.8313996,0,1,0.0,101,0,0,0,0,0,0,0,0,0,-1.125,4.625,-15.8125,False,False,0,2
44.9309139,0,1,0.0,102,0,0,0,0,0,0,0,0,0,-1.125,4.625,-15.75,False,False,0,2
44.9328754,0,1,0.0,103,0,0,0,0,0,0,0,0,0,-1.3125,4.5625,-15.75,False,False,0,2
44.9344742,0,1,0.0,104,0,0,0,0,0,0,0,0,0,-1.3125,4.625,-15.875,False,False,0,2
44.9813689,0,1,0.0,105,0,0,0,0,0,0,0,0,0,-1.3125,4.625,-15.75,False,False,0,2
45.02879,0,1,0.0,106,0,0,0,0,0,0,0,0,0,-1.1875,4.625,-15.6875,False,False,0,2
45.0772828,0,1,0.0,107,0,0,0,0,0,0,0,0,0,-1.25,4.5625,-15.8125,False,False,0,2
45.1290205,0,1,0.0,108,0,0,0,0,0,0,0,0,0,-1.25,4.625,-15.75,False,False,0,2
45.171252,0,1,0.0,109,0,0,0,0,0,0,0,0,0,-1.125,4.6875,-15.75,False,False,0,2
45.2192012,0,1,0.0,110,0,0,0,0,0,0,0,0,0,-1.25,4.6875,-15.6875,False,False,0,2
45.2801611,0,1,0.0,111,0,0,0,0,0,0,0,0,0,-1.25,4.625,-15.75,False,False,0,2
45.3297163,0,1,0.0,112,0,0,0,0,0,0,0,0,0,-1.1875,4.6875,-15.8125,False,False,0,2
45.3755108,0,1,0.0,113,0,0,0,0,0,0,0,0,0,-1.25,4.6875,-15.75,False,False,0,2
45.4313331,0,1,0.0,114,0,0,0,0,0,0,0,0,0,-1.3125,4.625,-15.75,False,False,0,2
45.542279,0,1,0.0,115,0,0,0,0,0,0,0,0,0,-1.25,4.5625,-15.6875,False,False,0,2
45.5443909,0,1,0.0,116,0,0,0,0,0,0,0,0,0,-1.1875,4.625,-15.6875,False,False,0,2
45.5953145,0,1,0.0,117,0,0,0,0,0,0,0,0,0,-1.1875,4.625,-15.6875,False,False,0,2
45.639165,0,1,0.0,118,0,0,0,0,0,0,0,0,0,-1.125,4.6875,-15.8125,False,False,0,2
45.6882712,0,1,0.0,119,0,0,0,0,0,0,0,0,0,-1.1875,4.625,-15.75,False,False,0,2
45.7352139,0,1,0.0,120,0,0,0,0,0,0,0,0,0,-1.25,4.625,-15.75,False,False,0,2
45.7828022,0,1,0.0,121,0,0,0,0,0,0,0,0,0,-1.25,4.625,-15.75,False,False,0,2
45.8322868,0,1,0.0,122,0,0,0,0,0,0,0,0,0,-1.25,4.6875,-15.625,False,False,0,2
45.8814455,0,1,0.0,123,0,0,0,0,0,0,0,0,0,-1.25,4.6875,-15.6875,False,False,0,2
45.9285261,0,1,0.0,124,0,0,0,0,0,0,0,0,0,-1.25,4.5625,-15.6875,False,False,0,2
45.9738341,0,1,0.0,125,0,0,0,0,0,0,0,0,0,-1.3125,4.6875,-15.625,False,False,0,2
46.0316104,0,1,0.0,126,0,0,0,0,0,0,0,0,0,-1.25,4.6875,-15.8125,False,False,0,2
46.0803972,0,1,0.0,127,0,0,0,0,0,0,0,0,0,-1.1875,4.75,-15.6875,False,False,0,2
46.1288417,0,1,0.0,128,0,0,0,0,0,0,0,0,0,-1.25,4.75,-15.75,False,False,0,2
46.2378791,0,1,0.0,129,0,0,0,0,0,0,0,0,0,-1.1875,4.6875,-15.75,False,False,0,2
46.2398983,0,1,0.0,130,0,0,0,0,0,0,0,0,0,-1.25,4.625,-15.8125,False,False,0,2
46.28776,0,1,0.0,131,0,0,0,0,0,0,0,0,0,-1.25,4.625,-15.6875,False,False,0,2
46.371622,0,1,0.0,132,0,0,0,0,0,0,0,0,0,-1.3125,4.625,-15.75,False,False,0,2
46.4684659,0,1,0.0,133,0,0,0,0,0,0,0,0,0,-1.25,4.6875,-15.75,False,False,0,2
46.4703454,0,1,0.0,134,0,0,0,0,0,0,0,0,0,-1.25,4.625,-15.625,False,False,0,2
46.568848,0,1,0.0,135,0,0,0,0,0,0,0,0,0,-1.125,4.625,-15.6875,False,False,0,2
46.5705122,0,1,0.0,136,0,0,0,0,0,0,0,0,0,-1.1875,4.6875,-15.6875,False,False,0,2
46.5719042,0,1,0.0,137,0,0,0,0,0,0,0,0,0,-1.25,4.625,-15.6875,False,False,0,2
46.6319046,0,1,0.0,138,0,0,0,0,0,0,0,0,0,-1.4375,4.75,-15.75,False,False,0,2
46.6773929,0,1,0.0,139,0,0,0,0,0,0,0,0,0,-1.4375,4.8125,-15.75,False,False,0,2
46.725262,0,1,0.0,140,0,0,0,0,0,0,0,0,0,-1.375,4.6875,-15.6875,False,False,0,2
46.7817176,0,1,0.0,141,0,0,0,0,0,0,0,0,0,-1.375,4.8125,-15.75,False,False,0,2
46.8762748,0,1,0.0,142,0,0,0,0,0,0,0,0,0,-1.3125,4.75,-15.625,False,False,0,2
46.8781066,0,1,0.0,143,0,0,0,0,0,0,0,0,0,-1.3125,4.6875,-15.625,False,False,0,2
46.9798019,0,1,0.81,144,0,0,0,0,0,3,0,0,0,-1.3125,4.75,-15.8125,False,False,0,2
46.981756,0,1,0.81,145,0,0,0,0,0,0,0,0,0,-1.3125,4.75,-15.625,False,False,0,2
47.0299966,0,1,0.81,146,0,0,0,0,0,0,0,0,0,-1.25,4.75,-15.75,False,False,0,2
47.0791121,0,1,0.81,147,0,0,0,0,0,0,0,0,0,-1.375,4.75,-15.75,False,False,0,2
47.1819145,0,1,0.81,148,0,0,0,0,0,0,0,0,0,-1.3125,4.6875,-15.8125,False,False,0,2
47.1840562,0,1,0.81,149,0,0,0,0,0,0,0,0,0,-1.3125,4.75,-15.625,False,False,0,2
47.2304035,0,1,0.81,150,0,0,0,0,0,0,0,0,0,-1.3125,4.8125,-15.75,False,False,0,2
47.2781918,0,1,0.81,151,0,0,0,0,0,0,0,0,0,-1.1875,4.75,-15.6875,False,False,0,2
47.3226862,0,1,0.81,152,0,0,0,0,0,0,0,0,0,-1.25,4.75,-15.6875,False,False,0,2
47.3709779,0,1,0.81,153,0,0,0,0,0,0,0,0,0,-1.1875,4.75,-15.6875,False,False,0,2
47.4195778,0,1,0.0,154,0,0,0,0,4,0,0,0,0,-1.25,4.75,-15.75,False,False,0,2
47.4673405,0,1,0.0,155,0,0,0,0,0,0,0,0,0,-1.25,4.75,-15.75,False,False,0,2
47.5315193,0,1,0.0,156,0,0,0,0,0,0,0,0,0,-1.25,4.75,-15.6875,False,False,0,2
47.6398182,0,1,0.0,157,0,0,0,0,0,0,0,0,0,-1.25,4.75,-15.625,False,False,0,2
47.6420949,0,1,0.0,158,0,0,0,0,0,0,0,0,0,-1.3125,4.75,-15.6875,False,False,0,2
47.7496284,0,1,0.0,159,0,0,0,0,0,0,0,0,0,-1.25,4.75,-15.6875,False,False,0,2
47.7518469,0,1,0.0,160,0,0,0,0,0,0,0,0,0,-1.25,4.8125,-15.625,False,False,0,2
47.8598126,0,1,0.0,161,0,0,0,0,0,0,0,0,0,-1.3125,4.75,-15.625,False,False,0,2
47.8617376,0,1,0.0,162,0,0,0,0,0,0,0,0,0,-1.25,4.8125,-15.75,False,False,0,2
47.9697916,0,1,0.0,163,0,0,0,0,0,0,0,0,0,-1.1875,4.8125,-15.75,False,False,0,2
47.9718094,0,1,0.0,164,0,0,0,0,0,0,0,0,0,-1.25,4.8125,-15.6875,False,False,0,2
47.973757,0,1,0.0,165,0,0,0,0,0,0,0,0,0,-1.3125,4.75,-15.75,False,False,0,2
48.0798452,0,1,0.0,166,0,0,0,0,0,0,0,0,0,-1.1875,4.8125,-15.75,False,False,0,2
48.0821073,0,1,0.0,167,0,0,0,0,0,0,0,0,0,-1.1875,4.8125,-15.6875,False,False,0,2
48.1290381,0,1,0.0,168,0,0,0,0,0,0,0,0,0,-1.3125,4.8125,-15.75,False,False,0,2
48.1734579,0,1,0.0,169,0,0,0,0,0,0,0,0,0,-1.1875,4.75,-15.625,False,False,0,2
48.2298988,0,1,0.0,170,0,0,0,0,0,0,0,0,0,-1.1875,4.8125,-15.6875,False,False,0,2
48.3081021,0,1,0.0,171,0,0,0,0,0,0,0,0,0,-1.125,4.875,-15.75,False,False,0,2
48.3613995,0,1,0.0,172,0,0,0,0,0,0,0,0,0,-1.125,4.75,-15.6875,False,False,0,2
48.3630774,0,1,0.0,173,0,0,0,0,0,0,0,0,0,-1.1875,4.8125,-15.6875,False,False,0,2
48.4318114,0,1,0.0,174,0,0,0,0,0,0,0,0,0,-1.1875,4.875,-15.6875,False,False,0,2
48.4832242,0,1,0.0,175,0,0,0,0,0,0,0,0,0,-1.25,4.8125,-15.6875,False,False,0,2
48.5291369,0,1,0.0,176,0,0,0,0,0,0,0,0,0,-1.1875,4.8125,-15.75,False,False,0,2
48.5770871,0,1,0.0,177,0,0,0,0,0,0,0,0,0,-1.1875,4.8125,-15.6875,False,False,0,2
48.6237805,0,1,0.0,178,0,0,0,0,0,0,0,0,0,-1.1875,4.75,-15.75,False,False,0,2
48.6680742,0,1,0.0,179,0,0,0,0,0,0,0,0,0,-1.1875,4.6875,-15.8125,False,False,0,2
48.7139406,0,1,0.0,180,0,0,0,0,0,0,0,0,0,-1.125,4.75,-15.75,False,False,0,2
48.7689298,0,1,0.0,181,0,0,0,0,0,0,0,0,0,-1.125,4.6875,-15.6875,False,False,0,2
48.8790797,0,1,0.0,182,0,0,0,0,0,0,0,0,0,-1.1875,4.625,-15.6875,False,False,0,2
48.8811074,0,1,0.0,183,0,0,0,0,0,0,0,0,0,-1.125,4.6875,-15.8125,False,False,0,2
48.9897069,0,1,0.0,184,0,0,0,0,0,0,0,0,0,-1.125,4.5625,-15.8125,False,False,0,2
48.9915702,0,1,0.0,185,0,0,0,0,0,0,0,0,0,-1.0625,4.625,-15.75,False,False,0,2
49.0977213,0,1,0.0,186,0,0,0,0,0,0,0,0,0,-1.3125,4.5625,-15.625,False,False,0,2
49.1000816,0,1,0.0,187,0,0,0,0,0,0,0,0,0,-1.3125,4.5625,-15.6875,False,False,0,2
49.2094597,0,1,0.0,188,0,0,0,0,0,0,0,0,0,-1.25,4.5,-15.75,False,False,0,2
49.2115335,0,1,0.0,189,0,0,0,0,0,0,0,0,0,-1.125,4.5625,-15.6875,False,False,0,2
49.3198084,0,1,0.0,190,0,0,0,0,0,0,0,0,0,-0.9375,4.5625,-15.75,False,False,0,2
49.3218167,0,1,0.0,191,0,0,0,0,0,0,0,0,0,-0.875,4.5625,-15.625,False,False,0,2
49.3233845,0,1,0.0,192,0,0,0,0,0,0,0,0,0,-0.9375,4.5625,-15.5625,False,False,0,2
49.4342017,0,1,0.0,193,0,0,0,0,0,0,0,0,0,-1,4.6875,-15.6875,False,False,0,2
49.4360488,0,1,0.0,194,0,0,0,0,0,0,0,0,0,-1.25,5,-15.75,False,False,0,2
49.4811892,0,1,0.0,195,0,0,0,0,0,0,0,0,0,-1.375,5,-15.625,False,False,0,2
49.5293791,0,1,0.0,196,0,0,0,0,0,0,0,0,0,-1.3125,5.0625,-15.625,False,False,0,2
49.5771468,0,1,0.0,197,0,0,0,0,0,0,0,0,0,-1.25,5.125,-15.625,False,False,0,2
49.6264527,0,1,0.0,198,0,0,0,0,0,0,0,0,0,-1.25,5.125,-15.5,False,False,0,2
49.6742179,0,1,0.0,199,0,0,0,0,0,0,0,0,0,-1.3125,5.25,-15.5625,False,False,0,2
49.7249759,0,1,0.0,200,0,0,0,0,0,0,0,0,0,-1.375,5.3125,-15.5625,False,False,0,2
49.8291041,0,1,0.0,201,0,0,0,0,0,0,0,0,0,-1.1875,5.4375,-15.5,False,False,0,2
49.8311569,0,1,0.0,202,0,0,0,0,0,0,0,0,0,-1.4375,5.5,-15.3125,False,False,0,2
49.8731226,0,1,0.0,203,0,0,0,0,0,0,0,0,0,-1.625,5.625,-15.5625,False,False,0,2
49.9192317,0,1,0.0,204,0,0,0,0,2,0,0,0,0,-1.8125,5.75,-15.5,False,False,0,2
49.9683962,0,1,0.0,205,0,0,0,0,0,0,0,0,0,-1.8125,5.6875,-15.375,False,False,0,2
50.0108436,0,1,0.0,206,0,0,0,0,0,0,0,0,0,-1.75,5.6875,-15.3125,False,False,0,2
50.0568311,0,1,0.0,207,0,0,0,0,0,0,0,0,0,-1.8125,5.75,-15.4375,False,False,0,2
50.120467,0,1,0.0,208,0,0,0,0,0,0,0,0,0,-1.8125,5.625,-15.6875,False,False,0,2
50.1773301,0,1,0.0,209,0,0,0,0,1,0,0,0,0,-1.6875,5.5,-15,False,False,0,2
50.2534356,0,1,0.0,210,0,0,0,0,0,0,0,0,0,-1.625,5.625,-15.0625,False,False,0,2
50.3072076,0,1,0.0,211,0,0,0,0,0,0,0,0,0,-1.9375,5.75,-15.6875,False,False,0,2
50.309058,0,1,0.0,212,0,0,0,0,0,0,0,0,0,-2.125,5.75,-15.3125,False,False,0,2
50.3519451,0,1,0.0,213,0,0,0,0,0,0,0,0,0,-2.0625,5.75,-15.1875,False,False,0,2
50.4166814,0,1,0.0,214,0,0,0,0,0,0,0,0,0,-2.125,5.75,-15.5,False,False,0,2
50.4658163,0,1,0.0,215,0,0,0,0,0,0,0,0,0,-2.1875,5.8125,-15.1875,False,False,0,2
50.5099631,0,1,0.0,216,0,0,0,0,0,0,0,0,0,-2.0625,5.875,-15.25,False,False,0,2
50.567548,0,1,0.0,217,0,0,0,0,0,0,0,0,0,-2.125,5.875,-15.6875,False,False,0,2
50.6176874,0,1,0.0,218,0,0,0,0,0,0,0,0,0,-2.125,5.625,-15.3125,False,False,0,2
50.664065,0,1,0.0,219,0,0,0,0,1,0,0,0,0,-1.6875,5.6875,-14.875,False,False,0,2
50.7170814,0,1,0.0,220,0,0,0,0,0,0,0,0,0,-1.8125,5.625,-15.5625,False,False,0,2
50.8299753,0,1,0.0,221,0,0,0,0,0,0,0,0,0,-2.1875,5.625,-15.6875,False,False,0,2
50.8315128,0,1,0.0,222,0,0,0,0,0,0,0,0,0,-2.1875,5.5,-15.125,False,False,0,2
50.9356406,0,1,0.0,223,0,0,0,0,0,0,0,0,0,-1.9375,5.6875,-15.375,False,False,0,2
50.9371817,0,1,0.09,224,0,0,0,0,0,1,0,0,0,-2.1875,5.625,-16.125,False,False,0,2
51.0464879,0,1,0.09,225,0,0,0,0,0,0,0,0,0,-2.3125,5.4375,-15.25,False,False,0,2
51.0481513,0,1,0.09,226,0,0,0,0,0,0,0,0,0,-2.3125,5.5,-15.0625,False,False,0,2
51.1570484,0,1,0.09,227,0,0,0,0,0,0,0,0,0,-2.4375,5.5625,-15.875,False,False,0,2
51.1589672,0,1,0.09,228,0,0,0,0,0,0,0,0,0,-2.5625,5.3125,-15.6875,False,False,0,2
51.2681101,0,1,0.09,229,0,0,0,0,0,0,0,0,0,-2.125,5.125,-15.1875,False,False,0,2
51.2701732,0,1,0.09,230,0,0,0,0,0,0,0,0,0,-1.875,5.1875,-15.375,False,False,0,2
51.271742,0,1,0.09,231,0,0,0,0,0,0,0,0,0,-1.6875,4.875,-15.9375,False,False,0,2
51.3804272,0,1,0.09,232,0,0,0,0,0,0,0,0,0,-1.5,4.75,-15.4375,False,False,0,2
51.4286075,0,1,0.09,233,0,0,0,0,0,0,0,0,0,-1.5,4.8125,-15.5625,False,False,0,2
51.4305971,0,1,0.36,234,0,0,0,0,0,2,0,0,0,-1.5625,4.625,-16.25,False,False,0,2
