t,book_no,page_right,dispersion,sequenceNumber,blinkSpeed,blinkStrength,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,roll,pitch,yaw,accX,accY,accZ,walking,noiseStatus,fitError,powerLeft
39.5747221,0,1,0.0,165,0,0,0,0,0,0,0,0,0,-1.625,5.5,-15.6875,False,False,0,2
39.621041,0,1,0.0,166,0,0,0,0,0,0,0,0,0,-1.5625,5.375,-15.5,False,False,0,2
39.7278839,0,1,0.0,167,0,0,0,0,0,0,0,0,0,-1.25,5.25,-15.6875,False,False,0,2
39.7302164,0,1,0.0,168,0,0,0,0,0,0,0,0,0,-1.375,5.0625,-15.625,False,False,0,2
39.8377274,0,1,0.0,169,0,0,0,0,0,0,0,0,0,-1.125,4.8125,-15.5,False,False,0,2
39.8397287,0,1,0.0,170,0,0,0,0,0,0,0,0,0,-1.25,4.75,-15.5,False,False,0,2
39.9486295,0,1,0.0,171,0,0,0,0,0,0,0,0,0,-1.4375,4.6875,-15.625,False,False,0,2
39.9511061,0,1,0.0,172,0,0,0,0,0,0,0,0,0,-1.5,4.6875,-15.5625,False,False,0,2
40.0583927,0,1,0.0,173,0,0,0,0,0,0,0,0,0,-1.375,4.6875,-15.75,False,False,0,2
40.060561,0,1,0.0,174,0,0,0,0,0,0,0,0,0,-1.5625,4.625,-15.6875,False,False,0,2
40.0624613,0,1,0.0,175,0,0,0,0,0,0,0,0,0,-1.75,4.6875,-15.625,False,False,0,2
40.1096095,0,1,0.0,176,0,0,0,0,0,0,0,0,0,-1.75,4.6875,-15.6875,False,False,0,2
40.1532803,0,1,0.0,177,0,0,0,0,0,0,0,0,0,-1.6875,4.6875,-15.625,False,False,0,2
40.2000126,0,1,0.0,178,0,0,0,0,0,0,0,0,0,-1.75,4.6875,-15.625,False,False,0,2
40.2573204,0,1,0.0,179,0,0,0,0,0,0,0,0,0,-1.75,4.6875,-15.6875,False,False,0,2
40.3041572,0,1,0.0,180,0,0,0,0,0,0,0,0,0,-1.6875,4.75,-15.5625,False,False,0,2
40.3651102,0,1,0.0,181,0,0,0,0,0,0,0,0,0,-1.6875,4.75,-15.6875,False,False,0,2
40.4599027,0,1,0.0,182,0,0,0,0,0,0,0,0,0,-1.6875,4.875,-15.6875,False,False,0,2
40.4620718,0,1,0.0,183,0,0,0,0,0,0,0,0,0,-1.5,4.9375,-15.625,False,False,0,2
40.5062765,0,1,0.0,184,0,0,0,0,0,0,0,0,0,-1.375,4.875,-15.625,False,False,0,2
40.5598677,0,1,0.0,185,0,0,0,0,0,0,0,0,0,-1.5,5,-15.6875,False,False,0,2
40.6677159,0,1,0.0,186,0,0,0,0,0,0,0,0,0,-1.5,5,-15.8125,False,False,0,2
40.669761,0,1,0.0,187,0,0,0,0,0,0,0,0,0,-1.625,5.125,-15.6875,False,False,0,2
40.7783329,0,1,0.0,188,0,0,0,0,0,0,0,0,0,-1.6875,5.1875,-15.625,False,False,0,2
40.7804713,0,1,0.0,189,0,0,0,0,0,0,0,0,0,-1.6875,5.25,-15.6875,False,False,0,2
40.8882296,0,1,0.0,190,0,0,0,0,0,0,0,0,0,-1.5625,5.25,-15.625,False,False,0,2
40.8907214,0,1,0.0,191,0,0,0,0,0,0,0,0,0,-1.3125,5.3125,-15.625,False,False,0,2
40.9988626,0,1,0.0,192,0,0,0,0,0,0,0,0,0,-1.25,5.25,-15.4375,False,False,0,2
41.0008724,0,1,0.0,193,0,0,0,0,0,0,0,0,0,-1.4375,5.25,-15.75,False,False,0,2
41.1086599,0,1,0.0,194,0,0,0,0,3,0,0,0,0,-1.5625,5.125,-15.75,False,False,0,2
41.1108179,0,1,0.0,195,0,0,0,0,0,0,0,0,0,-1.75,5.125,-15.375,False,False,0,2
41.1130114,0,1,0.0,196,0,0,0,0,0,0,0,0,0,-1.5,4.9375,-15.1875,False,False,0,2
41.1587755,0,1,0.0,197,0,0,0,0,0,0,0,0,0,-1.4375,5.1875,-15.375,False,False,0,2
41.231568,0,1,0.0,198,0,0,0,0,0,0,0,0,0,-1.4375,5.375,-15.875,False,False,0,2
41.2835215,0,1,0.0,199,0,0,0,0,0,0,0,0,0,-1.3125,5.25,-15.6875,False,False,0,2
41.3284569,0,1,0.0,200,0,0,0,0,0,0,0,0,0,-1.3125,5.1875,-15.25,False,False,0,2
41.3747912,0,1,0.0,201,0,0,0,0,0,0,0,0,0,-1.375,5.3125,-15.5625,False,False,0,2
41.4236914,0,1,0.0,202,0,0,0,0,0,0,0,0,0,-1.3125,5.375,-15.9375,False,False,0,2
41.4824656,0,1,0.0,203,0,0,0,0,0,0,0,0,0,-1.1875,5.25,-15.8125,False,False,0,2
41.5789467,0,1,0.0,204,0,0,0,0,0,0,0,0,0,-1.4375,5.0625,-15.5625,False,False,0,2
41.5811818,0,1,0.0,205,0,0,0,0,0,0,0,0,0,-1.6875,5.0625,-15.25,False,False,0,2
41.62482,0,1,0.0,206,0,0,0,0,0,0,0,0,0,-1.625,5.0625,-15.375,False,False,0,2
41.6729806,0,1,0.0,207,0,0,0,0,0,0,0,0,0,-1.5625,5.25,-15.5625,False,False,0,2
41.71837,0,1,0.0,208,0,0,0,0,0,0,0,0,0,-1.625,5.4375,-15.8125,False,False,0,2
41.7658792,0,1,0.09,209,0,0,0,0,0,1,0,0,0,-1.5,5.375,-15.6875,False,False,0,2
41.8146247,0,1,0.09,210,0,0,0,0,0,0,0,0,0,-1.4375,5.25,-15.4375,False,False,0,2
41.863426,0,1,0.09,211,0,0,0,0,0,0,0,0,0,-1.5,5.375,-15.4375,False,False,0,2
41.9115212,0,1,0.09,212,0,0,0,0,0,0,0,0,0,-1.625,5.375,-15.5625,False,False,0,2
41.9587046,0,1,0.09,213,0,0,0,0,0,0,0,0,0,-1.875,5.3125,-15.5625,False,False,0,2
42.0058899,0,1,0.09,214,0,0,0,0,0,0,0,0,0,-1.875,4.75,-15.8125,False,False,0,2
42.0591284,0,1,0.09,215,0,0,0,0,0,0,0,0,0,-2.1875,4.9375,-14.6875,False,False,0,2
42.1512234,0,1,0.09,216,0,0,0,0,0,0,0,0,0,-2.3125,5.5,-15.375,False,False,0,2
42.1532822,0,1,0.09,217,0,0,0,0,0,0,0,0,0,-1.8125,6.0625,-15.25,False,False,0,2
42.2550619,0,1,0.09,218,0,0,0,0,0,0,0,0,0,-0.9375,6.375,-15.75,False,False,0,2
42.256911,0,1,0.0,219,0,0,0,0,0,0,0,0,0,-0.1875,6.4375,-15.8125,False,False,0,2
42.3022332,0,1,0.0,220,0,0,0,0,0,0,0,0,0,-0.4375,6.4375,-15.875,False,False,0,2
42.3604927,0,1,0.0,221,0,0,0,0,0,0,0,0,0,-0.9375,6.5,-15.4375,False,False,0,2
42.4095268,0,1,0.0,222,0,0,0,0,0,0,0,0,0,-1.4375,6.375,-15.375,False,False,0,2
42.4577489,0,1,0.0,223,0,0,0,0,0,0,0,0,0,-1.8125,6.0625,-15.375,False,False,0,2
42.5073024,0,1,0.36,224,0,0,0,0,0,2,0,0,0,-2.1875,5.9375,-15.25,False,False,0,2
42.5501462,0,1,0.36,225,0,0,0,0,0,0,0,0,0,-2.1875,5.9375,-15.5625,False,False,0,2
42.5948514,0,1,0.36,226,0,0,0,0,0,0,0,0,0,-1.875,5.5625,-15.3125,False,False,0,2
42.655963,0,1,0.36,227,0,0,0,0,0,0,0,0,0,-2,5.5,-15.5,False,False,0,2
42.7077965,0,1,0.36,228,0,0,0,0,0,0,0,0,0,-2.0625,5.125,-15.4375,False,False,0,2
42.8125872,0,1,0.36,229,0,0,0,0,0,0,0,0,0,-1.9375,4.875,-15.5625,False,False,0,2
42.8145177,0,1,0.36,230,0,0,0,0,0,0,0,0,0,-2,4.9375,-15.5,False,False,0,2
42.856395,0,1,0.36,231,0,0,0,0,0,0,0,0,0,-1.875,4.875,-15.75,False,False,0,2
42.9019524,0,1,0.36,232,0,0,0,0,0,0,0,0,0,-2,4.4375,-15.4375,False,False,0,2
42.9617256,0,1,0.36,233,0,0,0,0,0,0,0,0,0,-1.9375,4.375,-15.4375,False,False,0,2
43.0710845,0,1,0.0,234,0,0,0,3,3,0,0,0,0,-2.0625,4.5625,-15.625,False,False,0,2
43.0727631,0,1,0.0,235,0,0,0,0,0,0,0,0,0,-2,4.5,-15.5625,False,False,0,2
43.121421,0,1,0.0,236,0,0,0,0,0,0,0,0,0,-2.0625,4.3125,-16.125,False,False,0,2
43.1854793,0,1,0.0,237,0,0,0,0,0,0,0,0,0,-1.875,4.4375,-16.125,False,False,0,2
43.2748993,0,1,0.0,238,0,0,0,0,0,0,0,0,0,-1.9375,4.25,-16.0625,False,False,0,2
43.2771819,0,1,0.0,239,0,0,7,0,0,0,0,0,0,-1.8125,3.75,-15.8125,False,True,0,2
43.3231238,0,1,0.0,240,0,0,0,0,0,0,0,0,0,-1.5625,3.3125,-15.5625,False,True,0,2
43.369841,0,1,0.0,241,0,0,0,0,0,0,0,0,0,-1.3125,3.5625,-16.125,False,True,0,2
43.4159077,0,1,0.0,242,0,0,0,0,0,0,0,0,0,-1.4375,3.375,-15.875,False,True,0,2
43.4646137,0,1,0.0,243,0,0,0,0,0,0,0,0,0,-1.4375,2.875,-16,False,True,0,2
43.5069638,0,1,0.0,244,0,0,0,0,0,0,0,0,0,-1.5,2.5625,-15.75,False,True,0,2
43.5591613,0,1,0.0,245,0,0,0,0,0,0,0,0,0,-1.875,2.1875,-15.6875,False,True,0,2
43.6338911,0,1,0.0,246,0,0,0,0,0,0,0,0,0,-2,2.0625,-15.6875,False,True,0,2
43.6837308,0,1,0.0,247,0,0,0,0,0,0,0,0,0,-2.1875,1.9375,-16,False,True,0,2
43.729664,0,1,0.0,248,0,0,0,0,0,0,0,0,0,-2.4375,2.1875,-15.75,False,True,0,2
43.7747245,0,1,0.0,249,0,0,0,0,0,0,0,0,0,-2.6875,2.125,-16,False,True,0,2
43.8227166,0,1,0.0,250,0,0,0,0,0,0,0,0,0,-3,2.4375,-16.125,False,True,0,2
43.8842102,0,1,0.0,251,0,0,0,0,0,0,0,0,0,-2.9375,2.75,-15.8125,False,True,0,2
43.9810365,0,1,0.0,252,0,0,0,0,0,0,0,0,0,-2.6875,3.125,-15.75,False,True,0,2
43.9828333,0,1,0.0,253,0,0,0,0,0,0,0,0,0,-2.5,3.25,-16.25,False,True,0,2
44.032675,0,1,0.0,254,0,0,0,0,0,0,0,0,0,-2.3125,3.3125,-16.5,False,True,0,2
44.0744369,0,1,0.0,255,0,0,0,0,0,0,0,0,0,-2.0625,3.1875,-16.25,False,True,0,2
44.1200029,0,1,0.0,0,0,0,0,0,0,0,0,0,0,-2,3.25,-16.0625,False,True,0,2
44.1748818,0,1,0.0,1,0,0,0,0,0,0,0,0,0,-2.125,3.25,-16,False,True,0,2
44.2828564,0,1,0.0,2,0,0,0,0,0,0,0,0,0,-2.0625,3.5,-15.3125,False,True,0,2
44.2850421,0,1,0.0,3,0,0,0,0,0,0,0,0,0,-2,3.9375,-15.75,False,True,0,2
44.4024288,0,1,0.0,4,0,0,0,0,0,0,0,0,0,-2.125,4.1875,-16.3125,False,True,0,2
44.4041115,0,1,0.0,5,0,0,0,0,0,0,0,0,0,-2,4.1875,-16.5,False,True,0,2
44.4061988,0,1,0.0,6,0,0,0,0,0,0,0,0,0,-1.9375,3.9375,-16.125,False,True,0,2
44.4631348,0,1,0.0,7,0,0,0,0,0,0,0,0,0,-2,3.6875,-15.75,False,True,0,2
44.5701493,0,1,0.0,8,0,0,0,0,0,0,0,0,0,-1.9375,3.6875,-15.6875,False,True,0,2
44.5727573,0,1,0.0,9,0,0,0,0,0,0,0,0,0,-1.8125,3.9375,-15.875,False,True,0,2
44.6825561,0,1,0.0,10,0,0,0,0,0,0,0,0,0,-2.0625,4.0625,-16,False,True,0,2
44.6845729,0,1,0.0,11,0,0,0,0,0,0,0,0,0,-2,4.0625,-16.125,False,True,0,2
44.7461917,0,1,0.0,12,0,0,0,0,0,0,0,0,0,-1.875,4,-15.875,False,True,0,2
44.8025131,0,1,0.0,13,0,0,0,0,0,0,0,0,0,-2,4.125,-16,False,True,0,2
44.8045932,0,1,0.0,14,0,0,0,0,0,0,0,0,0,-1.8125,3.9375,-15.9375,False,True,0,2
44.9139442,0,1,0.0,15,0,0,0,0,0,0,0,0,0,-1.625,3.9375,-15.875,False,True,0,2
44.9156898,0,1,0.0,16,0,0,0,0,0,0,0,0,0,-1.6875,4,-15.9375,False,True,0,2
45.0186512,0,1,0.0,17,0,0,0,0,0,0,0,0,0,-1.875,3.875,-15.875,False,True,0,2
45.0209709,0,1,0.0,18,0,0,0,0,0,0,0,0,0,-1.75,3.9375,-15.9375,False,True,0,2
45.1224459,0,1,0.0,19,0,0,0,0,0,0,0,0,0,-1.75,4,-15.9375,False,True,0,2
45.1245851,0,1,0.0,20,0,0,0,0,0,0,0,0,0,-1.75,3.9375,-15.8125,False,True,0,2
45.1695818,0,1,0.0,21,0,0,0,0,0,0,0,0,0,-1.75,3.875,-15.8125,False,True,0,2
45.2172721,0,1,0.0,22,0,0,0,0,0,0,0,0,0,-1.625,3.875,-15.875,False,True,0,2
45.2697346,0,1,0.0,23,0,0,0,0,0,0,0,0,0,-1.625,3.875,-16,False,True,0,2
45.3123634,0,1,0.0,24,0,0,0,0,0,0,0,0,0,-1.3125,4,-15.8125,False,True,0,2
45.360533,0,1,0.0,25,0,0,0,0,0,0,0,0,0,-1.8125,4.125,-15.9375,False,True,0,2
45.40323,0,1,0.0,26,0,0,0,0,0,0,0,0,0,-2.3125,4.125,-15.9375,False,True,0,2
45.4520805,0,1,0.0,27,0,0,0,0,0,0,0,0,0,-2.25,4.125,-15.875,False,True,0,2
45.5073178,0,1,0.0,28,0,0,0,0,0,0,0,0,0,-1.875,4.1875,-15.75,False,True,0,2
45.6156401,0,1,0.0,29,0,0,0,0,0,0,0,0,0,-1.8125,4.125,-15.875,False,True,0,2
45.6180506,0,1,0.0,30,0,0,0,0,0,0,0,0,0,-1.875,4.25,-15.8125,False,True,0,2
45.7335813,0,1,0.0,31,0,0,0,0,0,0,0,0,0,-2,4.25,-15.8125,False,True,0,2
45.7354265,0,1,0.0,32,0,0,0,0,0,0,0,0,0,-1.875,4.3125,-15.75,False,True,0,2
45.794883,0,1,0.0,33,0,0,0,0,0,0,0,0,0,-1.9375,4.375,-15.875,False,True,0,2
45.892083,0,1,0.0,34,0,0,0,0,0,0,0,0,0,-2,4.375,-15.75,False,True,0,2
45.8943811,0,1,0.0,35,0,0,0,0,0,0,0,0,0,-1.875,4.4375,-15.75,False,True,0,2
45.8961724,0,1,0.0,36,0,0,0,0,0,0,0,0,0,-1.75,4.5,-15.8125,False,True,0,2
45.958724,0,1,0.0,37,0,0,0,0,0,0,0,0,0,-1.6875,4.5,-16.0625,False,True,0,2
46.0612558,0,1,0.0,38,0,0,0,0,0,0,0,0,0,-1.75,4.3125,-15.9375,False,True,0,2
46.0633978,0,1,0.0,39,0,0,0,0,0,0,0,0,0,-1.75,4.125,-15.6875,False,True,0,2
46.1152566,0,1,0.0,40,0,0,0,0,0,0,0,0,0,-1.75,4.1875,-15.6875,False,True,0,2
46.2190287,0,1,0.0,41,0,0,0,0,0,0,0,0,0,-1.75,4.3125,-15.8125,False,True,0,2
46.2214594,0,1,0.0,42,0,0,0,0,0,0,0,0,0,-1.875,4.3125,-15.9375,False,True,0,2
46.2646632,0,1,0.0,43,0,0,0,0,0,0,0,0,0,-1.625,4.25,-15.875,False,True,0,2
46.3148974,0,1,0.0,44,0,0,0,0,0,0,0,0,0,-1.8125,4.25,-15.75,False,True,0,2
46.3608307,0,1,0.0,45,0,0,0,0,0,0,0,0,0,-1.875,4.3125,-15.9375,False,True,0,2
46.4091888,0,1,0.0,46,0,0,0,0,0,0,0,0,0,-1.875,4.25,-15.625,False,True,0,2
46.4537308,0,1,0.0,47,0,0,0,0,0,0,0,0,0,-1.625,4.5,-15.625,False,True,0,2
46.5005213,0,1,0.0,48,0,0,0,0,0,0,0,0,0,-1.625,4.625,-15.8125,False,False,0,2
46.5586183,0,1,0.0,49,0,0,0,0,0,0,0,0,0,-1.6875,4.625,-15.875,False,False,0,2
46.6230565,0,1,0.0,50,0,0,0,0,0,0,0,0,0,-1.5625,4.5,-15.8125,False,False,0,2
46.7168849,0,1,0.0,51,0,0,0,0,0,0,0,0,0,-1.5,4.625,-15.875,False,False,0,2
46.7190557,0,1,0.0,52,0,0,0,0,0,0,0,0,0,-1.875,4.5625,-15.6875,False,False,0,2
46.7627611,0,1,0.0,53,0,0,0,0,0,0,0,0,0,-2.0625,4.5625,-15.5,False,False,0,2
46.8114181,0,1,0.0,54,0,0,0,0,0,0,0,0,0,-1.9375,4.5625,-15.6875,False,False,0,2
46.8584588,0,1,0.0,55,0,0,0,0,0,0,0,0,0,-2,4.625,-15.875,False,False,0,2
46.9007915,0,1,0.0,56,0,0,0,0,0,0,0,0,0,-1.8125,4.375,-15.875,False,False,0,2
46.9789747,0,1,0.0,57,0,0,0,0,0,0,0,0,0,-1.5,4.3125,-15.5,False,False,0,2
47.0639747,0,1,0.0,58,0,0,0,0,0,0,0,0,0,-1.5,4.4375,-15.8125,False,False,0,2
47.0659067,0,1,0.0,59,0,0,0,0,0,0,0,0,0,-1.875,4.5,-16,False,False,0,2
47.1671875,0,1,0.0,60,0,0,0,0,0,0,0,0,0,-1.9375,4.375,-16.0625,False,False,0,2
47.1689418,0,1,0.0,61,0,0,0,0,0,0,0,0,0,-1.625,4.25,-15.75,False,False,0,2
47.2131247,0,1,0.0,62,0,0,0,0,0,0,0,0,0,-1.375,4.125,-15.625,False,False,0,2
47.2595448,0,1,0.0,63,200,101,0,0,0,0,0,0,0,-1.5,4,-15.625,False,False,0,2
47.3080411,0,1,0.0,64,0,0,0,0,0,0,0,0,0,-1.8125,4.1875,-15.5625,False,False,0,2
47.3514019,0,1,0.0,65,0,0,0,0,0,0,0,0,0,-2.0625,4.375,-15.625,False,False,0,2
47.3995013,0,1,0.0,66,0,0,0,0,0,0,0,0,0,-1.9375,4.5625,-15.75,False,False,0,2
47.4587886,0,1,0.0,67,0,0,0,0,0,0,0,0,0,-1.8125,4.5625,-15.9375,False,False,0,2
47.5078915,0,1,0.0,68,0,0,0,0,0,0,0,0,0,-1.9375,4.6875,-15.875,False,False,0,2
47.5534308,0,1,0.0,69,0,0,0,0,0,0,0,0,0,-2,4.5625,-15.625,False,False,0,2
47.6071823,0,1,0.0,70,0,0,0,0,0,0,0,0,0,-1.9375,4.625,-15.625,False,False,0,2
47.6712198,0,1,0.0,71,0,0,0,0,0,0,0,0,0,-1.875,4.625,-15.6875,False,False,0,2
47.7799465,0,1,0.0,72,0,0,0,0,0,0,0,0,0,-1.75,4.75,-15.6875,False,False,0,2
47.7821139,0,1,0.0,73,0,0,0,0,2,0,0,0,0,-1.6875,4.875,-15.625,False,False,0,2
47.8866621,0,1,0.0,74,0,0,0,0,0,0,0,0,0,-1.625,4.9375,-15.6875,False,False,0,2
47.8883154,0,1,0.0,75,0,0,0,0,0,0,0,0,0,-1.625,5.0625,-15.625,False,False,0,2
47.9892777,0,1,0.0,76,0,0,0,0,0,0,0,0,0,-1.5625,5.1875,-15.625,False,False,0,2
47.9913907,0,1,0.0,77,0,0,0,0,0,0,0,0,0,-1.5625,5.25,-15.8125,False,False,0,2
47.9934605,0,1,0.09,78,0,0,0,0,0,1,0,0,0,-1.625,5.0625,-15.8125,False,False,0,2
48.0586609,0,1,0.09,79,0,0,0,0,0,0,0,0,0,-1.8125,4.9375,-15.5625,False,False,0,2
48.1079859,0,1,0.09,80,0,0,0,0,0,0,0,0,0,-2.0625,4.8125,-15.3125,False,False,0,2
48.1623115,0,1,0.09,81,0,0,0,0,0,0,0,0,0,-1.875,4.8125,-15.625,False,False,0,2
48.2671936,0,1,0.09,82,0,0,0,0,0,0,0,0,0,-1.75,4.9375,-15.6875,False,False,0,2
48.2692275,0,1,0.09,83,0,0,0,0,2,0,0,0,0,-1.8125,4.875,-15.875,False,False,0,2
48.3107469,0,1,0.09,84,0,0,0,0,0,0,0,0,0,-1.875,4.625,-15.25,False,False,0,2
48.3590832,0,1,0.09,85,0,0,0,0,0,0,0,0,0,-1.75,4.9375,-15.3125,False,False,0,2
48.4058771,0,1,0.09,86,0,0,0,0,0,0,0,0,0,-1.4375,5.25,-16,False,False,0,2
48.5016781,0,1,0.09,87,0,0,0,0,0,0,0,0,0,-1.625,5.1875,-16.25,False,False,0,2
48.6024998,0,1,0.0,88,0,0,0,0,0,0,0,0,0,-1.6875,4.75,-15.875,False,False,0,2
48.6046867,0,1,0.0,89,0,0,0,0,0,0,0,0,0,-1.6875,4.5625,-15.125,False,False,0,2
48.6062309,0,1,0.0,90,0,0,0,0,0,0,0,0,0,-1.75,4.625,-15.375,False,False,0,2
48.6578148,0,1,0.0,91,0,0,0,0,0,0,0,0,0,-1.8125,4.75,-15.6875,False,False,0,2
48.7162714,0,1,0.0,92,0,0,0,0,0,0,0,0,0,-1.5625,4.9375,-15.9375,False,False,0,2
48.8102098,0,1,0.0,93,0,0,5,0,2,0,0,0,0,-1.375,4.9375,-15.625,False,False,0,2
48.9101241,0,1,0.0,94,0,0,0,0,0,0,0,0,0,-1.3125,5,-15.875,False,False,0,2
48.912293,0,1,0.0,95,0,0,0,0,0,0,0,0,0,-1.5625,4.9375,-15.875,False,False,0,2
48.914376,0,1,0.0,96,0,0,0,0,0,0,0,0,0,-1.75,4.6875,-15.75,False,False,0,2
48.9588147,0,1,0.0,97,0,0,0,0,0,0,0,0,0,-2,4.5,-15.3125,False,False,0,2
49.0040712,0,1,0.0,98,0,0,3,0,2,0,0,0,0,-1.9375,4.6875,-15.25,False,False,0,2
49.1128875,0,1,0.0,99,0,0,0,0,0,0,0,0,0,-2,4.9375,-15.375,False,False,0,2
49.1149354,0,1,0.0,100,0,0,0,0,0,0,0,0,0,-1.8125,5.375,-15.9375,False,False,0,2
49.1660999,0,1,0.0,101,0,0,0,0,0,0,0,0,0,-1.6875,5.3125,-16.25,False,False,0,2
49.2130674,0,1,0.0,102,0,0,0,0,0,0,0,0,0,-1.625,4.875,-15.5,False,False,0,2
49.2643526,0,1,0.0,103,0,0,0,0,1,0,0,0,0,-1.75,4.875,-15,False,False,0,2
49.3697506,0,1,0.0,104,0,0,0,0,0,0,0,0,0,-1.75,5.1875,-15.5,False,False,0,2
49.3715067,0,1,0.0,105,0,0,0,0,0,0,0,0,0,-1.75,5.375,-16.0625,False,False,0,2
49.4181395,0,1,0.0,106,0,0,0,0,0,0,0,0,0,-1.5625,5.1875,-15.875,False,False,0,2
49.4641267,0,1,0.0,107,0,0,0,0,0,0,0,0,0,-1.375,5.0625,-15.5625,False,False,0,2
49.5094898,0,1,0.09,108,0,0,0,0,0,1,0,0,0,-1.25,5,-15.625,False,False,0,2
49.5593544,0,1,0.09,109,0,0,0,0,0,0,0,0,0,-1.5,4.9375,-15.5,False,False,0,2
49.6023158,0,1,0.09,110,0,0,0,0,0,0,0,0,0,-1.5,5.125,-15.625,False,False,0,2
49.648476,0,1,0.09,111,0,0,0,0,0,0,0,0,0,-1.625,5.125,-15.75,False,False,0,2
49.710376,0,1,0.09,112,0,0,0,0,0,0,0,0,0,-1.6875,5.0625,-15.5625,False,False,0,2
49.7698195,0,1,0.09,113,0,0,4,0,2,0,0,0,0,-1.5625,5.1875,-15.4375,False,False,0,2
49.8635208,0,1,0.09,114,0,0,0,0,0,0,0,0,0,-1.6875,5.3125,-15.75,False,False,0,2
49.8658976,0,1,0.09,115,0,0,0,0,0,0,0,0,0,-1.9375,5.125,-15.875,False,False,0,2
49.9146756,0,1,0.09,116,0,0,0,0,0,0,0,0,0,-1.875,4.9375,-15.6875,False,False,0,2
49.9762071,0,1,0.09,117,0,0,0,0,0,0,0,0,0,-1.6875,4.8125,-15.5,False,False,0,2
50.0755422,0,1,0.0,118,0,0,3,0,0,0,0,0,0,-1.625,4.8125,-15.5,False,False,0,2
50.0776661,0,1,0.0,119,0,0,0,0,0,0,0,0,0,-1.625,4.875,-15.6875,False,False,0,2
50.1256351,0,1,0.0,120,0,0,0,0,0,0,0,0,0,-1.5625,4.8125,-15.625,False,False,0,2
50.2390013,0,1,0.0,121,0,0,0,0,0,0,0,0,0,-1.625,4.8125,-15.625,False,False,0,2
50.2410932,0,1,0.0,122,0,0,0,0,0,0,0,0,0,-1.375,4.9375,-15.5,False,False,0,2
50.2430393,0,1,0.0,123,0,0,0,0,3,0,0,0,0,-1.4375,5,-15.625,False,False,0,2
50.3456447,0,1,0.0,124,0,0,0,0,0,0,0,0,0,-1.5625,4.875,-16.0625,False,False,0,2
50.4475708,0,1,0.0,125,0,0,0,0,0,0,0,0,0,-1.4375,4.75,-16,False,False,0,2
50.449346,0,1,0.0,126,0,0,0,0,0,0,0,0,0,-1.5625,4.5,-15.4375,False,False,0,2
50.4954852,0,1,0.0,127,0,0,0,0,0,0,0,0,0,-1.6875,4.625,-15.3125,False,False,0,2
50.497172,0,1,0.0,128,0,0,2,0,0,0,0,0,0,-1.8125,4.8125,-15.875,False,False,0,2
50.5419968,0,1,0.0,129,0,0,0,0,0,0,0,0,0,-1.75,4.8125,-16,False,False,0,2
50.6094442,0,1,0.0,130,0,0,0,0,0,0,0,0,0,-1.5625,4.6875,-15.5625,False,False,0,2
50.7195365,0,1,0.0,131,0,0,0,0,0,0,0,0,0,-1.375,4.8125,-15.4375,False,False,0,2
50.7213547,0,1,0.0,132,0,0,0,0,0,0,0,0,0,-1.3125,4.875,-15.75,False,False,0,2
50.8290682,0,1,0.0,133,0,0,0,0,0,0,0,0,0,-1.1875,4.875,-15.9375,False,False,0,2
50.8313595,0,1,0.0,134,0,0,0,0,0,0,0,0,0,-1.1875,4.875,-15.3125,False,False,0,2
50.9392543,0,1,0.0,135,0,0,0,0,0,0,0,0,0,-1.3125,4.9375,-15.5,False,False,0,2
50.9410125,0,1,0.0,136,0,0,0,0,0,0,0,0,0,-1.4375,5.1875,-16.0625,False,False,0,2
51.0579152,0,1,0.0,137,0,0,0,0,0,0,0,0,0,-1.5,5.125,-16.0625,False,False,0,2
51.0597289,0,1,0.0,138,0,0,0,1,0,0,0,0,0,-1.5,4.875,-15.5625,False,False,0,2
51.1052957,0,1,0.0,139,0,0,0,0,0,0,0,0,0,-1.6875,4.6875,-15.5,False,False,0,2
51.1076257,0,1,0.0,140,0,0,0,0,0,0,0,0,0,-1.9375,4.5625,-15.3125,False,False,0,2
51.1510616,0,1,0.0,141,0,0,0,0,0,0,0,0,0,-1.6875,4.875,-15.5,False,False,0,2
51.2100511,0,1,0.0,142,0,0,0,0,0,0,0,0,0,-1.4375,5.0625,-15.75,False,False,0,2
51.260261,0,1,0.0,143,0,0,0,0,2,0,0,0,0,-1.375,5,-16.3125,False,False,0,2
51.3102961,0,1,0.0,144,0,0,0,0,0,0,0,0,0,-1.5,4.8125,-15.6875,False,False,0,2
51.3591215,0,1,0.0,145,0,0,0,0,0,0,0,0,0,-1.5,4.5625,-15.3125,False,False,0,2
51.4676129,0,1,0.0,146,0,0,0,0,0,0,0,0,0,-1.5,4.5625,-15.3125,False,False,0,2
51.46993,0,1,0.0,147,0,0,0,0,0,0,0,0,0,-1.5,4.6875,-15.6875,False,False,0,2
51.511063,0,1,0.09,148,0,0,3,0,0,1,0,0,0,-1.25,4.9375,-15.875,False,False,0,2
51.5605089,0,1,0.09,149,0,0,0,0,0,0,0,0,0,-1.1875,4.9375,-15.8125,False,False,0,2
51.6081495,0,1,0.09,150,0,0,0,0,0,0,0,0,0,-1.25,4.875,-15.625,False,False,0,2
51.6580785,0,1,0.09,151,0,0,0,0,0,0,0,0,0,-1.5,4.9375,-15.5625,False,False,0,2
