t,book_no,page_right,dispersion,sequenceNumber,blinkSpeed,blinkStrength,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,roll,pitch,yaw,accX,accY,accZ,walking,noiseStatus,fitError,powerLeft
38.3578353,0,1,0.0,170,0,0,0,0,0,0,0,0,0,-1,5.9375,-15.3125,False,False,0,2
38.4079111,0,1,0.0,171,0,0,0,0,0,0,0,0,0,-0.9375,5.875,-15.3125,False,False,0,2
38.4814841,0,1,0.0,172,0,0,0,0,0,0,0,0,0,-1,5.875,-15.375,False,False,0,2
38.5266485,0,1,0.0,173,0,0,0,0,0,0,0,0,0,-1,6,-15.375,False,False,0,2
38.5725964,0,1,0.0,174,0,0,0,0,0,0,0,0,0,-0.9375,6,-15.3125,False,False,0,2
38.6180045,0,1,0.0,175,0,0,0,0,0,0,0,0,0,-1,5.9375,-15.3125,False,False,0,2
38.6663475,0,1,0.0,176,0,0,0,0,0,0,0,0,0,-1.0625,5.9375,-15.375,False,False,0,2
38.7138957,0,1,0.0,177,0,0,0,0,0,0,0,0,0,-0.9375,5.875,-15.3125,False,False,0,2
38.7650778,0,1,0.0,178,0,0,0,0,0,0,0,0,0,-1,6.0625,-15.375,False,False,0,2
38.8087823,0,1,0.0,179,0,0,0,0,0,0,0,0,0,-0.9375,5.9375,-15.375,False,False,0,2
38.8582932,0,1,0.0,180,0,0,0,0,0,0,0,0,0,-1,5.9375,-15.3125,False,False,0,2
38.9053468,0,1,0.0,181,0,0,0,0,0,0,0,0,0,-1.0625,6,-15.3125,False,False,0,2
38.9523854,0,1,0.0,182,0,0,0,0,0,0,0,0,0,-1.0625,6,-15.3125,False,False,0,2
39.008452,0,1,0.0,183,0,0,0,0,0,0,0,0,0,-1.125,6,-15.3125,False,False,0,2
39.1071774,0,1,0.0,184,0,0,0,0,0,0,0,0,0,-1.0625,6,-15.3125,False,False,0,2
39.1095917,0,1,0.0,185,0,0,0,0,0,0,0,0,0,-1.25,6,-15.25,False,False,0,2
39.2094135,0,1,0.0,186,0,0,0,0,0,0,0,0,0,-1.25,6,-15.4375,False,False,0,2
39.2114425,0,1,0.0,187,0,0,0,0,0,0,0,0,0,-1.125,6,-15.3125,False,False,0,2
39.256047,0,1,0.0,188,0,0,0,0,0,0,0,0,0,-1,6,-15.3125,False,False,0,2
39.3097264,0,1,0.0,189,0,0,0,0,0,0,0,0,0,-1.0625,6,-15.3125,False,False,0,2
39.4145314,0,1,0.0,190,0,0,0,0,0,0,0,0,0,-1.0625,5.9375,-15.3125,False,False,0,2
39.4167551,0,1,0.0,191,0,0,0,0,0,0,0,0,0,-1.0625,6,-15.375,False,False,0,2
39.4610754,0,1,0.0,192,0,0,0,0,0,0,0,0,0,-1.0625,6,-15.3125,False,False,0,2
39.5068042,0,1,0.0,193,0,0,0,0,0,0,0,0,0,-1.125,6,-15.25,False,False,0,2
39.5536344,0,1,0.0,194,0,0,0,0,0,0,0,0,0,-1.125,5.9375,-15.375,False,False,0,2
39.6058137,0,1,0.0,195,0,0,0,0,0,0,0,0,0,-1,5.9375,-15.3125,False,False,0,2
39.7178552,0,1,0.0,196,0,0,0,0,0,0,0,0,0,-1,6,-15.3125,False,False,0,2
39.720323,0,1,0.0,197,0,0,0,4,3,0,0,0,0,-1.0625,6,-15.3125,False,False,0,2
39.8228602,0,1,0.0,198,0,0,0,0,0,0,0,0,0,-1.0625,6,-15.25,False,False,0,2
39.8246033,0,1,0.0,199,0,0,0,0,0,0,0,0,0,-1.0625,6.0625,-15.25,False,False,0,2
39.9275693,0,1,0.0,200,0,0,0,0,0,0,0,0,0,-1,6,-15.3125,False,False,0,2
39.9294179,0,1,0.0,201,0,0,0,0,0,0,0,0,0,-1.0625,6.125,-15.375,False,False,0,2
39.9728392,0,1,0.0,202,80,21,2,0,0,0,0,0,0,-1.0625,6.0625,-15.375,False,False,0,2
40.0189316,0,1,0.0,203,0,0,0,0,0,0,0,0,0,-1.1875,6,-15.3125,False,False,0,2
40.0662665,0,1,0.0,204,0,0,0,0,0,0,0,0,0,-1.125,6,-15.3125,False,False,0,2
40.1142345,0,1,0.0,205,0,0,0,0,0,0,0,0,0,-1.125,6,-15.3125,False,False,0,2
40.1727078,0,1,0.0,206,0,0,0,0,0,0,0,0,0,-1.125,6,-15.3125,False,False,0,2
40.2718692,0,1,0.0,207,0,0,0,0,0,0,0,0,0,-1.125,6,-15.375,False,False,0,2
40.2742842,0,1,0.0,208,0,0,0,0,0,0,0,0,0,-1.0625,6,-15.3125,False,False,0,2
40.3183558,0,1,0.0,209,0,0,0,0,0,0,0,0,0,-1.125,6,-15.375,False,False,0,2
40.378203,0,1,0.0,210,0,0,0,0,0,0,0,0,0,-1.0625,6,-15.3125,False,False,0,2
40.4748884,0,1,0.0,211,0,0,0,0,0,0,0,0,0,-1.1875,6,-15.3125,False,False,0,2
40.4768515,0,1,0.0,212,0,0,0,0,0,0,0,0,0,-1.0625,6,-15.3125,False,False,0,2
40.5223481,0,1,0.0,213,0,0,0,0,0,0,0,0,0,-1.125,5.9375,-15.375,False,False,0,2
40.5682312,0,1,0.0,214,0,0,0,0,0,0,0,0,0,-1.125,6,-15.3125,False,False,0,2
40.6768599,0,1,0.0,215,0,0,0,0,0,0,0,0,0,-1.125,5.9375,-15.375,False,False,0,2
40.6785874,0,1,0.0,216,0,0,0,0,0,0,0,0,0,-1.0625,5.9375,-15.3125,False,False,0,2
40.7864055,0,1,0.0,217,0,0,0,0,0,0,0,0,0,-1.0625,6,-15.3125,False,False,0,2
40.7890346,0,1,0.0,218,0,0,0,0,0,0,0,0,0,-1,6,-15.3125,False,False,0,2
40.8947652,0,1,0.0,219,0,0,0,0,0,0,0,0,0,-1,5.9375,-15.3125,False,False,0,2
40.896976,0,1,0.0,220,0,0,0,0,0,0,0,0,0,-1.125,5.9375,-15.3125,False,False,0,2
40.8992253,0,1,0.0,221,0,0,0,0,0,0,0,0,0,-1.1875,5.9375,-15.375,False,False,0,2
41.0036007,0,1,0.0,222,0,0,0,0,0,0,0,0,0,-1.125,6,-15.4375,False,False,0,2
41.0058884,0,1,0.0,223,0,0,0,0,0,0,0,0,0,-1.125,5.9375,-15.375,False,False,0,2
41.1123069,0,1,0.0,224,0,0,0,0,0,0,0,0,0,-1.125,5.9375,-15.25,False,False,0,2
41.1147261,0,1,0.0,225,0,0,0,0,0,0,0,0,0,-1.125,5.875,-15.25,False,False,0,2
41.1544096,0,1,0.0,226,0,0,0,0,0,0,0,0,0,-1.125,6,-15.4375,False,False,0,2
41.2006827,0,1,0.0,227,0,0,0,0,0,0,0,0,0,-1.0625,5.9375,-15.4375,False,False,0,2
41.2571399,0,1,0.0,228,0,0,0,0,0,0,0,0,0,-1.125,6,-15.3125,False,False,0,2
41.3607411,0,1,0.0,229,0,0,0,0,0,0,0,0,0,-1.1875,5.9375,-15.375,False,False,0,2
41.3631878,0,1,0.0,230,0,0,0,0,0,0,0,0,0,-1.125,5.875,-15.375,False,False,0,2
41.4069342,0,1,0.0,231,0,0,0,0,0,0,0,0,0,-1.125,5.875,-15.3125,False,False,0,2
41.4563686,0,1,0.0,232,0,0,0,0,0,0,0,0,0,-1.125,5.875,-15.375,False,False,0,2
41.4998478,0,1,0.0,233,0,0,0,0,0,0,0,0,0,-1.1875,5.875,-15.375,False,False,0,2
41.556811,0,1,0.0,234,0,0,0,0,0,0,0,0,0,-1.1875,5.875,-15.375,False,False,0,2
41.6647072,0,1,0.0,235,0,0,0,0,0,0,0,0,0,-1.0625,5.875,-15.375,False,False,0,2
41.6669468,0,1,0.0,236,0,0,0,0,0,0,0,0,0,-1.1875,5.875,-15.3125,False,False,0,2
41.7160949,0,1,0.0,237,0,0,0,0,0,0,0,0,0,-1.1875,5.9375,-15.3125,False,False,0,2
41.7621687,0,1,0.0,238,0,0,0,0,0,0,0,0,0,-1.1875,5.875,-15.375,False,False,0,2
41.8086413,0,1,0.0,239,0,0,0,0,0,0,0,0,0,-1.1875,5.9375,-15.3125,False,False,0,2
41.9173558,0,1,0.0,240,0,0,0,0,0,0,0,0,0,-1.25,6,-15.375,False,False,0,2
41.9191926,0,1,0.0,241,0,0,0,0,0,0,0,0,0,-1.1875,6,-15.3125,False,False,0,2
41.9659611,0,1,0.0,242,0,0,0,0,0,0,0,0,0,-1.1875,5.9375,-15.3125,False,False,1,2
42.0133728,0,1,0.0,243,0,0,0,0,0,0,0,0,0,-1.125,6,-15.375,False,False,1,2
42.0841138,0,1,0.0,244,0,0,0,0,0,0,0,0,0,-1.25,6.0625,-15.3125,False,False,1,2
42.1370006,0,1,0.0,245,0,0,0,0,0,0,0,0,0,-1.25,6.0625,-15.3125,False,False,1,2
42.1819589,0,1,0.0,246,0,0,0,0,0,0,0,0,0,-1.375,6,-15.3125,False,False,1,2
42.2328027,0,1,0.0,247,0,0,0,0,0,0,0,0,0,-1.125,5.9375,-15.3125,False,False,1,2
42.2745662,0,1,0.0,248,0,0,0,0,0,0,0,0,0,-1.125,5.9375,-15.25,False,False,1,2
42.3210771,0,1,0.0,249,0,0,0,0,0,0,0,0,0,-1.1875,6,-15.25,False,False,1,2
42.3668935,0,1,0.0,250,0,0,0,0,0,0,0,0,0,-1.25,6,-15.3125,False,False,1,2
42.412258,0,1,0.0,251,0,0,0,0,0,0,0,0,0,-1.0625,6,-15.4375,False,False,1,2
42.4578696,0,1,0.81,252,0,0,0,0,0,3,0,0,0,-1.0625,6,-15.375,False,False,1,2
42.5043704,0,1,0.81,253,0,0,0,0,0,0,0,0,0,-1.0625,6,-15.3125,False,False,1,2
42.5524334,0,1,0.81,254,0,0,0,0,0,0,0,0,0,-1.25,5.9375,-15.25,False,False,1,2
42.6060622,0,1,0.81,255,0,0,0,0,0,0,0,0,0,-1.1875,6,-15.3125,False,False,1,2
42.6796712,0,1,0.81,0,0,0,0,0,0,0,0,0,0,-1.25,5.875,-15.3125,False,False,1,2
42.7908124,0,1,0.81,1,0,0,0,2,0,0,0,0,0,-1.1875,6,-15.3125,False,False,1,2
42.7930222,0,1,0.81,2,0,0,0,0,0,0,0,0,0,-1.1875,6,-15.3125,False,False,1,2
42.895799,0,1,0.81,3,0,0,0,0,0,0,0,0,0,-1.1875,5.9375,-15.375,False,False,1,2
42.8976041,0,1,0.81,4,0,0,0,0,0,0,0,0,0,-1.125,6,-15.375,False,False,1,2
42.9404072,0,1,0.81,5,0,0,0,0,0,0,0,0,0,-1.1875,6,-15.3125,False,False,1,2
42.9853344,0,1,0.0,6,0,0,0,0,6,0,0,0,0,-1.25,5.9375,-15.25,False,False,1,2
42.9874872,0,1,0.0,7,0,0,0,0,0,0,0,0,0,-1.25,5.9375,-15.3125,False,False,1,2
43.0575353,0,1,0.0,8,0,0,0,0,0,0,0,0,0,-1.125,5.9375,-15.4375,False,False,1,2
43.167064,0,1,0.0,9,0,0,0,0,0,0,0,0,0,-1.25,5.8125,-15.3125,False,False,1,2
43.1692545,0,1,0.0,10,0,0,0,0,0,0,0,0,0,-1.25,5.875,-15.25,False,False,1,2
43.2772425,0,1,0.0,11,0,0,1,0,0,0,0,0,0,-1.25,5.875,-15.3125,False,False,1,2
43.2796358,0,1,0.0,12,0,0,0,0,0,0,0,0,0,-1.125,5.875,-15.375,False,False,1,2
43.3870572,0,1,0.0,13,0,0,0,0,0,0,0,0,0,-1.1875,5.875,-15.375,False,False,1,2
43.3891723,0,1,0.0,14,0,0,0,0,0,0,0,0,0,-1.125,5.9375,-15.25,False,False,1,2
43.4975394,0,1,0.0,15,0,0,0,0,0,0,0,0,0,-1.1875,5.9375,-15.3125,False,False,1,2
43.4996805,0,1,0.0,16,0,0,0,0,0,0,0,0,0,-1.25,5.9375,-15.375,False,False,1,2
43.6077483,0,1,0.0,17,0,0,0,0,0,0,0,0,0,-1.25,6,-15.375,False,False,1,2
43.6099058,0,1,0.0,18,0,0,0,0,0,0,0,0,0,-1.25,5.9375,-15.25,False,False,1,2
43.6117353,0,1,0.0,19,0,0,0,0,0,0,0,0,0,-1.25,5.875,-15.375,False,False,1,2
43.7130498,0,1,0.0,20,0,0,0,0,0,0,0,0,0,-1.1875,6,-15.3125,False,False,1,2
43.7149693,0,1,0.0,21,0,0,0,0,0,0,0,0,0,-1.1875,5.9375,-15.3125,False,False,1,2
43.8180747,0,1,0.0,22,0,0,0,0,0,0,0,0,0,-1.125,6,-15.3125,False,False,1,2
43.8199458,0,1,0.0,23,0,0,0,0,0,0,0,0,0,-1.125,6,-15.3125,False,False,1,2
43.8658719,0,1,0.0,24,0,0,0,0,0,0,0,0,0,-1.125,5.9375,-15.375,False,False,1,2
43.9129376,0,1,0.0,25,0,0,0,0,0,0,0,0,0,-1.125,5.875,-15.375,False,False,1,2
43.9579925,0,1,0.0,26,0,0,0,2,0,0,0,0,0,-1.125,5.9375,-15.3125,False,False,1,2
44.0032728,0,1,0.0,27,0,0,0,0,0,0,0,0,0,-1.125,6,-15.375,False,False,1,2
44.0504666,0,1,0.0,28,0,0,0,0,0,0,0,0,0,-1.0625,5.9375,-15.375,False,False,1,2
44.1076016,0,1,0.0,29,0,0,0,0,0,0,0,0,0,-1.0625,5.9375,-15.3125,False,False,1,2
44.1581506,0,1,0.0,30,0,0,0,0,0,0,0,0,0,-1.0625,5.9375,-15.375,False,False,1,2
44.2040617,0,1,0.0,31,0,0,0,0,0,0,0,0,0,-1.125,6,-15.4375,False,False,1,2
44.2598745,0,1,0.0,32,0,0,0,0,0,0,0,0,0,-1.1875,6,-15.4375,False,False,1,2
44.3680815,0,1,0.0,33,0,0,0,0,0,0,0,0,0,-1.25,5.9375,-15.375,False,False,1,2
44.3701922,0,1,0.0,34,0,0,0,0,0,0,0,0,0,-1.25,5.875,-15.375,False,False,1,2
44.4794557,0,1,0.0,35,0,0,0,0,0,0,0,0,0,-1.25,5.8125,-15.375,False,False,1,2
44.4812799,0,1,0.0,36,0,0,0,0,0,0,0,0,0,-1.25,5.8125,-15.375,False,False,1,2
44.5875562,0,1,0.0,37,0,0,0,0,0,0,0,0,0,-1.25,5.875,-15.5,False,False,1,2
44.5893044,0,1,0.0,38,0,0,0,0,0,0,0,0,0,-1.1875,5.8125,-15.3125,False,False,1,2
44.6303717,0,1,0.0,39,0,0,0,0,0,0,0,0,0,-1.1875,5.8125,-15.375,False,False,1,2
44.6773572,0,1,0.0,40,0,0,0,0,0,0,0,0,0,-1.25,5.75,-15.375,False,False,1,2
44.7245755,0,1,0.0,41,0,0,0,0,0,0,0,0,0,-1.125,5.6875,-15.3125,False,False,1,2
44.769566,0,1,0.0,42,0,0,0,0,0,0,0,0,0,-1.125,5.75,-15.375,False,False,1,2
44.8157755,0,1,0.0,43,0,0,0,0,0,0,0,0,0,-1.1875,5.6875,-15.375,False,False,1,2
44.8616946,0,1,0.0,44,0,0,0,0,0,0,0,0,0,-1.1875,5.6875,-15.375,False,False,1,2
44.9105613,0,1,0.0,45,0,0,0,0,0,0,0,0,0,-1.1875,5.6875,-15.4375,False,False,1,2
44.9579287,0,1,0.0,46,0,0,0,0,0,0,0,0,0,-1.0625,5.75,-15.375,False,False,1,2
45.0082594,0,1,0.0,47,0,0,0,0,0,0,0,0,0,-1.1875,5.6875,-15.4375,False,False,1,2
45.0515516,0,1,0.0,48,0,0,0,0,0,0,0,0,0,-1.25,5.8125,-15.4375,False,False,1,2
45.0974758,0,1,0.0,49,0,0,0,0,0,0,0,0,0,-1.1875,5.8125,-15.375,False,False,1,2
45.1544442,0,1,0.0,50,0,0,0,0,0,0,0,0,0,-1.1875,5.8125,-15.3125,False,False,1,2
45.2509429,0,1,0.0,51,0,0,7,0,0,0,0,0,0,-1.25,5.75,-15.4375,False,False,1,2
45.2526101,0,1,0.0,52,0,0,0,0,0,0,0,0,0,-1.375,5.8125,-15.4375,False,False,1,2
45.3536219,0,1,0.0,53,0,0,0,0,0,0,0,0,0,-1.3125,5.6875,-15.4375,False,False,1,2
45.3556504,0,1,0.0,54,0,0,0,0,0,0,0,0,0,-1.3125,5.6875,-15.3125,False,False,1,2
45.3964284,0,1,0.0,55,0,0,0,0,0,0,0,0,0,-1.375,5.75,-15.375,False,False,1,2
45.4574014,0,1,0.0,56,0,0,0,0,0,0,0,0,0,-1.125,5.6875,-15.3125,False,False,1,2
45.5104282,0,1,0.0,57,0,0,0,0,0,0,0,0,0,-1.125,5.6875,-15.375,False,False,1,2
45.5535825,0,1,0.0,58,0,0,0,0,0,0,0,0,0,-1.1875,5.75,-15.3125,False,False,1,2
45.6573785,0,1,0.0,59,0,0,0,0,0,0,0,0,0,-1.1875,5.6875,-15.5,False,False,1,2
45.6592944,0,1,0.0,60,0,0,0,0,0,0,0,0,0,-1.25,5.8125,-15.4375,False,False,1,2
45.7717962,0,1,1.44,61,0,0,0,4,0,4,0,0,0,-1.25,5.8125,-15.375,False,False,1,2
45.7737386,0,1,1.44,62,0,0,0,0,0,0,0,0,0,-1.3125,5.8125,-15.375,False,False,1,2
45.868808,0,1,1.44,63,0,0,0,0,0,0,0,0,0,-1.25,5.875,-15.3125,False,False,1,2
45.8711156,0,1,1.44,64,0,0,0,0,0,0,0,0,0,-1.1875,5.8125,-15.375,False,False,1,2
45.9136589,0,1,1.44,65,0,0,0,0,0,0,0,0,0,-1.25,5.8125,-15.4375,False,False,1,2
45.9608808,0,1,1.44,66,0,0,0,0,0,0,0,0,0,-1.3125,5.8125,-15.375,False,False,1,2
46.0073124,0,1,1.44,67,0,0,0,0,0,0,0,0,0,-1.25,5.75,-15.375,False,False,1,2
46.0559935,0,1,1.44,68,0,0,0,0,0,0,0,0,0,-1.1875,5.75,-15.4375,False,False,1,2
46.0987548,0,1,1.44,69,0,0,0,0,0,0,0,0,0,-1.25,5.6875,-15.375,False,False,1,2
46.1443538,0,1,1.44,70,0,0,0,0,0,0,0,0,0,-1.25,5.8125,-15.4375,False,False,1,2
46.2063112,0,1,0.0,71,0,0,0,0,6,0,0,0,0,-1.25,5.8125,-15.375,False,False,1,2
46.315661,0,1,0.0,72,0,0,0,0,0,0,0,0,0,-1.25,5.875,-15.4375,False,False,1,2
46.3176005,0,1,0.0,73,0,0,0,0,0,0,0,0,0,-1.25,5.8125,-15.375,False,False,1,2
46.4256513,0,1,0.0,74,0,0,0,0,0,0,0,0,0,-1.1875,5.8125,-15.4375,False,False,1,2
46.4276618,0,1,0.0,75,0,0,0,0,0,0,0,0,0,-1.125,5.75,-15.3125,False,False,1,2
46.5409412,0,1,0.0,76,0,0,0,0,0,0,0,0,0,-1.25,5.8125,-15.4375,False,False,1,2
46.5431549,0,1,0.0,77,0,0,0,0,0,0,0,0,0,-1.25,5.875,-15.4375,False,False,1,2
46.6428882,0,1,0.0,78,0,0,0,0,0,0,0,0,0,-1.25,5.8125,-15.4375,False,False,1,2
46.6452594,0,1,0.0,79,0,0,0,0,0,0,0,0,0,-1.1875,5.75,-15.375,False,False,1,2
46.7539194,0,1,0.0,80,0,0,0,0,0,0,0,0,0,-1.25,5.75,-15.375,False,False,1,2
46.7559919,0,1,0.0,81,0,0,3,0,0,0,0,0,0,-1.1875,5.8125,-15.5,False,False,1,2
46.7577649,0,1,0.0,82,0,0,0,0,0,0,0,0,0,-1.25,5.8125,-15.4375,False,False,1,2
46.8639126,0,1,0.0,83,0,0,0,0,0,0,0,0,0,-1.1875,5.75,-15.4375,False,False,1,2
46.8658792,0,1,0.0,84,0,0,0,0,0,0,0,0,0,-1.3125,5.625,-15.5,False,False,1,2
46.9739926,0,1,0.0,85,0,0,0,0,0,0,0,0,0,-1.25,5.5625,-15.4375,False,False,1,2
46.9761988,0,1,0.0,86,110,63,0,0,0,0,0,0,0,-1.25,5.5625,-15.4375,False,False,0,2
47.0898988,0,1,0.0,87,0,0,0,0,0,0,0,0,0,-1.25,5.5,-15.4375,False,False,0,2
47.0920065,0,1,0.0,88,0,0,0,0,0,0,0,0,0,-1.1875,5.5625,-15.5625,False,False,0,2
47.1400103,0,1,0.0,89,0,0,0,0,0,0,0,0,0,-1.1875,5.5,-15.4375,False,False,0,2
47.1921486,0,1,0.0,90,0,0,0,0,0,0,0,0,0,-1.25,5.5,-15.4375,False,False,0,2
47.1941074,0,1,0.0,91,0,0,0,0,0,0,0,0,0,-1.1875,5.625,-15.4375,False,False,0,2
47.2569631,0,1,0.0,92,0,0,0,0,0,0,0,0,0,-1.1875,5.5,-15.4375,False,False,0,2
47.3783124,0,1,0.0,93,0,0,0,0,0,0,0,0,0,-1.125,5.5625,-15.5,False,False,0,2
47.3803041,0,1,0.0,94,0,0,0,0,0,0,0,0,0,-1.3125,5.5625,-15.5,False,False,0,2
47.4754223,0,1,0.0,95,0,0,0,0,0,0,0,0,0,-1.25,5.5,-15.5,False,False,0,2
47.4778472,0,1,0.0,96,0,0,0,0,0,0,0,0,0,-1.1875,5.4375,-15.5625,False,False,0,2
47.5826204,0,1,0.0,97,0,0,0,0,0,0,0,0,0,-1.1875,5.375,-15.5,False,False,0,2
47.5849769,0,1,0.0,98,0,0,0,0,0,0,0,0,0,-1.1875,5.4375,-15.5,False,False,0,2
47.6907704,0,1,0.0,99,0,0,0,0,0,0,0,0,0,-1.25,5.5,-15.625,False,False,0,2
47.6928439,0,1,0.0,100,0,0,0,0,0,0,0,0,0,-1.375,5.625,-15.625,False,False,0,2
47.8080718,0,1,0.0,101,0,0,0,0,0,0,0,0,0,-1.375,5.625,-15.5625,False,False,0,2
47.8101188,0,1,0.0,102,0,0,0,0,0,0,0,0,0,-1.25,5.4375,-15.75,False,False,0,2
47.8119026,0,1,0.0,103,0,0,0,0,0,0,0,0,0,-1.125,5.3125,-15.6875,False,False,0,2
47.8706508,0,1,0.0,104,0,0,0,0,0,0,0,0,0,-1.25,5.125,-15.6875,False,False,0,2
47.9675417,0,1,0.0,105,0,0,0,0,0,0,0,0,0,-1.3125,5,-15.5625,False,False,0,2
47.9693027,0,1,0.0,106,0,0,0,0,0,0,0,0,0,-1.4375,4.875,-15.8125,False,False,0,2
48.0972432,0,1,0.0,107,0,0,0,0,0,0,0,0,0,-1.4375,4.875,-15.9375,False,False,0,2
48.0989748,0,1,0.0,108,0,0,0,0,0,0,0,0,0,-1.3125,4.75,-15.9375,False,False,0,2
48.1850257,0,1,0.0,109,0,0,0,0,0,0,0,0,0,-1.4375,4.5625,-16,False,False,0,2
48.1868997,0,1,0.0,110,0,0,0,0,0,0,0,0,0,-1.375,4.1875,-15.9375,False,False,0,2
48.2342016,0,1,0.0,111,0,0,0,0,0,0,0,0,0,-1.4375,3.8125,-15.875,False,False,0,2
48.2362248,0,1,0.0,112,0,0,0,0,0,0,0,0,0,-1.5625,3.375,-16.0625,False,False,0,2
48.3085076,0,1,0.0,113,0,0,0,0,0,0,0,0,0,-1.625,2.9375,-15.875,False,False,0,2
48.3593921,0,1,0.0,114,0,0,0,0,0,0,0,0,0,-1.625,2.625,-15.875,False,False,0,2
48.4682601,0,1,0.0,115,0,0,0,0,0,0,0,0,0,-1.6875,2.375,-15.9375,False,False,0,2
48.4703885,0,1,0.0,116,0,0,1,0,0,0,0,0,0,-1.9375,2.3125,-15.9375,False,False,0,2
48.5154933,0,1,0.0,117,0,0,0,0,0,0,0,0,0,-2,2.25,-15.9375,False,False,0,2
48.5628379,0,1,0.0,118,0,0,0,0,0,0,0,0,0,-2.125,2.375,-16.0625,False,False,0,2
48.6084046,0,1,0.0,119,0,0,0,0,0,0,0,0,0,-1.875,2.5625,-16.0625,False,False,0,2
48.654546,0,1,0.0,120,0,0,0,0,0,0,0,0,0,-1.75,2.5625,-16.125,False,False,0,2
48.7131199,0,1,0.0,121,0,0,0,1,0,0,0,0,0,-1.875,2.6875,-16.125,False,False,0,2
48.811619,0,1,0.0,122,0,0,0,0,0,0,0,0,0,-1.875,2.6875,-16.0625,False,False,0,2
48.8135027,0,1,0.0,123,0,0,0,0,0,0,0,0,0,-1.9375,2.6875,-16,False,False,0,2
48.921166,0,1,0.0,124,0,0,0,0,0,0,0,0,0,-1.875,2.6875,-16.125,False,False,0,2
48.9231817,0,1,0.0,125,0,0,0,0,0,0,0,0,0,-1.9375,2.5,-15.6875,False,False,0,2
49.0352585,0,1,0.0,126,0,0,0,0,0,0,0,0,0,-2.125,2.75,-15.6875,False,False,0,2
49.0372481,0,1,0.0,127,0,0,0,0,0,0,0,0,0,-2.125,3.0625,-15.8125,False,False,0,2
49.0833062,0,1,0.0,128,0,0,0,0,0,0,0,0,0,-2,3.5,-16.3125,False,False,0,2
49.1306495,0,1,0.0,129,0,0,0,0,0,0,0,0,0,-1.9375,3.625,-16.5,False,False,0,2
49.1323947,0,1,0.0,130,0,0,0,0,0,0,0,0,0,-1.875,3.625,-16.125,False,False,0,2
49.2055306,0,1,0.0,131,0,0,0,4,0,0,0,0,0,-1.875,3.5625,-15.8125,False,False,0,2
49.2631471,0,1,0.0,132,0,0,0,0,0,0,0,0,0,-2.25,3.6875,-15.8125,False,False,0,2
49.3443916,0,1,0.0,133,0,0,0,0,0,0,0,0,0,-2.1875,3.875,-16.125,False,False,0,2
49.4510447,0,1,0.0,134,0,0,0,0,0,0,0,0,0,-2,4,-16.25,False,False,0,2
49.4530851,0,1,0.0,135,0,0,0,0,0,0,0,0,0,-2.0625,3.875,-15.9375,False,False,0,2
49.4547185,0,1,0.0,136,0,0,0,0,0,0,0,0,0,-2.0625,3.75,-15.6875,False,False,0,2
49.5073268,0,1,0.0,137,0,0,0,0,0,0,0,0,0,-2.25,3.8125,-15.625,False,False,0,2
49.5550157,0,1,0.0,138,0,0,0,0,0,0,0,0,0,-2.25,4.0625,-16,False,False,0,2
49.6027459,0,1,0.0,139,0,0,0,0,0,0,0,0,0,-1.875,4.0625,-16.1875,False,False,0,2
49.6552424,0,1,0.0,140,0,0,0,0,0,0,0,0,0,-1.875,3.9375,-16.0625,False,False,0,2
49.7575038,0,1,0.0,141,0,0,0,0,0,0,0,0,0,-2,3.8125,-15.8125,False,False,0,2
49.7594997,0,1,0.0,142,0,0,0,0,0,0,0,0,0,-2.125,3.8125,-15.625,False,False,0,2
49.8074167,0,1,0.0,143,0,0,0,0,0,0,0,0,0,-2.125,3.9375,-15.8125,False,False,0,2
49.8554153,0,1,0.0,144,0,0,0,0,0,0,0,0,0,-1.875,4,-16.0625,False,False,0,2
49.8976095,0,1,0.0,145,0,0,0,0,0,0,0,0,0,-1.8125,3.9375,-16.125,False,False,0,2
49.9569641,0,1,0.0,146,0,0,3,0,0,0,0,0,0,-2.125,3.875,-16,False,False,0,2
50.0075296,0,1,0.0,147,0,0,0,0,0,0,0,0,0,-2.1875,3.8125,-15.6875,False,False,0,2
50.0529083,0,1,0.0,148,0,0,0,0,0,0,0,0,0,-2.125,3.8125,-15.6875,False,False,0,2
50.1049277,0,1,0.0,149,0,0,0,0,0,0,0,0,0,-2,3.8125,-15.9375,False,False,0,2
50.2143142,0,1,0.0,150,0,0,0,0,0,0,0,0,0,-1.875,4,-16.0625,False,False,0,2
50.2160335,0,1,0.0,151,0,0,0,0,0,0,0,0,0,-1.9375,3.875,-16.0625,False,False,0,2
50.3234147,0,1,0.0,152,0,0,0,0,0,0,0,0,0,-2.125,3.9375,-15.8125,False,False,0,2
50.3255221,0,1,0.0,153,0,0,0,0,0,0,0,0,0,-2.1875,3.8125,-15.9375,False,False,0,2
50.4338541,0,1,0.0,154,0,0,0,0,0,0,0,0,0,-1.9375,3.875,-15.875,False,False,0,2
50.4357191,0,1,0.0,155,0,0,0,0,0,0,0,0,0,-1.875,3.9375,-16,False,False,0,2
50.4893103,0,1,0.0,156,0,0,0,0,0,0,0,0,0,-1.875,3.875,-16,False,False,0,2
50.5739668,0,1,0.0,157,0,0,0,0,0,0,0,0,0,-2,3.875,-15.9375,False,False,0,2
