t,book_no,page_right,dispersion,sequenceNumber,blinkSpeed,blinkStrength,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,roll,pitch,yaw,accX,accY,accZ,walking,noiseStatus,fitError,powerLeft
26.7414089,0,1,0.0,1,0,0,0,0,0,0,0,0,0,-2.4375,6.1875,-15,False,False,0,2
26.7863647,0,1,0.0,2,0,0,0,0,0,0,0,0,0,-2.6875,6.3125,-14.75,False,False,0,2
26.8324535,0,1,0.0,3,0,0,0,0,0,0,0,0,0,-2.5625,6.4375,-15.125,False,False,0,2
26.878347,0,1,0.0,4,0,0,0,0,0,0,0,0,0,-2.4375,6.375,-15.1875,False,False,0,2
26.9245444,0,1,0.0,5,0,0,0,0,0,0,0,0,0,-2.375,6.3125,-15.125,False,False,0,2
26.9752837,0,1,0.0,6,0,0,0,0,7,0,0,0,0,-2.5,6.25,-14.875,False,False,0,2
27.017953,0,1,0.0,7,0,0,0,0,0,0,0,0,0,-2.625,6.3125,-14.75,False,False,0,2
27.0644959,0,1,0.0,8,0,0,0,0,0,0,0,0,0,-2.5625,6.5,-15.125,False,False,0,2
27.1258648,0,1,0.0,9,0,0,0,0,0,0,0,0,0,-2.3125,6.625,-15.25,False,False,0,2
27.1718234,0,1,0.0,10,0,0,0,0,0,0,0,0,0,-2.3125,6.375,-15.0625,False,False,0,2
27.2190706,0,1,0.0,11,0,0,0,0,0,0,0,0,0,-2.625,6.375,-14.6875,False,False,0,2
27.276197,0,1,0.0,12,0,0,0,0,0,0,0,0,0,-2.5625,6.5625,-15,False,False,0,2
27.326216,0,1,0.0,13,0,0,0,0,0,0,0,0,0,-2.3125,6.5,-15.3125,False,False,0,2
27.3740499,0,1,0.0,14,0,0,0,0,0,0,0,0,0,-2.1875,6.4375,-15.1875,False,False,0,2
27.4240511,0,1,0.0,15,0,0,0,0,0,0,0,0,0,-2.4375,6.3125,-14.8125,False,False,0,2
27.470388,0,1,0.0,16,0,0,0,0,0,0,0,0,0,-2.6875,6.375,-14.8125,False,False,0,2
27.5183799,0,1,0.0,17,0,0,0,0,0,0,0,0,0,-2.5625,6.5,-15.1875,False,False,0,2
27.5755393,0,1,0.0,18,0,0,0,0,0,0,0,0,0,-2.375,6.5,-15.3125,False,False,0,2
27.6855938,0,1,0.0,19,0,0,0,0,0,0,0,0,0,-2.625,6.25,-15.0625,False,False,0,2
27.6874359,0,1,0.0,20,0,0,0,0,0,0,0,0,0,-2.6875,6.25,-14.75,False,False,0,2
27.7362545,0,1,0.0,21,0,0,0,0,0,0,0,0,0,-2.5,6.25,-15,False,False,0,2
27.781527,0,1,0.0,22,0,0,0,0,0,0,0,0,0,-2.3125,6.375,-15.25,False,False,0,2
27.8269137,0,1,0.0,23,0,0,0,0,0,0,0,0,0,-2.25,6.25,-15.25,False,False,0,2
27.8751377,0,1,0.0,24,0,0,0,0,0,0,0,0,0,-2.4375,6.0625,-14.8125,False,False,0,2
27.9241918,0,1,0.0,25,0,0,0,0,0,0,0,0,0,-2.5625,6.125,-14.8125,False,False,0,2
27.9681839,0,1,0.0,26,0,0,0,0,0,0,0,0,0,-2.3125,6.3125,-15.3125,False,False,0,2
28.0255028,0,1,0.0,27,0,0,0,0,0,0,0,0,0,-2.125,6.3125,-15.375,False,False,0,2
28.1259916,0,1,0.0,28,0,0,0,0,0,0,0,0,0,-2.3125,6.125,-15.25,False,False,0,2
28.1282436,0,1,0.0,29,0,0,0,0,0,0,0,0,0,-2.625,6.125,-14.875,False,False,0,2
28.1754233,0,1,0.0,30,0,0,0,0,0,0,0,0,0,-2.625,6.1875,-15,False,False,0,2
28.2844299,0,1,0.0,31,0,0,0,0,0,0,0,0,0,-2.25,6.3125,-15.375,False,False,0,2
28.2867449,0,1,0.0,32,0,0,0,0,0,0,0,0,0,-2.125,6.25,-15.3125,False,False,0,2
28.3304687,0,1,0.0,33,0,0,0,0,0,0,0,0,0,-2.25,6.125,-15.25,False,False,0,2
28.3775988,0,1,0.0,34,0,0,0,0,0,0,0,0,0,-2.6875,6.125,-14.75,False,False,0,2
28.4268883,0,1,0.0,35,0,0,0,0,0,0,0,0,0,-2.6875,6.125,-15.25,False,False,0,2
28.4776353,0,1,0.0,36,0,0,0,0,0,0,0,0,0,-2.5,6.125,-15.3125,False,False,0,2
28.5859538,0,1,0.0,37,0,0,0,0,0,0,0,0,0,-2.1875,5.9375,-15.3125,False,False,0,2
28.5883149,0,1,0.0,38,0,0,0,0,0,0,0,0,0,-2.5625,5.6875,-15.25,False,False,0,2
28.6945559,0,1,0.0,39,0,0,0,0,0,0,0,0,0,-2.6875,5.6875,-15.1875,False,False,0,2
28.6968303,0,1,0.0,40,0,0,0,0,0,0,0,0,0,-2.5625,5.625,-15.125,False,False,0,2
28.8037432,0,1,0.0,41,0,0,0,0,0,0,0,0,0,-2.375,5.75,-15.125,False,False,0,2
28.8056539,0,1,0.0,42,0,0,0,0,0,0,0,0,0,-2.1875,5.8125,-15.25,False,False,0,2
28.9121169,0,1,0.0,43,0,0,0,0,0,0,0,0,0,-2.25,5.875,-15.25,False,False,0,2
28.9144935,0,1,0.0,44,0,0,0,0,0,0,0,0,0,-2.375,5.9375,-15.1875,False,False,0,2
28.954378,0,1,0.0,45,0,0,0,0,0,0,0,0,0,-2.3125,6.125,-15.125,False,False,0,2
29.0000205,0,1,0.0,46,0,0,2,0,0,0,0,0,0,-2.4375,6.125,-15.125,False,False,0,2
29.0463943,0,1,0.0,47,0,0,0,0,0,0,0,0,0,-2.625,6.1875,-15.1875,False,False,0,2
29.0920678,0,1,0.0,48,0,0,0,0,0,0,0,0,0,-2.5625,6.1875,-15.1875,False,False,0,2
29.141603,0,1,0.0,49,0,0,0,0,0,0,0,0,0,-2.5625,6.1875,-15.25,False,False,0,2
29.1860215,0,1,0.0,50,0,0,0,0,0,0,0,0,0,-2.6875,6.125,-15.1875,False,False,0,2
29.2320263,0,1,0.0,51,0,0,0,0,0,0,0,0,0,-2.6875,6.0625,-15.125,False,False,0,2
29.28005,0,1,0.0,52,0,0,0,0,0,0,0,0,0,-2.5,6,-15,False,False,0,2
29.3254252,0,1,0.0,53,0,0,0,0,0,0,0,0,0,-2.5,6.125,-15.125,False,False,0,2
29.3770743,0,1,0.0,54,0,0,0,0,0,0,0,0,0,-2.5625,6.125,-15.125,False,False,0,2
29.4194601,0,1,0.0,55,0,0,0,0,0,0,0,0,0,-2.5625,6.125,-15.25,False,False,0,2
29.4682092,0,1,0.0,56,0,0,0,0,0,0,0,0,0,-2.4375,6.125,-15.1875,False,False,0,2
29.5247031,0,1,0.0,57,0,0,0,0,0,0,0,0,0,-2.5,6.125,-15.1875,False,False,0,2
29.6332018,0,1,0.0,58,0,0,0,0,0,0,0,0,0,-2.5,6.0625,-15.125,False,False,0,2
29.6353227,0,1,0.0,59,0,0,0,0,0,0,0,0,0,-2.6875,6,-15.125,False,False,0,2
29.7412499,0,1,0.0,60,0,0,0,0,0,0,0,0,0,-2.75,6.0625,-15.1875,False,False,0,2
29.743373,0,1,0.0,61,0,0,0,0,0,0,0,0,0,-2.8125,6.0625,-15.125,False,False,0,2
29.8489844,0,1,0.0,62,0,0,0,0,0,0,0,0,0,-2.8125,6.125,-15.25,False,False,0,2
29.8511856,0,1,0.0,63,0,0,0,0,0,0,0,0,0,-2.6875,5.9375,-15.125,False,False,0,2
29.9666429,0,1,0.0,64,0,0,0,0,0,0,0,0,0,-2.5,5.9375,-15.1875,False,False,0,2
29.9685656,0,1,0.0,65,0,0,0,0,0,0,0,0,0,-2.375,5.875,-15.1875,False,False,0,2
30.0290629,0,1,0.0,66,0,0,0,2,2,0,0,0,0,-2.4375,5.875,-15.125,False,False,0,2
30.0308789,0,1,0.0,67,0,0,0,0,0,0,0,0,0,-2.6875,5.875,-15.1875,False,False,0,2
30.1258474,0,1,0.0,68,0,0,0,0,0,0,0,0,0,-2.5,6,-15.1875,False,False,0,2
30.2329143,0,1,0.0,69,0,0,0,0,0,0,0,0,0,-2.625,6,-15.1875,False,False,0,2
30.2351473,0,1,0.0,70,0,0,0,0,0,0,0,0,0,-2.875,6,-15.25,False,False,0,2
30.2372558,0,1,0.0,71,110,38,0,0,0,0,0,0,0,-3.125,6,-15.125,False,False,0,2
30.2782785,0,1,0.0,72,0,0,0,0,0,0,0,0,0,-2.8125,6,-15.125,False,False,0,2
30.3238128,0,1,0.0,73,0,0,0,0,0,0,0,0,0,-2.6875,6.0625,-15,False,False,0,2
30.3718883,0,1,0.0,74,0,0,0,0,0,0,0,0,0,-2.8125,6.125,-15.1875,False,False,0,2
30.4232708,0,1,0.0,75,0,0,0,0,0,0,0,0,0,-2.75,6.125,-15.25,False,False,0,2
30.5324265,0,1,0.0,76,0,0,0,0,0,0,0,0,0,-2.5625,6.125,-15.1875,False,False,0,2
30.5346823,0,1,0.0,77,0,0,0,0,0,0,0,0,0,-2.4375,6.0625,-15.1875,False,False,0,2
30.6406022,0,1,0.0,78,0,0,0,0,0,0,0,0,0,-2.3125,6.125,-15.1875,False,False,0,2
30.6430937,0,1,0.0,79,0,0,0,0,0,0,0,0,0,-2.5,6.125,-15.1875,False,False,0,2
30.750562,0,1,0.0,80,0,0,0,0,0,0,0,0,0,-2.3125,6.0625,-15.1875,False,False,0,2
30.7529807,0,1,0.0,81,50,20,0,0,0,0,0,0,0,-2.3125,6.125,-15.125,False,False,0,2
30.8589281,0,1,0.0,82,0,0,0,0,0,0,0,0,0,-2.625,6.0625,-15.0625,False,False,0,2
30.8611702,0,1,0.0,83,0,0,0,0,0,0,0,0,0,-2.9375,6.125,-15.1875,False,False,0,2
30.9669503,0,1,0.0,84,0,0,0,0,0,0,0,0,0,-2.9375,6.125,-15.125,False,False,0,2
30.9692653,0,1,0.0,85,0,0,0,0,0,0,0,0,0,-2.75,6.125,-15.1875,False,False,0,2
30.971165,0,1,0.0,86,0,0,0,0,0,0,0,0,0,-2.6875,6.0625,-15.125,False,False,0,2
31.0743646,0,1,0.0,87,0,0,0,0,0,0,0,0,0,-2.8125,6.125,-15.0625,False,False,0,2
31.0763673,0,1,0.0,88,0,0,0,0,0,0,0,0,0,-2.875,6.25,-15.125,False,False,0,2
31.1817322,0,1,0.0,89,0,0,0,0,0,0,0,0,0,-2.4375,6.125,-15.125,False,False,0,2
31.1841211,0,1,0.0,90,0,0,0,0,0,0,0,0,0,-2.1875,6.0625,-15.0625,False,False,0,2
31.2958812,0,1,1.44,91,0,0,0,0,0,4,0,0,0,-2.1875,6.125,-15.25,False,False,0,2
31.2984812,0,1,1.44,92,0,0,0,0,0,0,0,0,0,-2.4375,6.1875,-15.1875,False,False,0,2
31.3993622,0,1,1.44,93,0,0,0,0,0,0,0,0,0,-2.0625,6.1875,-15.125,False,False,0,2
31.4015821,0,1,1.44,94,0,0,0,0,0,0,0,0,0,-2.5625,6.1875,-15.125,False,False,0,2
31.4036203,0,1,1.44,95,0,0,0,0,0,0,0,0,0,-2.9375,6.125,-15.125,False,False,0,2
31.4714174,0,1,1.44,96,0,0,0,0,6,0,0,0,0,-2.875,6.1875,-15,False,False,0,2
31.5186403,0,1,1.44,97,0,0,0,0,0,0,0,0,0,-2.5,6.1875,-15.0625,False,False,0,2
31.5655092,0,1,1.44,98,0,0,0,0,0,0,0,0,0,-2.3125,6.3125,-15.0625,False,False,0,2
31.6235472,0,1,1.44,99,0,0,0,0,0,0,0,0,0,-2.375,6.25,-15.125,False,False,0,2
31.6719363,0,1,1.44,100,0,0,0,0,0,0,0,0,0,-2.5625,6.375,-15.0625,False,False,0,2
31.7213294,0,1,3.24,101,0,0,0,1,0,6,0,0,0,-2.5625,6.375,-15.125,False,False,0,2
31.7760678,0,1,3.24,102,0,0,0,0,0,0,0,0,0,-2.4375,6.375,-15,False,False,0,2
31.8845672,0,1,3.24,103,0,0,0,0,0,0,0,0,0,-2.5625,6.3125,-15,False,False,0,2
31.8866596,0,1,3.24,104,0,0,0,0,0,0,0,0,0,-2.5,6.3125,-15.125,False,False,0,2
31.9920213,0,1,3.24,105,0,0,0,0,0,0,0,0,0,-2.5625,6.3125,-15,False,False,0,2
31.994297,0,1,3.24,106,0,0,0,0,5,0,0,0,0,-2.5625,6.3125,-15.0625,False,False,0,2
32.1013119,0,1,3.24,107,0,0,0,0,0,0,0,0,0,-2.5625,6.3125,-15,False,False,0,2
32.1032466,0,1,3.24,108,0,0,0,0,0,0,0,0,0,-2.5625,6.3125,-15.125,False,False,0,2
32.228423,0,1,3.24,109,0,0,0,0,0,0,0,0,0,-2.625,6.3125,-15.0625,False,False,0,2
32.2303023,0,1,3.24,110,0,0,0,0,0,0,0,0,0,-2.5625,6.375,-15.125,False,False,0,2
32.3230899,0,1,0.0,111,0,0,0,0,0,0,0,0,0,-2.4375,6.4375,-15.0625,False,False,0,2
32.3252935,0,1,0.0,112,0,0,0,0,0,0,0,0,0,-2.4375,6.3125,-15,False,False,0,2
32.3270454,0,1,0.0,113,0,0,0,0,0,0,0,0,0,-2.4375,6.375,-15.125,False,False,0,2
32.4249451,0,1,0.0,114,0,0,0,0,0,0,0,0,0,-2.375,6.5,-15.0625,False,False,0,2
32.4276096,0,1,0.0,115,0,0,0,0,0,0,0,0,0,-2.375,6.5,-15.125,False,False,0,2
32.4838594,0,1,0.0,116,0,0,0,0,0,0,0,0,0,-2.6875,6.5,-15,False,False,0,2
32.5789074,0,1,0.0,117,0,0,0,0,0,0,0,0,0,-2.8125,6.4375,-15,False,False,0,2
32.5809516,0,1,0.0,118,0,0,0,0,0,0,0,0,0,-2.4375,6.4375,-15.125,False,False,0,2
32.6884123,0,1,0.0,119,0,0,0,0,0,0,0,0,0,-2.1875,6.375,-15.0625,False,False,0,2
32.6902316,0,1,0.0,120,0,0,0,0,0,0,0,0,0,-2.25,6.375,-15,False,False,0,2
32.7401688,0,1,0.0,121,0,0,0,0,0,0,0,0,0,-2.375,6.4375,-15.0625,False,False,0,2
32.7868756,0,1,0.0,122,0,0,0,0,0,0,0,0,0,-2.4375,6.3125,-15,False,False,0,2
32.8333435,0,1,0.0,123,0,0,0,0,0,0,0,0,0,-2.6875,6.375,-15.0625,False,False,0,2
32.8815907,0,1,0.0,124,0,0,0,0,0,0,0,0,0,-2.75,6.3125,-15.0625,False,False,0,2
32.9274951,0,1,0.0,125,0,0,0,0,0,0,0,0,0,-2.6875,6.3125,-15.0625,False,False,0,2
32.9754443,0,1,0.0,126,0,0,0,0,0,0,0,0,0,-2.5625,6.25,-15.0625,False,False,0,2
33.0208085,0,1,0.0,127,0,0,0,0,0,0,0,0,0,-2.8125,6.25,-15,False,False,0,2
33.0664652,0,1,0.0,128,0,0,0,0,0,0,0,0,0,-2.75,6.3125,-15.125,False,False,0,2
33.1244494,0,1,0.0,129,0,0,0,0,0,0,0,0,0,-2.5625,6.25,-15.0625,False,False,0,2
33.1741735,0,1,0.0,130,0,0,0,0,0,0,0,0,0,-2.4375,6.25,-15.125,False,False,0,2
33.2227296,0,1,2.25,131,0,0,0,0,0,5,0,0,0,-2.1875,6.3125,-15.0625,False,False,0,2
33.2764939,0,1,2.25,132,0,0,0,0,0,0,0,0,0,-2.25,6.25,-15.125,False,False,0,2
33.3836337,0,1,2.25,133,0,0,0,0,0,0,0,0,0,-2.625,6.375,-15.0625,False,False,0,2
33.3858285,0,1,2.25,134,0,0,0,0,0,0,0,0,0,-2.4375,6.3125,-15.0625,False,False,0,2
33.4294614,0,1,2.25,135,0,0,0,0,0,0,0,0,0,-2.625,6.3125,-14.9375,False,False,0,2
33.4759009,0,1,2.25,136,0,0,0,0,7,0,0,0,0,-2.8125,6.3125,-15.0625,False,False,0,2
33.524068,0,1,2.25,137,0,0,0,0,0,0,0,0,0,-2.6875,6.3125,-15,False,False,0,2
33.5767555,0,1,2.25,138,0,0,0,0,0,0,0,0,0,-2.6875,6.3125,-15,False,False,0,2
33.6802972,0,1,2.25,139,0,0,0,0,0,0,0,0,0,-2.625,6.3125,-15.0625,False,False,0,2
33.6826084,0,1,2.25,140,0,0,0,0,0,0,0,0,0,-2.4375,6.375,-15.0625,False,False,0,2
33.7255968,0,1,0.0,141,120,56,0,0,0,0,0,0,0,-2.625,6.375,-15,False,False,0,2
33.7704619,0,1,0.0,142,0,0,0,0,0,0,0,0,0,-2.6875,6.375,-15.125,False,False,0,2
33.8162414,0,1,0.0,143,0,0,0,0,0,0,0,0,0,-2.5625,6.375,-15,False,False,0,2
33.8735807,0,1,0.0,144,0,0,0,0,0,0,0,0,0,-2.5,6.375,-15.0625,False,False,0,2
33.9225753,0,1,0.0,145,0,0,0,0,0,0,0,0,0,-2.5,6.375,-15.0625,False,False,0,2
33.9710364,0,1,0.0,146,0,0,0,0,0,0,0,0,0,-2.5,6.375,-14.9375,False,False,0,2
34.0247997,0,1,0.0,147,0,0,0,0,0,0,0,0,0,-2.5625,6.375,-15,False,False,0,2
34.1343528,0,1,0.0,148,0,0,0,0,0,0,0,0,0,-2.625,6.4375,-15,False,False,0,2
34.1363548,0,1,0.0,149,0,0,0,0,0,0,0,0,0,-2.5625,6.4375,-15,False,False,0,2
34.2423325,0,1,0.0,150,0,0,0,0,0,0,0,0,0,-2.5625,6.5,-15.0625,False,False,0,2
34.2445462,0,1,0.0,151,0,0,0,0,5,0,0,0,0,-2.5625,6.4375,-15.125,False,False,0,2
34.3493881,0,1,0.0,152,0,0,0,0,0,0,0,0,0,-2.5625,6.375,-14.9375,False,False,0,2
34.3515644,0,1,0.0,153,0,0,0,0,0,0,0,0,0,-2.625,6.5625,-15.0625,False,False,0,2
34.4585397,0,1,0.0,154,0,0,0,0,0,0,0,0,0,-2.5625,6.5,-14.9375,False,False,0,2
34.4606623,0,1,0.0,155,0,0,0,0,0,0,0,0,0,-2.5625,6.5,-15,False,False,0,2
34.5744784,0,1,0.0,156,0,0,0,0,0,0,0,0,0,-2.5625,6.4375,-15,False,False,0,2
34.5765361,0,1,0.0,157,0,0,0,0,0,0,0,0,0,-2.5625,6.5,-15,False,False,0,2
34.5783391,0,1,0.0,158,0,0,0,0,0,0,0,0,0,-2.625,6.5,-15,False,False,0,2
34.6253945,0,1,0.0,159,0,0,0,0,0,0,0,0,0,-2.5625,6.5625,-15,False,False,0,2
34.670771,0,1,0.0,160,0,0,0,0,0,0,0,0,0,-2.5625,6.5,-15,False,False,0,2
34.7199915,0,1,0.0,161,0,0,0,0,0,0,0,0,0,-2.625,6.5,-15,False,False,0,2
34.7758193,0,1,0.0,162,0,0,0,0,0,0,0,0,0,-2.5625,6.4375,-15,False,False,0,2
34.8792708,0,1,0.0,163,0,0,0,0,0,0,0,0,0,-2.5625,6.5,-14.9375,False,False,0,2
34.8815288,0,1,0.0,164,0,0,0,0,0,0,0,0,0,-2.75,6.4375,-15.0625,False,False,0,2
34.9256227,0,1,0.0,165,0,0,0,0,0,0,0,0,0,-2.75,6.4375,-15,False,False,0,2
34.9726254,0,1,0.0,166,0,0,0,0,0,0,0,0,0,-2.8125,6.4375,-15,False,False,0,2
35.0211542,0,1,0.0,167,0,0,0,0,0,0,0,0,0,-2.6875,6.25,-15.125,False,False,0,2
35.072856,0,1,0.0,168,0,0,0,0,0,0,0,0,0,-2.6875,6.25,-15,False,False,0,2
35.1881864,0,1,0.0,169,0,0,0,0,0,0,0,0,0,-2.75,6.1875,-15.0625,False,False,0,2
35.1900678,0,1,0.0,170,0,0,0,0,0,0,0,0,0,-2.6875,6.25,-15,False,False,0,2
35.237896,0,1,0.0,171,0,0,0,0,0,0,0,0,0,-2.6875,6.3125,-15.0625,False,False,0,2
35.2851783,0,1,0.0,172,0,0,0,0,0,0,0,0,0,-2.625,6.3125,-15.0625,False,False,0,2
35.3323258,0,1,0.0,173,0,0,0,0,0,0,0,0,0,-2.625,6.1875,-15.0625,False,False,0,2
35.3793691,0,1,0.0,174,0,0,0,0,0,0,0,0,0,-2.6875,6.25,-15.125,False,False,0,2
35.4272068,0,1,0.0,175,0,0,0,0,0,0,0,0,0,-2.6875,6.25,-15.0625,False,False,0,2
35.4731551,0,1,0.0,176,0,0,0,0,0,0,0,0,0,-2.625,6.1875,-15,False,False,0,2
35.5258839,0,1,0.0,177,0,0,0,0,0,0,0,0,0,-2.6875,6.1875,-15.0625,False,False,0,2
35.636096,0,1,0.0,178,0,0,0,0,0,0,0,0,0,-2.5625,6.3125,-15.125,False,False,0,2
35.6382688,0,1,0.0,179,0,0,0,0,0,0,0,0,0,-2.8125,6.25,-15.125,False,False,0,2
35.6816305,0,1,0.0,180,0,0,0,0,0,0,0,0,0,-2.9375,6.25,-15.1875,False,False,0,2
35.7270953,0,1,0.0,181,0,0,0,0,0,0,0,0,0,-2.75,6.1875,-15.0625,False,False,0,2
35.7752848,0,1,0.0,182,0,0,0,0,0,0,0,0,0,-2.6875,6.0625,-14.9375,False,False,0,2
35.8236387,0,1,0.0,183,0,0,0,0,0,0,0,0,0,-2.625,6,-15.125,False,False,0,2
35.8667377,0,1,0.0,184,0,0,0,0,0,0,0,0,0,-2.625,5.9375,-15.0625,False,False,0,2
35.9155459,0,1,0.0,185,0,0,0,0,0,0,0,0,0,-2.8125,6.0625,-15.125,False,False,0,2
35.9726622,0,1,0.0,186,0,0,0,0,0,0,0,0,0,-2.75,6.0625,-15.125,False,False,0,2
36.0232448,0,1,0.0,187,0,0,0,0,0,0,0,0,0,-2.75,6,-15.125,False,False,0,2
36.0689529,0,1,0.0,188,0,0,0,0,0,0,0,0,0,-2.75,6,-15.125,False,False,0,2
36.1284784,0,1,0.0,189,0,0,0,0,0,0,0,0,0,-2.6875,6,-15.125,False,False,0,2
36.1757217,0,1,0.0,190,0,0,0,0,0,0,0,0,0,-2.75,5.9375,-15.0625,False,False,0,2
36.2235206,0,1,0.09,191,0,0,2,0,0,1,0,0,0,-2.875,6.125,-15.125,False,False,0,2
36.3164218,0,1,0.09,192,0,0,0,0,0,0,0,0,0,-2.875,6.0625,-15.125,False,False,0,2
36.3187412,0,1,0.09,193,0,0,0,0,0,0,0,0,0,-2.875,6.125,-15.125,False,False,0,2
36.3650537,0,1,0.09,194,0,0,0,0,0,0,0,0,0,-2.75,6,-15,False,False,0,2
36.4233162,0,1,0.09,195,0,0,0,0,0,0,0,0,0,-2.6875,6.0625,-15.125,False,False,0,2
36.5244124,0,1,0.09,196,0,0,0,0,0,0,0,0,0,-2.8125,6.1875,-15.125,False,False,0,2
36.5266975,0,1,0.09,197,0,0,0,0,0,0,0,0,0,-3,6.25,-15.0625,False,False,0,2
36.6256448,0,1,0.09,198,0,0,0,0,0,0,0,0,0,-2.875,6.25,-15.0625,False,False,0,2
36.6278036,0,1,0.09,199,0,0,0,0,0,0,0,0,0,-2.75,6.1875,-15.125,False,False,0,2
36.6736227,0,1,0.09,200,0,0,0,0,0,0,0,0,0,-2.9375,6.125,-15.0625,False,False,0,2
36.7257526,0,1,0.0,201,0,0,0,0,0,0,0,0,0,-2.875,6.1875,-15.0625,False,False,0,2
