t,book_no,page_right,dispersion,sequenceNumber,blinkSpeed,blinkStrength,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,roll,pitch,yaw,accX,accY,accZ,walking,noiseStatus,fitError,powerLeft
44.1464977,0,1,0.0,211,0,0,0,0,0,0,0,0,0,-1.4375,6.25,-15.125,False,False,0,2
44.251522,0,1,0.0,212,0,0,0,0,0,0,0,0,0,-1.625,6.1875,-15.1875,False,False,0,2
44.2540054,0,1,0.0,213,0,0,0,0,0,0,0,0,0,-1.625,6.1875,-15.1875,False,False,0,2
44.3613988,0,1,0.0,214,0,0,0,0,0,0,0,0,0,-1.4375,6.1875,-15.125,False,False,0,2
44.36394,0,1,0.0,215,0,0,0,0,0,0,0,0,0,-1.5,6.1875,-15.0625,False,False,0,2
44.3665601,0,1,0.0,216,0,0,0,0,0,0,0,0,0,-1.625,6.25,-15.1875,False,False,0,2
44.4687804,0,1,0.81,217,0,0,0,0,0,3,0,0,0,-1.5625,6.1875,-15.125,False,False,0,2
44.4714637,0,1,0.81,218,0,0,0,0,0,0,0,0,0,-1.5,6.3125,-15.125,False,False,0,2
44.5789298,0,1,0.81,219,0,0,0,0,0,0,0,0,0,-1.3125,6.25,-15.125,False,False,0,2
44.5814608,0,1,0.81,220,0,0,0,0,0,0,0,0,0,-1.375,6.375,-15.1875,False,False,0,2
44.697511,0,1,0.81,221,0,0,0,0,0,0,0,0,0,-1.5,6.3125,-15.125,False,False,0,2
44.7003086,0,1,0.81,222,0,0,0,1,0,0,0,0,0,-1.5,6.3125,-15.125,False,False,0,2
44.7420771,0,1,0.81,223,0,0,0,0,0,0,0,0,0,-1.5,6.375,-15.125,False,False,0,2
44.7896474,0,1,0.81,224,0,0,0,0,0,0,0,0,0,-1.4375,6.375,-15.1875,False,False,0,2
44.8375126,0,1,0.81,225,0,0,0,0,0,0,0,0,0,-1.375,6.4375,-15.125,False,False,0,2
44.8400456,0,1,0.81,226,0,0,0,0,0,0,0,0,0,-1.375,6.375,-15.0625,False,False,0,2
44.9008628,0,1,0.0,227,0,0,0,0,5,0,0,0,0,-1.3125,6.4375,-15,False,False,0,2
45.0059506,0,1,0.0,228,0,0,0,0,0,0,0,0,0,-1.375,6.4375,-15.125,False,False,0,2
45.0523843,0,1,0.0,229,0,0,0,0,0,0,0,0,0,-1.375,6.5,-15.125,False,False,0,2
45.0983664,0,1,0.0,230,0,0,0,0,0,0,0,0,0,-1.3125,6.5,-15.0625,False,False,0,2
45.1011682,0,1,0.0,231,0,0,0,0,0,0,0,0,0,-1.4375,6.4375,-15.125,False,False,0,2
45.1434763,0,1,0.0,232,0,0,0,0,0,0,0,0,0,-1.4375,6.4375,-15.0625,False,False,0,2
45.2043031,0,1,0.0,233,0,0,0,0,0,0,0,0,0,-1.3125,6.5625,-15.0625,False,False,0,2
45.2517736,0,1,0.0,234,0,0,0,0,0,0,0,0,0,-1.375,6.5625,-15.0625,False,False,0,2
45.3177862,0,1,0.0,235,0,0,0,0,0,0,0,0,0,-1.3125,6.5,-15.0625,False,False,0,2
45.3635633,0,1,0.0,236,0,0,0,0,0,0,0,0,0,-1.3125,6.5625,-15.125,False,False,0,2
45.4068123,0,1,0.0,237,0,0,0,0,0,0,0,0,0,-1.375,6.5,-15.125,False,False,0,2
45.4528576,0,1,0.0,238,0,0,0,0,0,0,0,0,0,-1.4375,6.4375,-15,False,False,0,2
45.5018703,0,1,0.0,239,0,0,0,0,0,0,0,0,0,-1.375,6.5,-15,False,False,0,2
45.5471171,0,1,0.0,240,0,0,0,0,0,0,0,0,0,-1.4375,6.4375,-15.0625,False,False,0,2
45.5945604,0,1,0.0,241,0,0,0,0,0,0,0,0,0,-1.375,6.5,-15.125,False,False,0,2
45.6635748,0,1,0.0,242,0,0,0,0,1,0,0,0,0,-1.4375,6.5,-15,False,False,0,2
45.7633226,0,1,0.0,243,0,0,0,0,0,0,0,0,0,-1.375,6.5,-15,False,False,0,2
45.8263615,0,1,0.0,244,0,0,0,0,0,0,0,0,0,-1.5,6.5625,-15.125,False,False,0,2
45.8287168,0,1,0.0,245,0,0,0,0,0,0,0,0,0,-1.375,6.5,-15.125,False,False,0,2
45.9251476,0,1,0.0,246,0,0,0,0,0,0,0,0,0,-1.4375,6.5625,-15.125,False,False,0,2
45.9276845,0,1,0.0,247,0,0,0,0,0,0,0,0,0,-1.5,6.5,-15.0625,False,False,0,2
46.0294741,0,1,0.0,248,0,0,0,0,0,0,0,0,0,-1.5,6.5,-15.0625,False,False,0,2
46.0320157,0,1,0.0,249,0,0,0,0,0,0,0,0,0,-1.375,6.5,-15,False,False,0,2
46.0775252,0,1,0.0,250,0,0,0,0,0,0,0,0,0,-1.375,6.5625,-15.0625,False,False,0,2
46.1240774,0,1,0.0,251,0,0,0,0,0,0,0,0,0,-1.3125,6.5,-15.0625,False,False,0,2
46.1703741,0,1,0.0,252,0,0,0,0,0,0,0,0,0,-1.375,6.5625,-15.0625,False,False,0,2
46.2153699,0,1,0.0,253,0,0,0,0,0,0,0,0,0,-1.4375,6.5,-15.0625,False,False,0,2
46.2604955,0,1,0.0,254,0,0,0,0,0,0,0,0,0,-1.5,6.5,-15.0625,False,False,0,2
46.3058288,0,1,0.0,255,0,0,0,0,0,0,0,0,0,-1.4375,6.5,-15.125,False,False,0,2
46.3524331,0,1,0.0,0,0,0,0,0,0,0,0,0,0,-1.375,6.375,-15,False,False,0,2
46.4021144,0,1,0.09,1,0,0,0,0,0,1,0,0,0,-1.375,6.5,-15,False,False,0,2
46.4460297,0,1,0.09,2,0,0,0,0,0,0,0,0,0,-1.375,6.5625,-15.125,False,False,0,2
46.4918581,0,1,0.09,3,0,0,0,0,0,0,0,0,0,-1.3125,6.4375,-15.0625,False,False,0,2
46.5542827,0,1,0.09,4,0,0,0,0,0,0,0,0,0,-1.375,6.5,-15.0625,False,False,0,2
46.6010875,0,1,0.09,5,0,0,0,0,0,0,0,0,0,-1.375,6.5625,-15.125,False,False,0,2
46.6454983,0,1,0.09,6,0,0,0,0,0,0,0,0,0,-1.3125,6.4375,-14.9375,False,False,0,2
46.7040952,0,1,0.09,7,0,0,0,0,0,0,0,0,0,-1.375,6.5,-15.0625,False,False,0,2
46.7526637,0,1,0.09,8,0,0,0,0,0,0,0,0,0,-1.4375,6.5,-15.125,False,False,0,2
46.8028283,0,1,0.09,9,0,0,0,0,0,0,0,0,0,-1.375,6.5,-15.0625,False,False,0,2
46.8534655,0,1,0.09,10,0,0,0,0,0,0,0,0,0,-1.375,6.5,-15.0625,False,False,0,2
46.952386,0,1,0.0,11,0,0,0,0,0,0,0,0,0,-1.4375,6.5625,-15.0625,False,False,0,2
46.9549547,0,1,0.0,12,0,0,0,0,0,0,0,0,0,-1.375,6.5625,-15.0625,False,False,0,2
47.0045264,0,1,0.0,13,0,0,0,0,0,0,0,0,0,-1.375,6.5625,-15.0625,False,False,0,2
47.0529919,0,1,0.0,14,0,0,0,0,0,0,0,0,0,-1.4375,6.5625,-15.0625,False,False,0,2
47.1017396,0,1,0.0,15,0,0,0,0,0,0,0,0,0,-1.4375,6.625,-15.0625,False,False,0,2
47.1529005,0,1,0.0,16,0,0,0,0,0,0,0,0,0,-1.375,6.5,-15.125,False,False,0,2
47.2588334,0,1,0.0,17,0,0,0,0,0,0,0,0,0,-1.25,6.5,-15,False,False,0,2
47.2612523,0,1,0.0,18,0,0,0,0,0,0,0,0,0,-1.25,6.5625,-15.0625,False,False,0,2
47.3042062,0,1,0.0,19,0,0,0,0,0,0,0,0,0,-1.5,6.5,-15.125,False,False,0,2
47.3467317,0,1,0.0,20,0,0,0,0,0,0,0,0,0,-1.625,6.5625,-15,False,False,0,2
47.3929409,0,1,0.0,21,0,0,1,0,0,0,0,0,0,-1.5625,6.5,-15,False,False,0,2
47.4519244,0,1,0.0,22,0,0,0,0,0,0,0,0,0,-1.3125,6.5625,-15.0625,False,False,0,2
47.5006672,0,1,0.0,23,0,0,0,0,0,0,0,0,0,-1.3125,6.5625,-15.0625,False,False,0,2
47.5483909,0,1,0.0,24,0,0,0,0,0,0,0,0,0,-1.5,6.5,-15.125,False,False,0,2
47.6064036,0,1,0.0,25,0,0,0,0,0,0,0,0,0,-1.5625,6.5625,-15.0625,False,False,0,2
47.6576818,0,1,1.44,26,0,0,0,0,0,4,0,0,0,-1.4375,6.5,-15.0625,False,False,0,2
47.7279894,0,1,1.44,27,0,0,0,0,0,0,0,0,0,-1.375,6.5,-15,False,False,0,2
47.8175548,0,1,1.44,28,0,0,0,0,0,0,0,0,0,-1.375,6.5,-15.0625,False,False,0,2
47.8199741,0,1,1.44,29,0,0,0,0,0,0,0,0,0,-1.375,6.5,-15,False,False,0,2
47.9258992,0,1,1.44,30,0,0,0,0,0,0,0,0,0,-1.4375,6.5,-15.0625,False,False,0,2
47.9285323,0,1,1.44,31,0,0,0,0,7,0,0,0,0,-1.4375,6.5,-15.0625,False,False,0,2
48.0342309,0,1,1.44,32,0,0,0,0,0,0,0,0,0,-1.5625,6.5,-15.125,False,False,0,2
48.0364822,0,1,1.44,33,0,0,0,0,0,0,0,0,0,-1.5,6.5,-15,False,False,0,2
48.0780365,0,1,1.44,34,0,0,0,0,0,0,0,0,0,-1.5,6.5,-15.0625,False,False,0,2
48.1256864,0,1,1.44,35,0,0,0,0,0,0,0,0,0,-1.4375,6.5625,-15.125,False,False,0,2
48.1709808,0,1,0.0,36,0,0,0,0,0,0,0,0,0,-1.4375,6.5625,-15,False,False,0,2
48.2192885,0,1,0.0,37,0,0,0,0,0,0,0,0,0,-1.4375,6.5,-14.9375,False,False,0,2
48.2812275,0,1,0.0,38,0,0,0,0,0,0,0,0,0,-1.4375,6.5625,-15.0625,False,False,0,2
48.3827501,0,1,0.0,39,0,0,0,0,0,0,0,0,0,-1.375,6.5625,-15,False,False,0,2
48.3852493,0,1,0.0,40,0,0,0,0,0,0,0,0,0,-1.5,6.4375,-15.0625,False,False,0,2
48.4884134,0,1,0.0,41,0,0,0,0,0,0,0,0,0,-1.625,6.5,-15,False,False,0,2
48.4905915,0,1,0.0,42,0,0,0,0,0,0,0,0,0,-1.5625,6.4375,-15,False,False,0,2
48.5334568,0,1,0.0,43,0,0,0,0,0,0,0,0,0,-1.375,6.5,-15,False,False,0,2
48.5814821,0,1,0.0,44,0,0,0,0,0,0,0,0,0,-1.375,6.5625,-15.0625,False,False,0,2
48.5841941,0,1,0.0,45,0,0,0,0,0,0,0,0,0,-1.375,6.5,-15,False,False,0,2
48.6547301,0,1,0.0,46,0,0,0,0,0,0,0,0,0,-1.5,6.5625,-15,False,False,0,2
48.7061231,0,1,0.0,47,0,0,0,0,0,0,0,0,0,-1.5,6.5625,-15.0625,False,False,0,2
48.7545122,0,1,0.0,48,0,0,0,0,0,0,0,0,0,-1.5625,6.5625,-15.0625,False,False,0,2
48.8045345,0,1,0.0,49,0,0,0,0,0,0,0,0,0,-1.5625,6.5,-15.0625,False,False,0,2
48.8972422,0,1,0.0,50,0,0,0,0,0,0,0,0,0,-1.4375,6.5625,-15.125,False,False,0,2
48.8995928,0,1,0.0,51,0,0,0,0,0,0,0,0,0,-1.3125,6.5625,-15.125,False,False,0,2
49.0012312,0,1,0.0,52,0,0,0,0,0,0,0,0,0,-1.375,6.625,-15,False,False,0,2
49.0036358,0,1,0.0,53,0,0,0,0,0,0,0,0,0,-1.375,6.5625,-15.0625,False,False,0,2
49.0487424,0,1,0.0,54,0,0,0,0,0,0,0,0,0,-1.3125,6.5,-15.125,False,False,0,2
49.1045028,0,1,0.0,55,0,0,0,0,0,0,0,0,0,-1.375,6.5625,-15,False,False,0,2
49.2057104,0,1,0.0,56,0,0,0,0,0,0,0,0,0,-1.375,6.5625,-15.0625,False,False,0,2
49.2079882,0,1,0.0,57,0,0,0,0,0,0,0,0,0,-1.4375,6.5625,-15,False,False,0,2
49.2555946,0,1,0.0,58,0,0,0,0,0,0,0,0,0,-1.5,6.5,-15.0625,False,False,0,2
49.3010446,0,1,0.0,59,0,0,0,0,0,0,0,0,0,-1.3125,6.5,-15.0625,False,False,0,2
49.3446449,0,1,0.0,60,0,0,0,0,0,0,0,0,0,-1.375,6.5625,-15.0625,False,False,0,2
49.4107538,0,1,0.0,61,0,0,0,0,0,0,0,0,0,-1.4375,6.5,-14.875,False,False,0,2
49.4533906,0,1,0.0,62,0,0,0,0,0,0,0,0,0,-1.5,6.5625,-15.125,False,False,0,2
49.4986,0,1,0.0,63,0,0,0,0,0,0,0,0,0,-1.5,6.5625,-15.0625,False,False,0,2
49.5550181,0,1,0.0,64,0,0,0,0,0,0,0,0,0,-1.4375,6.5625,-15.0625,False,False,0,2
49.66264,0,1,0.0,65,0,0,0,0,0,0,0,0,0,-1.4375,6.5625,-15,False,False,0,2
49.6651472,0,1,0.0,66,0,0,0,0,0,0,0,0,0,-1.4375,6.5,-15.0625,False,False,0,2
49.7712319,0,1,0.0,67,0,0,0,0,0,0,0,0,0,-1.5,6.5,-15.0625,False,False,0,2
49.7739588,0,1,0.0,68,0,0,0,0,0,0,0,0,0,-1.4375,6.5,-15.0625,False,False,0,2
49.8794458,0,1,0.0,69,0,0,0,0,0,0,0,0,0,-1.3125,6.4375,-15,False,False,0,2
49.8816738,0,1,0.0,70,0,0,0,0,0,0,0,0,0,-1.3125,6.4375,-15.0625,False,False,0,2
49.9882453,0,1,0.0,71,0,0,0,0,0,0,0,0,0,-1.3125,6.5,-15.125,False,False,0,2
49.9906012,0,1,0.0,72,0,0,0,0,0,0,0,0,0,-1.375,6.5,-15.0625,False,False,0,2
50.097699,0,1,0.0,73,0,0,0,0,0,0,0,0,0,-1.4375,6.5625,-15.0625,False,False,0,2
50.0999933,0,1,0.0,74,0,0,0,0,0,0,0,0,0,-1.4375,6.5,-15.0625,False,False,0,2
50.102496,0,1,0.0,75,0,0,0,0,0,0,0,0,0,-1.5,6.5,-15.0625,False,False,0,2
50.2071148,0,1,0.0,76,0,0,0,0,0,0,0,0,0,-1.4375,6.5,-15.125,False,False,0,2
50.2095838,0,1,0.0,77,0,0,0,0,0,0,0,0,0,-1.375,6.5,-15.0625,False,False,0,2
50.3178034,0,1,0.0,78,0,0,0,0,0,0,0,0,0,-1.375,6.5,-15.0625,False,False,0,2
50.3201527,0,1,0.0,79,0,0,0,0,0,0,0,0,0,-1.5,6.375,-15.125,False,False,0,2
50.4307706,0,1,0.0,80,0,0,0,0,0,0,0,0,0,-1.375,6.5,-15.0625,False,False,0,2
50.4332457,0,1,0.0,81,0,0,0,0,0,0,0,0,0,-1.375,6.4375,-15.0625,False,False,1,2
50.5358712,0,1,0.0,82,0,0,0,0,0,0,0,0,0,-1.5,6.4375,-15.0625,False,False,1,2
50.5385178,0,1,0.0,83,0,0,0,0,0,0,0,0,0,-1.4375,6.4375,-15.0625,False,False,1,2
50.5408597,0,1,0.0,84,0,0,0,0,0,0,0,0,0,-1.375,6.5625,-15.0625,False,False,1,2
50.6403432,0,1,0.0,85,0,0,0,0,0,0,0,0,0,-1.375,6.5,-15,False,False,1,2
50.6859207,0,1,0.0,86,0,0,0,0,0,0,0,0,0,-1.375,6.5,-15.125,False,False,1,2
50.6883647,0,1,0.0,87,0,0,0,0,0,0,0,0,0,-1.4375,6.5,-15.125,False,False,1,2
50.7566439,0,1,0.0,88,0,0,0,0,0,0,0,0,0,-1.3125,6.5625,-14.9375,False,False,1,2
50.8411935,0,1,0.0,89,0,0,0,0,0,0,0,0,0,-1.375,6.5,-15.0625,False,False,1,2
50.8435058,0,1,0.0,90,0,0,0,0,0,0,0,0,0,-1.5,6.5625,-15.125,False,False,1,2
50.9030863,0,1,1.44,91,0,0,0,0,0,4,0,0,0,-1.4375,6.5,-15.125,False,False,1,2
50.9478199,0,1,1.44,92,0,0,0,0,0,0,0,0,0,-1.4375,6.5625,-15.0625,False,False,1,2
50.992395,0,1,1.44,93,0,0,0,0,0,0,0,0,0,-1.375,6.5625,-15.0625,False,False,1,2
51.0552231,0,1,1.44,94,0,0,0,0,0,0,0,0,0,-1.375,6.5,-15.0625,False,False,1,2
51.10021,0,1,1.44,95,0,0,0,0,0,0,0,0,0,-1.5,6.5625,-15,False,False,1,2
51.1476313,0,1,1.44,96,0,0,0,0,0,0,0,0,0,-1.5625,6.5625,-15,False,False,1,2
51.2035308,0,1,1.44,97,0,0,0,0,0,0,0,0,0,-1.5,6.5625,-15.0625,False,False,1,2
51.2541356,0,1,1.44,98,0,0,0,0,0,0,0,0,0,-1.5625,6.5625,-15.0625,False,False,1,2
51.3028315,0,1,1.44,99,0,0,0,0,0,0,0,0,0,-1.5,6.5625,-15.125,False,False,1,2
51.3587849,0,1,1.44,100,0,0,0,0,0,0,0,0,0,-1.375,6.5625,-15.125,False,False,1,2
51.4103657,0,1,0.0,101,0,0,0,0,0,0,0,0,0,-1.375,6.5625,-15,False,False,1,2
51.4559634,0,1,0.0,102,0,0,0,0,0,0,0,0,0,-1.5,6.5625,-15.0625,False,False,1,2
51.5046525,0,1,0.0,103,0,0,0,0,0,0,0,0,0,-1.5,6.5,-15.1875,False,False,1,2
51.5486177,0,1,0.0,104,0,0,0,0,0,0,0,0,0,-1.5,6.5,-15.125,False,False,1,2
51.5941019,0,1,0.0,105,0,0,0,0,0,0,0,0,0,-1.4375,6.5,-15,False,False,1,2
51.6543877,0,1,0.0,106,0,0,0,0,7,0,0,0,0,-1.5,6.5,-15.0625,False,False,1,2
51.7024205,0,1,0.0,107,0,0,0,0,0,0,0,0,0,-1.5,6.4375,-15.125,False,False,1,2
51.7490744,0,1,0.0,108,0,0,0,0,0,0,0,0,0,-1.4375,6.5,-15.0625,False,False,1,2
51.8017127,0,1,0.0,109,0,0,0,0,0,0,0,0,0,-1.375,6.4375,-15.0625,False,False,1,2
51.9119283,0,1,0.0,110,0,0,0,0,0,0,0,0,0,-1.375,6.5,-14.9375,False,False,1,2
51.9145938,0,1,0.0,111,0,0,0,0,0,0,0,0,0,-1.4375,6.5,-15.125,False,False,1,2
52.0223938,0,1,0.0,112,0,0,0,0,0,0,0,0,0,-1.5,6.5625,-15,False,False,1,2
52.0248227,0,1,0.0,113,0,0,0,0,0,0,0,0,0,-1.625,6.5,-15.0625,False,False,1,2
52.1327072,0,1,0.0,114,0,0,0,0,0,0,0,0,0,-1.5,6.375,-15.0625,False,False,1,2
52.1351508,0,1,0.0,115,0,0,0,0,0,0,0,0,0,-1.5,6.5,-15.0625,False,False,1,2
52.1836335,0,1,0.0,116,0,0,0,0,0,0,0,0,0,-1.5,6.5625,-15.125,False,False,1,2
52.1861381,0,1,0.0,117,0,0,0,0,0,0,0,0,0,-1.4375,6.5,-14.9375,False,False,1,2
52.2544991,0,1,0.0,118,0,0,0,0,0,0,0,0,0,-1.375,6.5,-15.0625,False,False,1,2
52.3059275,0,1,0.0,119,0,0,0,0,0,0,0,0,0,-1.375,6.5,-14.9375,False,False,1,2
52.3510324,0,1,0.0,120,0,0,0,0,0,0,0,0,0,-1.4375,6.5625,-15.125,False,False,1,2
52.4010559,0,1,0.0,121,0,0,0,0,0,0,0,0,0,-1.375,6.5625,-15.0625,False,False,1,2
52.4455871,0,1,0.0,122,0,0,0,0,0,0,0,0,0,-1.5,6.5,-15.0625,False,False,1,2
52.4915809,0,1,0.0,123,0,0,0,0,0,0,0,0,0,-1.5,6.5625,-15.0625,False,False,1,2
52.5556547,0,1,0.0,124,0,0,0,0,0,0,0,0,0,-1.375,6.625,-15,False,False,1,2
52.60107,0,1,0.0,125,0,0,0,0,0,0,0,0,0,-1.3125,6.5625,-15,False,False,1,2
52.6452385,0,1,0.0,126,0,0,0,0,0,0,0,0,0,-1.3125,6.5625,-15.0625,False,False,1,2
52.7035902,0,1,0.0,127,0,0,0,0,0,0,0,0,0,-1.375,6.625,-15,False,False,1,2
52.752072,0,1,0.0,128,0,0,0,0,0,0,0,0,0,-1.3125,6.5625,-15.125,False,False,1,2
52.7980156,0,1,0.0,129,0,0,0,0,0,0,0,0,0,-1.4375,6.5625,-15,False,False,1,2
52.856142,0,1,0.0,130,0,0,0,0,0,0,0,0,0,-1.375,6.5625,-15.0625,False,False,1,2
52.9043938,0,1,0.0,131,0,0,0,0,0,0,0,0,0,-1.375,6.625,-15.0625,False,False,1,2
52.9506784,0,1,0.0,132,0,0,0,0,0,0,0,0,0,-1.375,6.6875,-15.0625,False,False,1,2
53.0045621,0,1,0.0,133,0,0,0,0,0,0,0,0,0,-1.3125,6.6875,-15,False,False,1,2
53.094035,0,1,0.0,134,0,0,0,0,0,0,0,0,0,-1.5,6.6875,-15,False,False,1,2
53.0966225,0,1,0.0,135,0,0,0,0,0,0,0,0,0,-1.4375,6.625,-15.0625,False,False,1,2
53.1547459,0,1,0.0,136,0,0,4,0,1,0,0,0,0,-1.4375,6.625,-15.0625,False,False,1,2
53.1989785,0,1,0.0,137,0,0,0,0,0,0,0,0,0,-1.4375,6.6875,-15.0625,False,False,1,2
53.244416,0,1,0.0,138,0,0,0,0,0,0,0,0,0,-1.4375,6.5625,-15.0625,False,False,1,2
53.3532144,0,1,0.0,139,0,0,0,0,0,0,0,0,0,-1.375,6.625,-15.0625,False,False,1,2
53.355824,0,1,0.0,140,0,0,0,0,0,0,0,0,0,-1.3125,6.5625,-15.0625,False,False,1,2
53.4042606,0,1,0.0,141,0,0,0,1,0,0,0,0,0,-1.3125,6.5,-15.0625,False,False,1,2
53.4505815,0,1,0.0,142,0,0,0,0,0,0,0,0,0,-1.375,6.5625,-15.125,False,False,1,2
53.4961766,0,1,0.0,143,0,0,0,0,0,0,0,0,0,-1.375,6.5625,-15,False,False,1,2
53.5412466,0,1,0.0,144,0,0,0,0,0,0,0,0,0,-1.5,6.6875,-15,False,False,1,2
53.6039817,0,1,0.0,145,0,0,0,0,0,0,0,0,0,-1.4375,6.75,-15.1875,False,False,1,2
53.6498682,0,1,0.0,146,0,0,4,0,0,0,0,0,0,-1.3125,6.75,-15.1875,False,False,1,2
53.7118609,0,1,0.0,147,0,0,0,0,0,0,0,0,0,-1.4375,6.625,-15.125,False,False,1,2
53.8155236,0,1,0.0,148,0,0,0,0,0,0,0,0,0,-1.375,6.5,-15.3125,False,False,1,2
53.8177319,0,1,0.0,149,0,0,0,0,0,0,0,0,0,-1.0625,6.375,-15.0625,False,False,1,2
53.9132852,0,1,0.0,150,0,0,0,0,0,0,0,0,0,-1,6.375,-14.875,False,False,1,2
53.9156666,0,1,0.0,151,0,0,0,3,0,0,0,0,0,-1.25,6.25,-14.9375,False,False,1,2
53.9623576,0,1,0.0,152,0,0,0,0,0,0,0,0,0,-1.5,6.3125,-15.125,False,False,1,2
54.0091229,0,1,0.0,153,0,0,0,0,0,0,0,0,0,-1.4375,6.0625,-15.1875,False,False,1,2
54.0555681,0,1,0.0,154,0,0,0,0,0,0,0,0,0,-1.5625,6.1875,-15,False,False,1,2
54.1036586,0,1,0.0,155,0,0,0,0,0,0,0,0,0,-1.6875,6.1875,-15.125,False,False,1,2
54.1493001,0,1,0.0,156,0,0,0,0,1,0,0,0,0,-1.5625,6.3125,-15.1875,False,False,1,2
54.2069764,0,1,0.0,157,0,0,0,0,0,0,0,0,0,-1.625,6.25,-15,False,False,1,2
54.253899,0,1,0.0,158,0,0,0,0,0,0,0,0,0,-1.9375,6.375,-15.0625,False,False,1,2
54.3001334,0,1,0.0,159,0,0,0,0,0,0,0,0,0,-2.1875,6.4375,-15.0625,False,False,1,2
54.3577257,0,1,0.0,160,0,0,0,0,0,0,0,0,0,-2.1875,6.4375,-15,False,False,1,2
54.4072932,0,1,0.09,161,0,0,0,0,0,1,0,0,0,-2.125,6.5625,-15.125,False,False,1,2
54.4527918,0,1,0.09,162,0,0,0,0,0,0,0,0,0,-1.5625,6.4375,-15.125,False,False,1,2
54.5024211,0,1,0.09,163,0,0,0,0,0,0,0,0,0,-1.5,6.4375,-15,False,False,1,2
54.5455117,0,1,0.09,164,0,0,0,0,0,0,0,0,0,-1.75,6.375,-15.0625,False,False,1,2
54.5936139,0,1,0.09,165,0,0,0,0,0,0,0,0,0,-1.8125,6.375,-15.0625,False,False,1,2
54.6543608,0,1,0.09,166,0,0,0,0,0,0,0,0,0,-1.5625,6.4375,-15.0625,False,False,1,2
54.7030493,0,1,0.09,167,0,0,0,0,0,0,0,0,0,-1.5,6.5,-15.1875,False,False,1,2
54.7497408,0,1,0.09,168,0,0,0,0,0,0,0,0,0,-1.625,6.5,-15.125,False,False,1,2
54.8054491,0,1,0.09,169,0,0,0,0,0,0,0,0,0,-1.5,6.375,-15.1875,False,False,1,2
54.914215,0,1,0.09,170,0,0,0,0,0,0,0,0,0,-1.4375,6.375,-15.125,False,False,1,2
54.9168697,0,1,0.0,171,0,0,0,0,0,0,0,0,0,-1.375,6.3125,-15.0625,False,False,1,2
55.0239041,0,1,0.0,172,0,0,0,0,0,0,0,0,0,-1.5,6.25,-15.0625,False,False,1,2
55.026173,0,1,0.0,173,0,0,0,0,0,0,0,0,0,-1.5,6.3125,-15.0625,False,False,1,2
55.0753168,0,1,0.0,174,0,0,0,0,0,0,0,0,0,-1.625,6.375,-15.0625,False,False,1,2
55.1228917,0,1,0.0,175,0,0,0,0,0,0,0,0,0,-1.8125,6.375,-15,False,False,1,2
55.1685264,0,1,0.0,176,0,0,0,0,0,0,0,0,0,-1.75,6.5,-15.125,False,False,1,2
55.2147833,0,1,0.0,177,0,0,0,0,0,0,0,0,0,-1.6875,6.5,-15.1875,False,False,1,2
55.2593469,0,1,0.0,178,0,0,0,0,0,0,0,0,0,-1.8125,6.5,-15.125,False,False,1,2
55.304696,0,1,0.0,179,0,0,0,0,0,0,0,0,0,-1.8125,6.4375,-15.1875,False,False,1,2
55.3532025,0,1,0.0,180,0,0,0,0,0,0,0,0,0,-1.6875,6.375,-15.0625,False,False,1,2
55.4041284,0,1,0.0,181,0,0,0,0,0,0,0,0,0,-1.75,6.25,-15,False,False,0,2
55.4472256,0,1,0.0,182,0,0,0,0,0,0,0,0,0,-1.875,6.25,-14.9375,False,False,0,2
55.4927754,0,1,0.0,183,0,0,0,0,0,0,0,0,0,-2,6.4375,-14.9375,False,False,0,2
55.5506827,0,1,0.0,184,0,0,0,0,0,0,0,0,0,-1.625,6.5,-15.1875,False,False,0,2
55.6557328,0,1,0.0,185,0,0,0,0,0,0,0,0,0,-1.4375,6.5625,-15.25,False,False,0,2
55.6581979,0,1,0.0,186,0,0,0,0,0,0,0,0,0,-1.5,6.5,-15.1875,False,False,0,2
55.7705394,0,1,0.0,187,0,0,0,0,0,0,0,0,0,-1.625,6.4375,-15,False,False,0,2
55.7731069,0,1,0.0,188,0,0,0,0,0,0,0,0,0,-1.5,6.4375,-14.875,False,False,0,2
55.860524,0,1,0.0,189,0,0,0,0,0,0,0,0,0,-1.375,6.4375,-15,False,False,0,2
55.8632049,0,1,0.0,190,0,0,0,0,0,0,0,0,0,-1.25,6.5625,-15.0625,False,False,0,2
55.9637063,0,1,0.0,191,0,0,0,0,0,0,0,0,0,-1.375,6.6875,-15.125,False,False,0,2
55.9664916,0,1,0.0,192,0,0,0,0,0,0,0,0,0,-1.5,6.625,-15,False,False,0,2
56.019718,0,1,0.0,193,0,0,0,0,0,0,0,0,0,-1.6875,6.625,-14.9375,False,False,0,2
56.115335,0,1,0.0,194,0,0,0,0,0,0,0,0,0,-1.625,6.625,-15,False,False,0,2
56.1178298,0,1,0.0,195,0,0,0,0,0,0,0,0,0,-1.6875,6.6875,-15.0625,False,False,0,2
56.1601126,0,1,0.0,196,0,0,0,0,0,0,0,0,0,-1.625,6.6875,-14.9375,False,False,0,2
56.2073582,0,1,0.0,197,0,0,0,0,0,0,0,0,0,-1.6875,6.625,-15.0625,False,False,0,2
