t,book_no,page_right,dispersion,sequenceNumber,blinkSpeed,blinkStrength,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,roll,pitch,yaw,accX,accY,accZ,walking,noiseStatus,fitError,powerLeft
40.1515239,0,1,0.81,240,0,0,0,0,0,0,0,0,0,-1.625,5.375,-15.4375,False,False,0,2
40.2598128,0,1,0.81,241,0,0,0,0,0,0,0,0,0,-1.6875,5.3125,-15.5625,False,False,0,2
40.2620637,0,1,0.81,242,0,0,0,0,0,0,0,0,0,-1.625,5.375,-15.5625,False,False,0,2
40.3103057,0,1,0.81,243,0,0,0,0,0,0,0,0,0,-1.625,5.375,-15.5,False,False,0,2
40.3125101,0,1,0.81,244,0,0,3,0,0,0,0,0,0,-1.6875,5.375,-15.4375,False,False,0,2
40.3552157,0,1,0.81,245,0,0,0,0,0,0,0,0,0,-1.6875,5.375,-15.5625,False,False,0,2
40.4222871,0,1,0.81,246,0,0,0,0,0,0,0,0,0,-1.6875,5.375,-15.6875,False,False,0,2
40.530044,0,1,0.81,247,0,0,0,0,0,0,0,0,0,-1.625,5.375,-15.5,False,False,0,2
40.5322995,0,1,0.81,248,0,0,0,0,0,0,0,0,0,-1.6875,5.3125,-15.5,False,False,0,2
40.5711634,0,1,0.0,249,0,0,0,1,6,0,0,0,0,-1.625,5.3125,-15.5625,False,False,0,2
40.6195659,0,1,0.0,250,0,0,0,0,0,0,0,0,0,-1.625,5.3125,-15.5,False,False,0,2
40.6737122,0,1,0.0,251,0,0,0,0,0,0,0,0,0,-1.625,5.3125,-15.5,False,False,0,2
40.7752436,0,1,0.0,252,0,0,0,0,0,0,0,0,0,-1.625,5.375,-15.5,False,False,0,2
40.7773511,0,1,0.0,253,0,0,0,0,0,0,0,0,0,-1.5625,5.3125,-15.5,False,False,0,2
40.8218097,0,1,0.0,254,0,0,0,0,0,0,0,0,0,-1.625,5.3125,-15.5625,False,False,0,2
40.8743397,0,1,0.0,255,0,0,0,0,0,0,0,0,0,-1.6875,5.25,-15.5625,False,False,0,2
40.9838978,0,1,0.0,0,0,0,0,0,0,0,0,0,0,-1.75,5.375,-15.5,False,False,0,2
40.9862683,0,1,0.0,1,0,0,0,0,0,0,0,0,0,-1.6875,5.375,-15.5625,False,False,0,2
41.1068428,0,1,0.0,2,0,0,0,0,0,0,0,0,0,-1.625,5.3125,-15.5,False,False,0,2
41.1089853,0,1,0.0,3,0,0,0,0,0,0,0,0,0,-1.6875,5.3125,-15.5625,False,False,0,2
41.1107464,0,1,0.0,4,0,0,0,0,0,0,0,0,0,-1.75,5.3125,-15.5625,False,False,0,2
41.1706385,0,1,0.0,5,0,0,0,0,0,0,0,0,0,-1.625,5.375,-15.625,False,False,0,2
41.2803071,0,1,0.0,6,0,0,0,0,0,0,0,0,0,-1.625,5.3125,-15.4375,False,False,0,2
41.2826027,0,1,0.0,7,0,0,0,0,0,0,0,0,0,-1.8125,5.3125,-15.5,False,False,0,2
41.3891745,0,1,0.0,8,0,0,0,0,0,0,0,0,0,-1.625,5.3125,-15.5,False,False,0,2
41.391354,0,1,0.0,9,0,0,0,0,0,0,0,0,0,-1.5625,5.3125,-15.625,False,False,0,2
41.5098768,0,1,0.0,10,0,0,0,0,0,0,0,0,0,-1.6875,5.375,-15.5625,False,False,0,2
41.511794,0,1,0.0,11,0,0,0,0,0,0,0,0,0,-1.6875,5.3125,-15.5,False,False,0,2
41.5556322,0,1,0.0,12,0,0,0,0,0,0,0,0,0,-1.5625,5.375,-15.5625,False,False,0,2
41.5576828,0,1,0.0,13,0,0,0,0,0,0,0,0,0,-1.5625,5.375,-15.5,False,False,0,2
41.6189727,0,1,0.0,14,0,0,0,0,0,0,0,0,0,-1.5625,5.375,-15.5,False,False,0,2
41.6653072,0,1,0.0,15,0,0,0,0,0,0,0,0,0,-1.625,5.375,-15.5,False,False,0,2
41.7114774,0,1,0.0,16,0,0,0,0,0,0,0,0,0,-1.6875,5.375,-15.5625,False,False,0,2
41.7716473,0,1,0.0,17,0,0,0,0,0,0,0,0,0,-1.75,5.3125,-15.5625,False,False,0,2
41.8192874,0,1,0.0,18,0,0,0,0,0,0,0,0,0,-1.75,5.3125,-15.5625,False,False,0,2
41.8659973,0,1,0.0,19,0,0,0,0,0,0,0,0,0,-1.6875,5.1875,-15.5625,False,False,0,2
41.9208207,0,1,0.0,20,0,0,0,0,0,0,0,0,0,-1.6875,5.1875,-15.5625,False,False,0,2
42.0238629,0,1,0.0,21,0,0,0,0,0,0,0,0,0,-1.75,5.1875,-15.625,False,False,0,2
42.0260301,0,1,0.0,22,0,0,0,0,0,0,0,0,0,-1.6875,5.1875,-15.5,False,False,0,2
42.0717122,0,1,0.0,23,220,194,0,0,1,0,0,0,0,-1.6875,5.1875,-15.5625,False,False,0,2
42.1151039,0,1,0.0,24,0,0,0,0,0,0,0,0,0,-1.75,5.1875,-15.5625,False,False,0,2
42.1646403,0,1,0.0,25,0,0,0,0,0,0,0,0,0,-1.8125,5.1875,-15.5625,False,False,0,2
42.2226544,0,1,0.0,26,0,0,0,0,0,0,0,0,0,-1.625,5.1875,-15.6875,False,False,0,2
42.3272707,0,1,0.0,27,0,0,0,0,0,0,0,0,0,-1.625,5.1875,-15.5,False,False,0,2
42.3297916,0,1,0.0,28,0,0,0,0,0,0,0,0,0,-1.6875,5.25,-15.5,False,False,0,2
42.4312957,0,1,0.0,29,0,0,0,0,0,0,0,0,0,-1.6875,5.125,-15.5625,False,False,0,2
42.4334011,0,1,0.0,30,0,0,0,0,0,0,0,0,0,-1.6875,5.1875,-15.5,False,False,0,2
42.4735354,0,1,0.0,31,0,0,0,0,0,0,0,0,0,-1.6875,5.1875,-15.5625,False,False,0,2
42.5230303,0,1,0.0,32,0,0,0,0,0,0,0,0,0,-1.625,5.1875,-15.5625,False,False,0,2
42.5654515,0,1,0.0,33,0,0,0,0,2,0,0,0,0,-1.625,5.25,-15.625,False,False,0,2
42.6102102,0,1,0.0,34,0,0,0,0,0,0,0,0,0,-1.6875,5.25,-15.5625,False,False,0,2
42.6707018,0,1,0.0,35,0,0,0,0,0,0,0,0,0,-1.75,5.25,-15.5,False,False,0,2
42.7190669,0,1,0.0,36,0,0,0,0,0,0,0,0,0,-1.6875,5.25,-15.5625,False,False,0,2
42.7672804,0,1,0.0,37,0,0,0,0,0,0,0,0,0,-1.6875,5.1875,-15.5,False,False,0,2
42.8228314,0,1,0.0,38,0,0,0,5,0,0,0,0,0,-1.625,5.1875,-15.5625,False,False,0,2
42.942897,0,1,0.0,39,0,0,0,0,0,0,0,0,0,-1.5625,5.3125,-15.5,False,False,0,2
42.9499136,0,1,0.0,40,0,0,0,0,0,0,0,0,0,-1.625,5.25,-15.5,False,False,0,2
42.9852812,0,1,0.0,41,0,0,0,0,0,0,0,0,0,-1.625,5.1875,-15.5625,False,False,0,2
43.034409,0,1,0.0,42,0,0,0,0,0,0,0,0,0,-1.625,5.1875,-15.5,False,False,0,2
43.0793538,0,1,0.0,43,0,0,0,0,0,0,0,0,0,-1.625,5.25,-15.625,False,False,0,2
43.1253806,0,1,0.0,44,0,0,0,0,0,0,0,0,0,-1.625,5.25,-15.5,False,False,0,2
43.1710251,0,1,0.0,45,0,0,0,0,0,0,0,0,0,-1.6875,5.25,-15.5,False,False,0,2
43.2173521,0,1,0.0,46,0,0,0,0,0,0,0,0,0,-1.625,5.25,-15.5625,False,False,0,2
43.2647208,0,1,0.0,47,0,0,0,0,0,0,0,0,0,-1.625,5.3125,-15.5625,False,False,0,2
43.310832,0,1,0.0,48,0,0,0,0,0,0,0,0,0,-1.5625,5.25,-15.5625,False,False,0,2
43.3634701,0,1,0.0,49,0,0,0,0,0,0,0,0,0,-1.5,5.3125,-15.5625,False,False,0,2
43.4591831,0,1,0.0,50,0,0,0,0,0,0,0,0,0,-1.6875,5.375,-15.625,False,False,0,2
43.5595297,0,1,0.0,51,0,0,0,0,0,0,0,0,0,-1.625,5.3125,-15.5,False,False,0,2
43.5624166,0,1,0.0,52,0,0,0,0,0,0,0,0,0,-1.6875,5.3125,-15.5,False,False,0,2
43.56401,0,1,0.0,53,0,0,0,0,0,0,0,0,0,-1.625,5.3125,-15.5,False,False,0,2
43.6091927,0,1,0.0,54,0,0,0,0,0,0,0,0,0,-1.625,5.25,-15.5,False,False,0,2
43.6575486,0,1,0.0,55,0,0,0,0,0,0,0,0,0,-1.5625,5.4375,-15.625,False,False,0,2
43.7227521,0,1,0.0,56,0,0,0,0,0,0,0,0,0,-1.5,5.375,-15.5625,False,False,0,2
43.7651736,0,1,0.0,57,0,0,0,0,0,0,0,0,0,-1.5,5.3125,-15.5,False,False,0,2
43.8139604,0,1,0.0,58,0,0,0,0,0,0,0,0,0,-1.6875,5.3125,-15.5,False,False,0,2
43.8625887,0,1,0.0,59,0,0,0,0,0,0,0,0,0,-1.75,5.375,-15.5625,False,False,0,2
43.9102748,0,1,0.0,60,0,0,0,0,0,0,0,0,0,-1.6875,5.375,-15.5,False,False,0,2
43.9556697,0,1,0.0,61,0,0,0,0,0,0,0,0,0,-1.625,5.3125,-15.5,False,False,0,2
44.0016112,0,1,0.0,62,0,0,0,0,0,0,0,0,0,-1.625,5.375,-15.5625,False,False,0,2
44.0576087,0,1,0.0,63,0,0,0,0,0,0,0,0,0,-1.5625,5.375,-15.5625,False,False,0,2
44.1710528,0,1,0.0,64,0,0,0,0,0,0,0,0,0,-1.5,5.25,-15.5625,False,False,0,2
44.1733508,0,1,0.0,65,0,0,0,0,0,0,0,0,0,-1.5625,5.25,-15.5625,False,False,0,2
44.248791,0,1,0.0,66,0,0,0,0,0,0,0,0,0,-1.625,5.3125,-15.4375,False,False,0,2
44.3598641,0,1,0.0,67,0,0,0,0,0,0,0,0,0,-1.6875,5.25,-15.5,False,False,0,2
44.3620868,0,1,0.0,68,0,0,0,0,0,0,0,0,0,-1.75,5.3125,-15.5625,False,False,0,2
44.4785747,0,1,0.0,69,0,0,0,0,0,0,0,0,0,-1.75,5.3125,-15.4375,False,False,0,2
44.4803671,0,1,0.0,70,0,0,0,0,0,0,0,0,0,-1.6875,5.3125,-15.5625,False,False,0,2
44.4819607,0,1,0.0,71,0,0,0,0,0,0,0,0,0,-1.625,5.3125,-15.4375,False,False,0,2
44.5222974,0,1,0.0,72,0,0,0,0,0,0,0,0,0,-1.625,5.375,-15.5625,False,False,0,2
44.5687895,0,1,0.0,73,0,0,0,0,3,0,0,0,0,-1.625,5.375,-15.625,False,False,0,2
44.6158558,0,1,0.0,74,0,0,0,0,0,0,0,0,0,-1.625,5.375,-15.4375,False,False,0,2
44.6625724,0,1,0.0,75,0,0,0,0,0,0,0,0,0,-1.6875,5.375,-15.5,False,False,0,2
44.7081415,0,1,0.0,76,0,0,0,0,0,0,0,0,0,-1.6875,5.375,-15.4375,False,False,0,2
44.7544341,0,1,0.0,77,0,0,0,0,0,0,0,0,0,-1.6875,5.3125,-15.375,False,False,0,2
44.8101211,0,1,2.25,78,0,0,3,0,0,5,0,0,0,-1.5625,5.375,-15.5625,False,False,0,2
44.8793502,0,1,2.25,79,0,0,0,0,0,0,0,0,0,-1.625,5.3125,-15.5625,False,False,0,2
44.924914,0,1,2.25,80,0,0,0,0,0,0,0,0,0,-1.625,5.3125,-15.5625,False,False,0,2
44.9711824,0,1,2.25,81,0,0,0,0,0,0,0,0,0,-1.625,5.3125,-15.5625,False,False,0,2
45.0162276,0,1,2.25,82,0,0,0,0,0,0,0,0,0,-1.625,5.3125,-15.4375,False,False,0,2
45.0629816,0,1,2.25,83,0,0,0,0,0,0,0,0,0,-1.5625,5.375,-15.5625,False,False,0,2
45.1136784,0,1,2.25,84,0,0,0,0,0,0,0,0,0,-1.6875,5.375,-15.5625,False,False,0,2
45.1556742,0,1,2.25,85,0,0,0,0,0,0,0,0,0,-1.75,5.375,-15.5625,False,False,0,2
45.2039027,0,1,2.25,86,0,0,0,0,0,0,0,0,0,-1.75,5.375,-15.5,False,False,0,2
45.2572641,0,1,2.25,87,0,0,0,0,0,0,0,0,0,-1.625,5.4375,-15.5,False,False,0,2
45.3673612,0,1,0.0,88,0,0,0,0,0,0,0,0,0,-1.5625,5.375,-15.5,False,False,0,2
45.3700104,0,1,0.0,89,0,0,0,0,0,0,0,0,0,-1.6875,5.25,-15.5,False,False,0,2
45.4757289,0,1,0.0,90,0,0,0,0,0,0,0,0,0,-1.6875,5.375,-15.5,False,False,0,2
45.4781103,0,1,0.0,91,0,0,0,0,0,0,0,0,0,-1.625,5.375,-15.5,False,False,0,2
45.5830597,0,1,0.0,92,0,0,0,0,0,0,0,0,0,-1.625,5.4375,-15.5,False,False,0,2
45.5849256,0,1,0.0,93,0,0,0,0,0,0,0,0,0,-1.6875,5.375,-15.5625,False,False,0,2
45.6293219,0,1,0.0,94,0,0,0,0,0,0,0,0,0,-1.625,5.375,-15.5625,False,False,0,2
45.6758617,0,1,0.0,95,0,0,0,0,0,0,0,0,0,-1.5625,5.3125,-15.5,False,False,0,2
45.7218807,0,1,0.0,96,0,0,0,0,0,0,0,0,0,-1.6875,5.375,-15.5625,False,False,0,2
45.7700161,0,1,0.0,97,0,0,0,0,0,0,0,0,0,-1.6875,5.375,-15.5,False,False,0,2
45.8176773,0,1,0.0,98,0,0,0,0,0,0,0,0,0,-1.5625,5.3125,-15.5625,False,False,0,2
45.864154,0,1,0.0,99,0,0,0,0,0,0,0,0,0,-1.6875,5.375,-15.4375,False,False,0,2
45.9141309,0,1,0.0,100,0,0,0,0,0,0,0,0,0,-1.6875,5.375,-15.5,False,False,0,2
45.963798,0,1,0.0,101,0,0,0,0,0,0,0,0,0,-1.5625,5.375,-15.5,False,False,0,2
46.0102083,0,1,0.0,102,0,0,0,0,0,0,0,0,0,-1.625,5.4375,-15.5,False,False,0,2
46.0539821,0,1,0.0,103,0,0,0,0,0,0,0,0,0,-1.5625,5.375,-15.5625,False,False,0,2
46.1019654,0,1,0.0,104,0,0,0,0,0,0,0,0,0,-1.5,5.4375,-15.5,False,False,0,2
46.1604535,0,1,0.0,105,0,0,0,0,0,0,0,0,0,-1.4375,5.375,-15.5625,False,False,0,2
46.2122828,0,1,0.0,106,0,0,0,0,0,0,0,0,0,-1.375,5.375,-15.5,False,False,0,2
46.2575071,0,1,0.0,107,0,0,0,0,0,0,0,0,0,-1.4375,5.3125,-15.5625,False,False,0,2
46.3102273,0,1,0.0,108,0,0,0,0,0,0,0,0,0,-1.3125,5.375,-15.5625,False,False,0,2
46.4232511,0,1,0.0,109,0,0,0,0,0,0,0,0,0,-1.3125,5.375,-15.5,False,False,0,2
46.4249359,0,1,0.0,110,0,0,0,0,0,0,0,0,0,-1.375,5.375,-15.4375,False,False,0,2
46.5264515,0,1,0.0,111,0,0,0,0,0,0,0,0,0,-1.375,5.3125,-15.5625,False,False,0,2
46.528297,0,1,0.0,112,0,0,0,0,0,0,0,0,0,-1.25,5.375,-15.5625,False,False,0,2
46.5700524,0,1,0.0,113,0,0,0,0,0,0,0,0,0,-1.4375,5.375,-15.5,False,False,0,2
46.6159845,0,1,0.0,114,0,0,0,0,0,0,0,0,0,-1.5,5.375,-15.5625,False,False,0,2
46.665217,0,1,0.0,115,0,0,0,0,0,0,0,0,0,-1.5625,5.375,-15.5625,False,False,0,2
46.7106987,0,1,0.0,116,0,0,0,0,0,0,0,0,0,-1.5625,5.375,-15.5625,False,False,0,2
46.7603015,0,1,0.0,117,0,0,0,0,0,0,0,0,0,-1.4375,5.375,-15.5,False,False,0,2
46.802404,0,1,0.0,118,0,0,0,0,0,0,0,0,0,-1.375,5.3125,-15.4375,False,False,0,2
46.8483933,0,1,0.0,119,0,0,0,0,0,0,0,0,0,-1.4375,5.375,-15.5625,False,False,0,2
46.910623,0,1,0.0,120,0,0,0,0,0,0,0,0,0,-1.625,5.375,-15.5625,False,False,0,2
46.9556829,0,1,0.0,121,0,0,0,0,0,0,0,0,0,-1.6875,5.3125,-15.5,False,False,0,2
47.002413,0,1,0.0,122,0,0,0,0,0,0,0,0,0,-1.625,5.3125,-15.4375,False,False,0,2
47.0568498,0,1,0.0,123,0,0,0,0,0,0,0,0,0,-1.625,5.3125,-15.5625,False,False,0,2
47.1320525,0,1,0.0,124,0,0,0,0,0,0,0,0,0,-1.5,5.25,-15.4375,False,False,0,2
47.2441832,0,1,0.0,125,0,0,0,0,0,0,0,0,0,-1.625,5.375,-15.4375,False,False,0,2
47.2463019,0,1,0.0,126,0,0,0,0,0,0,0,0,0,-1.625,5.4375,-15.5625,False,False,0,2
47.350408,0,1,0.0,127,0,0,0,0,0,0,0,0,0,-1.5625,5.4375,-15.4375,False,False,0,2
47.3525777,0,1,0.0,128,0,0,0,0,0,0,0,0,0,-1.625,5.375,-15.5,False,False,0,2
47.4510057,0,1,0.0,129,0,0,0,0,0,0,0,0,0,-1.5625,5.375,-15.5,False,False,0,2
47.4531241,0,1,0.0,130,0,0,0,0,0,0,0,0,0,-1.5625,5.375,-15.5,False,False,0,2
47.4548991,0,1,0.0,131,0,0,0,0,0,0,0,0,0,-1.625,5.375,-15.5,False,False,0,2
47.5119144,0,1,0.0,132,0,0,0,0,0,0,0,0,0,-1.5625,5.375,-15.5,False,False,0,2
47.5616766,0,1,0.0,133,0,0,0,0,0,0,0,0,0,-1.5625,5.375,-15.5,False,False,0,2
47.6101617,0,1,0.0,134,0,0,0,0,0,0,0,0,0,-1.5625,5.3125,-15.4375,False,False,0,2
47.675036,0,1,0.0,135,0,0,0,0,0,0,0,0,0,-1.5625,5.375,-15.5,False,False,0,2
47.7568712,0,1,0.0,136,0,0,0,0,0,0,0,0,0,-1.5,5.375,-15.5,False,False,0,2
47.7590857,0,1,0.0,137,0,0,0,0,0,0,0,0,0,-1.5625,5.4375,-15.5,False,False,0,2
47.86182,0,1,0.0,138,0,0,0,0,0,0,0,0,0,-1.625,5.4375,-15.5625,False,False,0,2
47.8642033,0,1,0.0,139,0,0,0,0,0,0,0,0,0,-1.625,5.375,-15.5,False,False,0,2
47.9046635,0,1,0.0,140,0,0,0,0,0,0,0,0,0,-1.625,5.3125,-15.5,False,False,0,2
47.9605417,0,1,0.0,141,0,0,0,0,0,0,0,0,0,-1.625,5.4375,-15.5625,False,False,0,2
48.0646965,0,1,0.0,142,0,0,0,0,0,0,0,0,0,-1.625,5.375,-15.5625,False,False,0,2
48.0667835,0,1,0.0,143,0,0,0,0,0,0,0,0,0,-1.5625,5.4375,-15.5625,False,False,0,2
48.1096199,0,1,0.0,144,0,0,0,0,0,0,0,0,0,-1.5625,5.4375,-15.5,False,False,0,2
48.1544384,0,1,0.0,145,0,0,0,0,0,0,0,0,0,-1.5625,5.4375,-15.5,False,False,0,2
48.2015168,0,1,0.0,146,0,0,0,0,0,0,0,0,0,-1.5,5.4375,-15.4375,False,False,0,2
48.2599752,0,1,0.0,147,0,0,0,0,0,0,0,0,0,-1.5625,5.375,-15.4375,False,False,0,2
48.3096394,0,1,0.0,148,0,0,0,0,0,0,0,0,0,-1.4375,5.375,-15.5625,False,False,0,2
48.3570513,0,1,0.0,149,0,0,0,0,0,0,0,0,0,-1.5625,5.4375,-15.5,False,False,0,2
48.4100514,0,1,0.0,150,0,0,0,0,0,0,0,0,0,-1.5625,5.375,-15.5,False,False,0,2
48.5184752,0,1,0.0,151,0,0,0,0,0,0,0,0,0,-1.5,5.4375,-15.5,False,False,0,2
48.5205864,0,1,0.0,152,0,0,0,0,0,0,0,0,0,-1.4375,5.4375,-15.4375,False,False,0,2
48.6266013,0,1,0.0,153,0,0,0,0,0,0,0,0,0,-1.4375,5.5,-15.5,False,False,0,2
48.6285181,0,1,0.0,154,0,0,0,0,0,0,0,0,0,-1.5625,5.4375,-15.5625,False,False,0,2
48.7373945,0,1,0.0,155,0,0,0,0,0,0,0,0,0,-1.5625,5.4375,-15.5,False,False,0,2
48.7396366,0,1,0.0,156,0,0,0,0,0,0,0,0,0,-1.625,5.5,-15.4375,False,False,0,2
48.8474527,0,1,0.0,157,0,0,0,0,0,0,0,0,0,-1.5,5.4375,-15.5625,False,False,0,2
48.8496262,0,1,0.0,158,0,0,0,0,0,0,0,0,0,-1.4375,5.375,-15.5,False,False,0,2
48.9552577,0,1,0.0,159,0,0,0,0,0,0,0,0,0,-1.625,5.375,-15.5,False,False,0,2
48.957131,0,1,0.0,160,0,0,0,0,0,0,0,0,0,-1.5625,5.375,-15.5625,False,False,0,2
48.9594837,0,1,0.0,161,0,0,0,0,0,0,0,0,0,-1.4375,5.4375,-15.5625,False,False,0,2
49.0638164,0,1,0.0,162,0,0,0,0,0,0,0,0,0,-1.5625,5.375,-15.5,False,False,0,2
49.065555,0,1,0.0,163,0,0,0,0,3,0,0,0,0,-1.5625,5.4375,-15.5,False,False,0,2
49.1062288,0,1,0.0,164,0,0,0,0,0,0,0,0,0,-1.5625,5.4375,-15.625,False,False,0,2
49.1599594,0,1,0.0,165,0,0,0,0,0,0,0,0,0,-1.5625,5.4375,-15.5,False,False,0,2
49.269035,0,1,0.0,166,0,0,0,0,0,0,0,0,0,-1.5,5.4375,-15.5,False,False,0,2
49.2709485,0,1,0.0,167,0,0,0,0,0,0,0,0,0,-1.5,5.4375,-15.5,False,False,0,2
49.3769288,0,1,0.81,168,0,0,0,0,0,3,0,0,0,-1.5625,5.375,-15.5,False,False,0,2
49.3791618,0,1,0.81,169,0,0,0,0,0,0,0,0,0,-1.5,5.4375,-15.5625,False,False,0,2
49.4962316,0,1,0.81,170,0,0,0,0,0,0,0,0,0,-1.5,5.4375,-15.5,False,False,0,2
49.498204,0,1,0.81,171,0,0,0,0,0,0,0,0,0,-1.5625,5.4375,-15.5,False,False,0,2
49.5572857,0,1,0.81,172,0,0,0,0,0,0,0,0,0,-1.625,5.4375,-15.5,False,False,0,2
49.5594701,0,1,0.81,173,0,0,0,0,0,0,0,0,0,-1.5625,5.4375,-15.5,False,False,0,2
49.6505679,0,1,0.81,174,0,0,0,0,0,0,0,0,0,-1.5625,5.4375,-15.5,False,False,0,2
49.6527656,0,1,0.81,175,0,0,0,0,0,0,0,0,0,-1.625,5.4375,-15.5,False,False,0,2
49.6981282,0,1,0.81,176,0,0,0,0,0,0,0,0,0,-1.5625,5.4375,-15.4375,False,False,0,2
49.7606868,0,1,0.81,177,0,0,0,0,0,0,0,0,0,-1.625,5.5,-15.5,False,False,0,2
49.8049325,0,1,0.0,178,0,0,0,0,0,0,0,0,0,-1.5625,5.5625,-15.5,False,False,0,2
49.8509299,0,1,0.0,179,0,0,0,0,0,0,0,0,0,-1.4375,5.5,-15.4375,False,False,0,2
49.9101888,0,1,0.0,180,0,0,0,0,0,0,0,0,0,-1.5625,5.5,-15.5625,False,False,0,2
49.9584009,0,1,0.0,181,0,0,0,0,0,0,0,0,0,-1.5625,5.5,-15.5,False,False,0,2
50.0037673,0,1,0.0,182,0,0,0,0,0,0,0,0,0,-1.5,5.4375,-15.375,False,False,0,2
50.0571353,0,1,0.0,183,0,0,0,0,0,0,0,0,0,-1.5,5.4375,-15.5,False,False,0,2
50.1631077,0,1,0.0,184,0,0,0,0,0,0,0,0,0,-1.5625,5.5,-15.5625,False,False,0,2
50.1654156,0,1,0.0,185,0,0,0,0,0,0,0,0,0,-1.5,5.4375,-15.5,False,False,0,2
50.2732145,0,1,0.0,186,0,0,0,0,0,0,0,0,0,-1.5625,5.4375,-15.4375,False,False,0,2
50.275366,0,1,0.0,187,0,0,0,0,0,0,0,0,0,-1.4375,5.5,-15.4375,False,False,0,2
50.3826435,0,1,0.0,188,0,0,0,0,0,0,0,0,0,-1.5625,5.5625,-15.5,False,False,0,2
50.3851609,0,1,0.0,189,0,0,0,0,0,0,0,0,0,-1.625,5.5,-15.5625,False,False,0,2
50.4328298,0,1,0.0,190,0,0,0,0,0,0,0,0,0,-1.625,5.5,-15.4375,False,False,0,2
50.4798851,0,1,0.0,191,0,0,0,0,0,0,0,0,0,-1.625,5.4375,-15.4375,False,False,0,2
50.5275394,0,1,0.0,192,0,0,0,0,0,0,0,0,0,-1.5625,5.4375,-15.5,False,False,0,2
50.5740242,0,1,0.0,193,0,0,0,0,0,0,0,0,0,-1.5625,5.375,-15.5625,False,False,0,2
50.6215323,0,1,0.0,194,0,0,0,0,0,0,0,0,0,-1.5,5.5,-15.5,False,False,0,2
50.6685563,0,1,0.0,195,0,0,0,0,0,0,0,0,0,-1.5625,5.4375,-15.5625,False,False,0,2
50.7157539,0,1,0.0,196,0,0,0,0,0,0,0,0,0,-1.5,5.4375,-15.5,False,False,0,2
50.7631767,0,1,0.0,197,0,0,0,0,0,0,0,0,0,-1.4375,5.5,-15.5,False,False,0,2
50.8118797,0,1,0.0,198,0,0,0,0,0,0,0,0,0,-1.5,5.5,-15.4375,False,False,0,2
50.8599454,0,1,0.0,199,0,0,0,0,0,0,0,0,0,-1.5625,5.4375,-15.5625,False,False,0,2
50.9030515,0,1,0.0,200,0,0,0,0,0,0,0,0,0,-1.5,5.4375,-15.4375,False,False,0,2
50.9580212,0,1,0.0,201,0,0,0,0,0,0,0,0,0,-1.5625,5.4375,-15.4375,False,False,0,2
51.0243654,0,1,0.0,202,0,0,0,0,0,0,0,0,0,-1.5,5.4375,-15.4375,False,False,0,2
51.0746756,0,1,0.0,203,0,0,0,0,0,0,0,0,0,-1.5625,5.5,-15.5,False,False,0,2
51.1228739,0,1,0.0,204,0,0,0,0,0,0,0,0,0,-1.5,5.5625,-15.5,False,False,0,2
51.1678828,0,1,0.0,205,0,0,0,0,0,0,0,0,0,-1.5625,5.5,-15.5,False,False,0,2
51.2130875,0,1,0.0,206,0,0,0,0,0,0,0,0,0,-1.4375,5.5625,-15.4375,False,False,0,2
51.2595793,0,1,0.0,207,0,0,0,0,0,0,0,0,0,-1.4375,5.5625,-15.5625,False,False,0,2
51.3046863,0,1,0.0,208,0,0,0,0,0,0,0,0,0,-1.5,5.5,-15.5625,False,False,0,2
51.3608587,0,1,0.0,209,0,0,0,0,0,0,0,0,0,-1.625,5.5625,-15.5625,False,False,0,2
51.4420679,0,1,0.0,210,0,0,0,0,0,0,0,0,0,-1.5,5.4375,-15.375,False,False,0,2
51.4923463,0,1,0.0,211,0,0,0,0,0,0,0,0,0,-1.5625,5.5625,-15.4375,False,False,0,2
51.4941514,0,1,0.0,212,0,0,0,0,0,0,0,0,0,-1.5625,5.4375,-15.5625,False,False,0,2
51.5578823,0,1,0.0,213,0,0,0,0,0,0,0,0,0,-1.5,5.4375,-15.4375,False,False,0,2
51.6025488,0,1,0.0,214,0,0,0,0,0,0,0,0,0,-1.5625,5.4375,-15.5625,False,False,0,2
51.6504489,0,1,0.0,215,0,0,0,0,0,0,0,0,0,-1.5,5.5,-15.5,False,False,0,2
51.7091959,0,1,0.0,216,0,0,0,0,0,0,0,0,0,-1.5625,5.4375,-15.5,False,False,0,2
51.7830646,0,1,0.0,217,0,0,0,0,0,0,0,0,0,-1.625,5.4375,-15.5,False,False,0,2
51.8932551,0,1,0.0,218,0,0,0,0,0,0,0,0,0,-1.5625,5.375,-15.5,False,False,0,2
51.8953958,0,1,0.0,219,0,0,0,0,0,0,0,0,0,-1.625,5.375,-15.5,False,False,0,2
52.0052685,0,1,0.0,220,0,0,0,0,0,0,0,0,0,-1.6875,5.4375,-15.4375,False,False,0,2
52.007548,0,1,0.0,221,0,0,0,0,0,0,0,0,0,-1.625,5.375,-15.5,False,False,0,2
52.0558388,0,1,0.0,222,0,0,0,0,0,0,0,0,0,-1.5625,5.3125,-15.5625,False,False,0,2
52.0582497,0,1,0.0,223,120,52,0,0,0,0,0,0,0,-1.5625,5.3125,-15.5,False,False,0,2
52.1035409,0,1,0.0,224,0,0,0,0,0,0,0,0,0,-1.5,5.375,-15.4375,False,False,0,2
