t,book_no,page_right,page_eff,sequenceNumber,blinkSpeed,blinkStrength,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,roll,pitch,yaw,accX,accY,accZ,walking,noiseStatus,fitError,powerLeft
39.7633031,1,57,False,62,0,0,0,1,0,0,0,0,0,-1.5625,5.3125,-15.5,False,False,0,3
39.8493633,1,57,False,63,0,0,0,0,0,0,0,0,0,-1.5,5.25,-15.5,False,False,0,3
39.8518217,1,57,False,64,0,0,0,0,0,0,0,0,0,-1.5,5.3125,-15.5,False,False,0,3
39.8967432,1,57,False,65,0,0,0,0,0,0,0,0,0,-1.5625,5.25,-15.375,False,False,0,3
39.9532865,1,57,False,66,0,0,0,0,0,0,0,0,0,-1.4375,5.3125,-15.4375,False,False,0,3
40.0646348,1,57,False,67,0,0,0,0,0,0,0,0,0,-1.375,5.3125,-15.4375,False,False,0,3
40.0672224,1,57,False,68,0,0,0,0,0,0,0,0,0,-1.5,5.3125,-15.375,False,False,0,3
40.1134687,1,57,False,69,0,0,0,0,0,0,0,0,0,-1.625,5.3125,-15.5,False,False,0,3
40.2279741,1,57,False,70,0,0,0,0,0,0,0,0,0,-1.625,5.25,-15.4375,False,False,0,3
40.2303296,1,57,False,71,0,0,0,0,0,0,0,0,0,-1.625,5.3125,-15.5,False,False,0,3
40.3358427,1,57,False,72,0,0,0,0,0,0,0,0,0,-1.5,5.25,-15.4375,False,False,0,3
40.3380732,1,57,False,73,0,0,0,0,0,0,0,0,0,-1.625,5.3125,-15.5625,False,False,0,3
40.340205,1,57,False,74,0,0,0,0,0,0,0,0,0,-1.625,5.3125,-15.4375,False,False,0,3
40.4458217,1,57,False,75,0,0,0,0,0,0,0,0,0,-1.5625,5.3125,-15.3125,False,False,0,3
40.4481632,1,57,False,76,0,0,0,0,0,0,0,0,0,-1.5,5.3125,-15.4375,False,False,0,3
40.557222,1,57,False,77,0,0,0,0,0,0,0,0,0,-1.4375,5.25,-15.4375,False,False,0,3
40.5595469,1,57,False,78,0,0,0,0,0,0,0,0,0,-1.5625,5.3125,-15.5,False,False,0,3
40.6805055,1,57,False,79,0,0,0,0,0,0,0,0,0,-1.5,5.375,-15.4375,False,False,0,3
40.6825666,1,57,False,80,0,0,0,0,0,0,0,0,0,-1.4375,5.3125,-15.5,False,False,0,3
40.7702925,1,57,False,81,0,0,0,0,0,0,0,0,0,-1.625,5.25,-15.375,False,False,0,3
40.7727059,1,57,False,82,0,0,0,1,0,0,0,0,0,-1.5625,5.3125,-15.375,False,False,0,3
40.8809759,1,57,False,83,0,0,0,0,0,0,0,0,0,-1.3125,5.3125,-15.375,False,False,0,3
40.8835227,1,57,False,84,0,0,0,0,0,0,0,0,0,-1.4375,5.375,-15.4375,False,False,0,3
40.9859284,1,57,False,85,0,0,0,0,0,0,0,0,0,-1.5,5.3125,-15.5,False,False,0,3
40.9881694,1,57,False,86,0,0,0,0,0,0,0,0,0,-1.5625,5.375,-15.5,False,False,0,3
41.0806339,1,57,False,87,0,0,0,0,0,0,0,0,0,-1.5,5.25,-15.375,False,False,0,3
41.082721,1,57,False,88,0,0,0,0,0,0,0,0,0,-1.5625,5.25,-15.5,False,False,0,3
41.0849156,1,57,False,89,0,0,0,0,0,0,0,0,0,-1.5,5.3125,-15.5,False,False,0,3
41.1868437,1,57,False,90,0,0,0,0,0,0,0,0,0,-1.5,5.25,-15.4375,False,False,0,3
41.2448322,1,57,False,91,0,0,0,0,0,0,0,0,0,-1.5,5.3125,-15.5,False,False,0,3
41.2472567,1,57,False,92,0,0,0,0,0,0,0,0,0,-1.5,5.3125,-15.4375,False,False,0,3
41.3447261,1,57,False,93,0,0,0,0,0,0,0,0,0,-1.5625,5.3125,-15.4375,False,False,0,3
41.34687,1,57,False,94,0,0,0,0,0,0,0,0,0,-1.75,5.3125,-15.5625,False,False,0,3
41.4571859,1,57,False,95,0,0,0,0,0,0,0,0,0,-1.4375,5.375,-15.75,False,False,0,3
41.4595149,1,57,False,96,0,0,0,0,0,0,0,0,0,-1.4375,5.375,-15.75,False,False,0,3
41.5647942,1,57,False,97,0,0,0,0,0,0,0,0,0,-0.875,5.1875,-15.625,False,False,0,3
41.5677156,1,57,False,98,0,0,0,0,0,0,0,0,0,-0.5625,4.75,-15.4375,False,False,0,3
41.6736696,1,57,False,99,0,0,0,0,0,0,0,0,0,-0.375,4.4375,-15.25,False,False,0,3
41.6760453,1,57,False,100,0,0,0,0,0,0,0,0,0,0.3125,4.3125,-15.3125,False,False,0,3
41.7912787,1,57,False,101,0,0,0,0,0,0,0,0,0,1.4375,4.25,-15.375,False,False,0,3
41.7937535,1,57,False,102,0,0,0,0,0,0,0,0,0,2.25,4.25,-15.4375,False,False,0,3
41.9083987,1,57,False,103,0,0,0,0,0,0,0,0,0,2.6875,4.3125,-15.3125,False,False,0,3
41.910850599999996,1,57,False,104,0,0,0,0,0,0,0,0,0,3.25,4.375,-14.9375,False,False,0,3
41.9133218,1,57,False,105,0,0,0,0,0,0,0,0,0,3.9375,4.4375,-14.6875,False,False,0,3
42.0025225,1,57,False,106,0,0,0,0,0,0,0,0,0,4.4375,4.625,-14.8125,False,False,0,3
42.004952,1,57,False,107,0,0,6,0,0,0,0,0,0,4.875,4.6875,-14.8125,False,False,0,3
42.106646,1,57,False,108,0,0,0,0,0,0,0,0,0,5.25,5.0625,-14.4375,False,False,0,3
42.1090684,1,57,False,109,0,0,0,0,0,0,0,0,0,5.375,5.375,-14.3125,False,False,0,3
42.2164134,1,57,False,110,0,0,0,0,0,0,0,0,0,5.75,5.6875,-14.1875,False,False,0,3
42.2187684,1,57,False,111,0,0,0,0,0,0,0,0,0,6,6,-14.25,False,False,0,3
42.2657216,1,57,False,112,0,0,5,0,0,1,0,0,0,6.3125,6.3125,-14.3125,False,False,0,3
42.3172916,1,57,False,113,0,0,0,0,0,0,0,0,0,6.1875,6.5,-14.375,False,False,0,3
42.4168871,1,57,False,114,0,0,0,0,0,0,0,0,0,5.3125,6.5,-14.3125,False,False,0,3
42.4194194,1,57,False,115,0,0,0,0,0,0,0,0,0,4.8125,6.4375,-14.1875,False,False,0,3
42.5240216,1,57,False,116,0,0,0,0,0,0,0,0,0,5.0625,6.375,-14,False,False,0,3
42.5263096,1,57,False,117,0,0,0,0,0,0,0,0,0,5.4375,6.375,-14.0625,False,False,0,3
42.5744052,1,57,False,118,0,0,0,0,0,0,0,0,0,5.6875,6.5,-14.0625,False,False,0,3
42.623303899999996,1,57,False,119,0,0,0,0,0,0,0,0,0,5.625,6.375,-14.25,False,False,0,3
42.7224521,1,57,False,120,0,0,0,0,0,0,0,0,0,5.25,6.1875,-14.0625,False,False,0,3
42.7245842,1,57,False,121,0,0,0,0,0,0,0,0,0,4.75,6.1875,-14.125,False,False,0,3
42.8307859,1,57,False,122,0,0,0,3,0,0,0,0,0,4.5625,6.1875,-14.25,False,False,0,3
42.8338,1,57,False,123,0,0,0,0,0,0,0,0,0,4.75,6.25,-14.1875,False,False,0,3
42.9341118,1,57,False,124,0,0,0,0,0,0,0,0,0,4.9375,6.3125,-14.375,False,False,0,3
42.9363366,1,57,False,125,0,0,0,0,0,0,0,0,0,4.8125,6.375,-14.4375,False,False,0,3
43.0263642,1,57,False,126,0,0,0,0,0,0,0,0,0,4.4375,6.1875,-14.3125,False,False,0,3
43.0286327,1,57,False,127,0,0,0,0,0,0,0,0,0,4.4375,6.1875,-14.3125,False,False,0,3
43.071516,1,57,False,128,0,0,0,0,0,0,0,0,0,4.625,6.1875,-14.375,False,False,0,3
43.1196618,1,57,False,129,0,0,0,0,0,0,0,0,0,4.625,6.125,-14.375,False,False,0,3
43.2357576,1,57,False,130,0,0,0,0,0,0,0,0,0,4.625,6.125,-14.375,False,False,0,3
43.2382908,1,57,False,131,0,0,0,0,0,0,0,0,0,4.4375,6.125,-14.4375,False,False,0,3
43.3376946,1,57,False,132,0,0,0,0,0,0,0,0,0,4.375,6.0625,-14.375,False,False,0,3
43.3404698,1,57,False,133,0,0,0,0,0,0,0,0,0,4.5,6.0625,-14.3125,False,False,0,3
43.342951,1,57,False,134,0,0,0,0,0,0,0,0,0,4.6875,6.125,-14.4375,False,False,0,3
43.4451011,1,57,False,135,0,0,0,0,0,0,0,0,0,4.625,6.125,-14.3125,False,False,0,3
43.447453,1,57,False,136,0,0,0,0,0,0,0,0,0,4.5,6.0625,-14.375,False,False,0,3
43.540437,1,57,False,137,0,0,0,2,0,0,0,0,0,4.375,6.125,-14.375,False,False,0,3
43.6404324,1,57,False,138,0,0,0,0,0,0,0,0,0,4.4375,6.0625,-14.375,False,False,0,3
43.6425968,1,57,False,139,0,0,0,0,0,0,0,0,0,4.4375,6.125,-14.5,False,False,0,3
43.6447602,1,57,False,140,0,0,0,0,0,0,0,0,0,4.5,6.1875,-14.5,False,False,0,3
43.7157492,1,57,False,141,0,0,0,0,0,0,0,0,0,4.4375,6.125,-14.4375,False,False,0,3
43.8148876,1,57,False,142,0,0,0,0,0,0,0,0,0,4.5,6.1875,-14.4375,False,False,0,3
43.817503,1,57,False,143,0,0,0,0,0,0,0,0,0,4.5,6.125,-14.4375,False,False,0,3
43.9281554,1,57,False,144,0,0,0,0,0,0,0,0,0,4.5,6.1875,-14.5625,False,False,0,3
43.9305581,1,57,False,145,0,0,0,0,0,0,0,0,0,4.5,6.125,-14.4375,False,False,0,3
43.9332831,1,57,False,146,0,0,0,0,0,0,0,0,0,4.5,6.1875,-14.4375,False,False,0,3
44.0388151,1,57,False,147,0,0,0,0,0,0,0,0,0,4.5,6.125,-14.4375,False,False,0,3
44.0913754,1,57,False,148,0,0,0,0,0,0,0,0,0,4.4375,6.0625,-14.375,False,False,0,3
44.093503,1,57,False,149,0,0,0,0,0,0,0,0,0,4.625,6.0625,-14.375,False,False,0,3
44.1537172,1,57,False,150,0,0,0,0,0,0,0,0,0,4.5625,6.125,-14.4375,False,False,0,3
44.2047907,1,57,False,151,0,0,0,0,0,0,0,0,0,4.4375,6.0625,-14.375,False,False,0,3
44.3183519,1,57,False,152,0,0,0,0,0,0,0,0,0,4.3125,6.125,-14.4375,False,False,0,3
44.3207661,1,57,False,153,0,0,0,0,0,0,0,0,0,4.4375,6.125,-14.4375,False,False,0,3
44.4244224,1,57,False,154,0,0,0,0,0,0,0,0,0,4.4375,6.125,-14.5,False,False,0,3
44.4269165,1,57,False,155,0,0,0,0,0,0,0,0,0,4.4375,6.125,-14.375,False,False,0,3
44.5314535,1,57,False,156,0,0,0,0,0,0,0,0,0,4.4375,6.125,-14.4375,False,False,0,3
44.5336686,1,57,False,157,0,0,0,0,0,0,0,0,0,4.4375,6.125,-14.4375,False,False,0,3
44.5363158,1,57,False,158,0,0,0,0,0,0,0,0,0,4.4375,6.125,-14.5,False,False,0,3
44.6392558,1,57,False,159,0,0,0,0,0,0,0,0,0,4.5,6.125,-14.4375,False,False,0,3
44.641676,1,57,False,160,0,0,0,0,0,0,0,0,0,4.375,6.125,-14.5625,False,False,0,3
44.7502915,1,57,False,161,0,0,0,0,0,0,0,0,0,4.375,6.125,-14.4375,False,False,0,3
44.8674313,1,57,False,162,0,0,0,0,0,0,0,0,0,4.4375,6.125,-14.5,False,False,0,3
44.8695346,1,57,False,163,0,0,0,0,0,0,0,0,0,4.375,6.0625,-14.4375,False,False,0,3
44.8720674,1,57,False,164,0,0,0,0,0,0,0,0,0,4.3125,6.0625,-14.4375,False,False,0,3
44.9178481,1,57,False,165,0,0,0,0,0,0,0,0,0,4.5,6.0625,-14.375,False,False,0,3
45.0293596,1,57,False,166,0,0,0,0,0,0,0,0,0,4.5,6.0625,-14.4375,False,False,0,3
45.0319821,1,57,False,167,0,0,0,1,0,0,0,0,0,4.4375,6,-14.5625,False,False,0,3
45.1370561,1,57,False,168,0,0,0,0,0,0,0,0,0,4.375,6.125,-14.4375,False,False,0,3
45.1394908,1,57,False,169,0,0,0,0,0,0,0,0,0,4.375,6.125,-14.4375,False,False,0,3
45.1417271,1,57,False,170,0,0,0,0,0,0,0,0,0,4.3125,6.125,-14.5,False,False,0,3
45.2481097,1,57,False,171,0,0,0,0,0,0,0,0,0,4.3125,6,-14.4375,False,False,0,3
45.2506991,1,57,False,172,0,0,0,0,0,0,0,0,0,4.375,6.0625,-14.5,False,False,0,3
45.3607077,1,57,False,173,0,0,0,0,0,0,0,0,0,4.375,6.125,-14.5,False,False,0,3
45.363156599999996,1,57,False,174,0,0,0,0,0,0,0,0,0,4.375,6.0625,-14.4375,False,False,0,3
45.467871699999996,1,57,False,175,0,0,0,0,0,0,0,0,0,4.4375,6.0625,-14.4375,False,False,0,3
45.4701627,1,57,False,176,0,0,0,0,0,0,0,0,0,4.5,6.125,-14.4375,False,False,0,3
45.5928865,1,57,False,177,0,0,1,0,0,0,0,0,0,4.4375,6.125,-14.375,False,False,0,3
45.5949753,1,57,False,178,0,0,0,0,0,0,0,0,0,4.5,6.125,-14.4375,False,False,0,3
45.5969512,1,57,False,179,0,0,0,0,0,0,0,0,0,4.5625,6.125,-14.5625,False,False,0,3
45.6521219,1,57,False,180,0,0,0,0,0,0,0,0,0,4.4375,6.0625,-14.4375,False,False,0,3
45.7603842,1,57,False,181,0,0,0,0,0,0,0,0,0,4.5,6,-14.375,False,False,0,3
45.7627716,1,57,False,182,0,0,0,0,0,0,0,0,0,4.4375,6.0625,-14.4375,False,False,0,3
45.8714191,1,57,False,183,0,0,0,0,0,0,0,0,0,4.4375,6.0625,-14.4375,False,False,0,3
45.8738359,1,57,False,184,0,0,0,0,0,0,0,0,0,4.4375,6,-14.5,False,False,0,3
45.9268097,1,57,False,185,0,0,0,0,0,0,0,0,0,4.5625,6.0625,-14.4375,False,False,0,3
46.0332999,1,57,False,186,0,0,0,0,0,0,0,0,0,4.4375,5.9375,-14.4375,False,False,0,3
46.0355673,1,57,False,187,0,0,0,0,0,0,0,0,0,4.3125,6.125,-14.5,False,False,0,3
46.0376146,1,57,False,188,0,0,0,0,0,0,0,0,0,4.375,6.0625,-14.5,False,False,0,3
46.1403333,1,57,False,189,0,0,0,0,0,0,0,0,0,4.4375,6.0625,-14.4375,False,False,0,3
46.142626,1,57,False,190,0,0,0,0,0,0,0,0,0,4.4375,6.0625,-14.375,False,False,0,3
46.2515295,1,57,False,191,0,0,0,0,0,0,0,0,0,4.4375,6.0625,-14.4375,False,False,0,3
46.3611709,1,57,False,192,0,0,0,0,0,0,0,0,0,4.5,6.0625,-14.5,False,False,0,3
46.3636766,1,57,False,193,0,0,0,0,0,0,0,0,0,4.4375,6.0625,-14.5,False,False,0,3
46.3661304,1,57,False,194,0,0,0,0,0,0,0,0,0,4.5625,6,-14.5,False,False,0,3
46.4068807,1,57,False,195,0,0,0,0,0,0,0,0,0,4.5,6.0625,-14.4375,False,False,0,3
46.5166841,1,57,False,196,0,0,0,0,0,0,0,0,0,4.4375,5.9375,-14.375,False,False,0,3
46.5189727,1,57,False,197,0,0,0,0,0,0,0,0,0,4.5,6,-14.5,False,False,0,3
46.6156764,1,57,False,198,0,0,0,0,0,0,0,0,0,4.5,6,-14.5,False,False,0,3
46.617927,1,57,False,199,0,0,0,0,0,0,0,0,0,4.4375,6.0625,-14.4375,False,False,0,3
46.7128364,1,57,False,200,0,0,0,0,0,0,0,0,0,4.5,6.0625,-14.5,False,False,0,3
46.715185,1,57,False,201,0,0,0,0,0,0,0,0,0,4.4375,6.0625,-14.5625,False,False,0,3
46.7574302,1,57,False,202,0,0,0,0,0,0,0,0,0,4.4375,6,-14.4375,False,False,0,3
46.8063837,1,57,False,203,0,0,0,0,0,0,0,0,0,4.5,6,-14.4375,False,False,0,3
46.9171824,1,57,False,204,0,0,0,0,0,0,0,0,0,4.625,6.0625,-14.4375,False,False,0,3
46.9194019,1,57,False,205,0,0,0,0,0,0,0,0,0,4.5,6,-14.5,False,False,0,3
47.0205807,1,57,False,206,0,0,0,0,0,0,0,0,0,4.4375,6.0625,-14.5,False,False,0,3
47.0231489,1,57,False,207,0,0,0,0,0,0,0,0,0,4.4375,6.0625,-14.4375,False,False,0,3
47.0698976,1,57,False,208,0,0,0,0,0,0,0,0,0,4.375,6.0625,-14.5,False,False,0,3
47.116599,1,57,False,209,0,0,0,0,0,0,0,0,0,4.375,6.0625,-14.5625,False,False,0,3
47.2237518,1,57,False,210,0,0,0,0,0,0,0,0,0,4.4375,6,-14.4375,False,False,0,3
47.2263386,1,57,False,211,0,0,0,0,0,0,0,0,0,4.375,5.9375,-14.4375,False,False,0,3
47.2706896,1,57,False,212,0,0,0,0,0,0,0,0,0,4.4375,6,-14.4375,False,False,0,3
47.3394687,1,57,False,213,0,0,0,0,0,0,0,0,0,4.4375,6,-14.5625,False,False,0,3
47.4392089,1,57,False,214,0,0,0,0,0,0,0,0,0,4.4375,5.9375,-14.375,False,False,0,3
47.441583,1,57,False,215,0,0,0,0,0,0,0,0,0,4.375,6,-14.5,False,False,0,3
47.4931683,1,57,False,216,0,0,0,0,0,0,0,0,0,4.375,5.9375,-14.5,False,False,0,3
47.4955658,1,57,False,217,0,0,0,0,0,0,0,0,0,4.375,6,-14.5625,False,False,0,3
47.5970716,1,57,False,218,0,0,0,0,0,0,0,0,0,4.3125,6.0625,-14.5625,False,False,0,3
47.6425006,1,57,False,219,0,0,0,0,0,0,0,0,0,4.375,5.9375,-14.5,False,False,0,3
47.645041,1,57,False,220,0,0,0,0,0,0,0,0,0,4.3125,6,-14.5,False,False,0,3
47.6884517,1,57,False,221,0,0,0,0,0,0,0,0,0,4.5,5.9375,-14.375,False,False,0,3
47.7521469,1,57,False,222,0,0,0,0,0,0,0,0,0,4.5,6.0625,-14.5625,False,False,0,3
47.8301189,1,57,False,223,0,0,0,0,0,0,0,0,0,4.375,6,-14.625,False,False,0,3
47.8323223,1,57,False,224,0,0,0,0,0,0,0,0,0,4.3125,6,-14.5625,False,False,0,3
47.9388682,1,57,False,225,0,0,0,0,0,0,0,0,0,4.25,6,-14.5,False,False,0,3
47.941395299999996,1,57,False,226,0,0,0,0,0,0,0,0,0,4.125,6,-14.5625,False,False,0,3
48.0684415,1,57,False,227,0,0,0,0,0,0,0,0,0,4.1875,6,-14.4375,False,False,0,3
48.0797799,1,57,False,228,0,0,0,0,0,0,0,0,0,4.25,6,-14.5625,False,False,0,3
48.1553033,1,57,False,229,0,0,0,0,0,0,0,0,0,4.25,6.0625,-14.6875,False,False,0,3
48.1577024,1,57,False,230,0,0,0,0,0,0,0,0,0,4.1875,6,-14.5,False,False,0,3
48.2498566,1,57,False,231,0,0,0,0,0,0,0,0,0,3.625,5.9375,-14.75,False,False,0,3
48.2521173,1,57,False,232,0,0,0,0,0,0,0,0,0,3.5,6.0625,-14.75,False,False,0,3
48.362332,1,57,False,233,0,0,0,0,0,0,0,0,0,3.625,6.3125,-14.9375,False,False,0,3
48.3644426,1,57,False,234,0,0,0,0,0,0,0,0,0,3.375,6.3125,-14.9375,False,False,0,3
48.4539987,1,57,False,235,0,0,0,0,0,0,0,0,0,3.0625,6.3125,-14.875,False,False,0,3
48.4563442,1,57,False,236,0,0,0,0,0,0,0,0,0,2.5625,6.3125,-14.8125,False,False,0,3
48.5576147,1,57,False,237,0,0,0,1,0,0,0,0,0,2.1875,6.1875,-14.875,False,False,0,3
48.5596672,1,57,False,238,0,0,0,0,0,0,0,0,0,1.8125,6.1875,-14.9375,False,False,0,3
48.6677175,1,57,False,239,0,0,0,0,0,0,0,0,0,1.1875,6.125,-15.1875,False,False,0,3
48.6700597,1,57,False,240,0,0,0,0,0,0,0,0,0,0.6875,6.125,-15.1875,False,False,0,3
48.7652719,1,57,False,241,0,0,0,0,0,0,0,0,0,0.1875,6.0625,-15.125,False,False,0,3
48.7675347,1,57,False,242,0,0,0,0,0,0,0,0,0,-0.125,6,-15.125,False,False,0,3
48.8686829,1,57,False,243,0,0,0,0,0,0,0,0,0,-0.375,5.875,-15,False,False,0,3
48.8712393,1,57,False,244,0,0,0,0,0,0,0,0,0,-0.5,5.9375,-15.0625,False,False,0,3
48.9773353,1,57,False,245,0,0,0,0,0,0,0,0,0,-0.75,6,-15.125,False,False,0,3
48.9799516,1,57,False,246,0,0,0,0,0,0,0,0,0,-0.9375,6.0625,-15.125,False,False,0,3
49.0688692,1,57,False,247,0,0,0,0,0,0,0,0,0,-1.5625,6.1875,-15.0625,False,False,0,3
49.0712723,1,57,False,248,0,0,0,0,0,0,0,0,0,-2,6.25,-15.1875,False,False,0,3
49.1736125,1,57,False,249,0,0,0,0,0,0,0,0,0,-2.1875,6.3125,-15,False,False,0,3
49.1762505,1,57,False,250,0,0,0,0,0,0,0,0,0,-2.25,6.4375,-15.0625,False,False,0,3
49.2840238,1,57,False,251,0,0,0,0,0,0,0,0,0,-2.0625,6.375,-15.0625,False,False,0,3
49.2862788,1,57,False,252,0,0,0,3,1,0,0,0,0,-1.875,6.375,-15,False,False,0,3
49.3752505,1,57,False,253,0,0,0,0,0,0,0,0,0,-1.5625,6.25,-15,False,False,0,3
49.377839,1,57,False,254,0,0,0,0,0,0,0,0,0,-1.4375,6.3125,-15,False,False,0,3
49.4778522,1,57,False,255,0,0,0,0,0,0,0,0,0,-1.5,6.3125,-15.125,False,False,0,3
49.4805629,1,57,False,0,0,0,0,0,0,0,0,0,0,-1.5625,6.3125,-15.125,False,False,0,3
49.5253131,1,57,False,1,0,0,0,0,0,0,0,0,0,-1.625,6.3125,-15.125,False,False,0,3
49.6346106,1,57,False,2,0,0,0,0,0,0,0,0,0,-1.5625,6.3125,-15,False,False,0,3
49.6371132,1,57,False,3,0,0,0,0,0,0,0,0,0,-1.5625,6.25,-15.0625,False,False,0,3
49.7445179,1,57,False,4,0,0,0,0,0,0,0,0,0,-1.5,6.3125,-15.125,False,False,0,3
49.7471228,1,57,False,5,0,0,0,0,0,0,0,0,0,-1.4375,6.375,-15.0625,False,False,0,3
49.7491744,1,57,False,6,0,0,0,0,0,0,0,0,0,-1.4375,6.3125,-15.0625,False,False,0,3
49.8568429,1,57,False,7,0,0,0,0,0,0,0,0,0,-1.4375,6.3125,-15.0625,False,False,0,3
49.8590528,1,57,False,8,0,0,0,0,0,0,0,0,0,-1.25,6.3125,-15.0625,False,False,0,3
49.966748,1,57,False,9,0,0,0,0,0,0,0,0,0,-1.4375,6.3125,-15,False,False,0,3
49.9687449,1,57,False,10,0,0,0,0,0,0,0,0,0,-1.5,6.375,-15.125,False,False,0,3
50.0157187,1,57,False,11,0,0,2,0,0,0,0,0,0,-1.4375,6.3125,-15.0625,False,False,0,3
50.0825962,1,57,False,12,0,0,0,0,0,0,0,0,0,-1.5625,6.3125,-15.125,False,False,0,3
50.0852595,1,57,False,13,0,0,0,0,0,0,0,0,0,-1.5,6.25,-15.125,False,False,0,3
50.2071926,1,57,False,14,0,0,0,0,0,0,0,0,0,-1.375,6.25,-15,False,False,0,3
50.2965704,1,57,False,15,0,0,0,0,0,0,0,0,0,-1.25,6.375,-15.0625,False,False,0,3
50.299003,1,57,False,16,0,0,2,0,0,1,0,0,0,-1.375,6.375,-15.0625,False,False,0,3
50.4029878,1,57,False,17,0,0,0,0,0,0,0,0,0,-1.4375,6.375,-15.0625,False,False,0,3
50.4050847,1,57,False,18,0,0,0,0,0,0,0,0,0,-1.5,6.3125,-15.125,False,False,0,3
50.4072417,1,57,False,19,0,0,0,0,0,0,0,0,0,-1.4375,6.25,-15,False,False,0,3
50.5111131,1,57,False,20,0,0,0,0,0,0,0,0,0,-1.5,6.3125,-15.125,False,False,0,3
50.5135944,1,57,False,21,0,0,0,0,0,0,0,0,0,-1.375,6.3125,-15.0625,False,False,0,3
50.6046522,1,57,False,22,0,0,0,0,0,0,0,0,0,-1.4375,6.3125,-15,False,False,0,3
50.6071681,1,57,False,23,0,0,0,0,0,0,0,0,0,-1.375,6.3125,-15.125,False,False,0,3
50.7098698,1,57,False,24,0,0,0,0,0,0,0,0,0,-1.375,6.375,-15,False,False,0,3
50.712448,1,57,False,25,0,0,0,0,0,0,0,0,0,-1.4375,6.375,-15.0625,False,False,0,3
50.8216106,1,57,False,26,0,0,0,0,0,0,0,0,0,-1.4375,6.375,-15.125,False,False,0,3
50.8240198,1,57,False,27,0,0,0,0,0,0,0,0,0,-1.375,6.375,-15.1875,False,False,0,3
50.9101,1,57,False,28,0,0,0,0,0,0,0,0,0,-1.375,6.375,-15.0625,False,False,0,3
50.9125426,1,57,False,29,0,0,0,0,0,0,0,0,0,-1.3125,6.3125,-15.0625,False,False,0,3
50.9564801,1,57,False,30,0,0,0,0,0,0,0,0,0,-1.375,6.375,-15,False,False,0,3
51.004688,1,57,False,31,0,0,0,1,0,0,0,0,0,-1.4375,6.3125,-15,False,False,0,3
51.1162124,1,57,False,32,0,0,0,0,0,0,0,0,0,-1.3125,6.375,-15.0625,False,False,0,3
51.1185383,1,57,False,33,0,0,0,0,0,0,0,0,0,-1.375,6.375,-15,False,False,0,3
51.2222669,1,57,False,34,0,0,0,0,0,0,0,0,0,-1.4375,6.375,-15.125,False,False,0,3
51.224469,1,57,False,35,0,0,0,0,0,0,0,0,0,-1.375,6.375,-15.0625,False,False,0,3
51.2714297,1,57,False,36,0,0,0,1,0,0,0,0,0,-1.375,6.3125,-15.125,False,False,0,3
51.3817869,1,57,False,37,0,0,0,0,0,0,0,0,0,-1.375,6.3125,-15.125,False,False,0,3
51.3842273,1,57,False,38,0,0,0,0,0,0,0,0,0,-1.3125,6.3125,-15.0625,False,False,0,3
51.4884259,1,57,False,39,0,0,0,0,0,0,0,0,0,-1.25,6.375,-15.0625,False,False,0,3
51.4907668,1,57,False,40,0,0,0,0,0,0,0,0,0,-1.3125,6.375,-15.0625,False,False,0,3
51.5979583,1,57,False,41,0,0,2,0,0,0,0,0,0,-1.25,6.375,-15.0625,False,False,0,3
51.600266,1,57,False,42,0,0,0,0,0,0,0,0,0,-1.1875,6.4375,-15.125,False,False,0,3
51.6027179,1,57,False,43,0,0,0,0,0,0,0,0,0,-1.3125,6.3125,-15.0625,False,False,0,3
51.7101695,1,57,False,44,0,0,0,0,0,0,0,0,0,-1.375,6.375,-15,False,False,0,3
51.7124432,1,57,False,45,0,0,0,0,0,0,0,0,0,-1.375,6.375,-15.0625,False,False,0,3
51.8242447,1,57,False,46,0,0,0,0,0,4,0,0,0,-1.3125,6.375,-15.125,False,False,0,3
51.8324659,1,57,False,47,0,0,0,0,0,0,0,0,0,-1.25,6.3125,-15.125,False,False,0,3
51.9364436,1,57,False,48,0,0,0,0,0,0,0,0,0,-1.25,6.4375,-15.125,False,False,0,3
51.9387107,1,57,False,49,0,0,0,0,0,0,0,0,0,-1.375,6.4375,-15.125,False,False,0,3
52.0413555,1,57,False,50,0,0,0,0,0,0,0,0,0,-1.3125,6.4375,-15,False,False,0,3
52.0436484,1,57,False,51,0,0,4,0,0,0,0,0,0,-1.1875,6.3125,-15,False,False,0,3
52.0461531,1,57,False,52,0,0,0,0,0,0,0,0,0,-1.1875,6.375,-15,False,False,0,3
52.1020216,1,57,False,53,0,0,0,0,0,0,0,0,0,-1.25,6.4375,-15.125,False,False,0,3
52.1512644,1,57,False,54,0,0,0,0,0,0,0,0,0,-1.3125,6.4375,-15.0625,False,False,0,3
52.2477867,1,57,False,55,0,0,0,0,0,0,0,0,0,-1.375,6.375,-15,False,False,0,3
52.3572686,1,57,False,56,0,0,0,1,7,0,0,0,0,-1.3125,6.4375,-15,False,False,0,3
52.3597618,1,57,False,57,0,0,0,0,0,0,0,0,0,-1.3125,6.375,-15.0625,False,False,0,3
52.3620926,1,57,False,58,0,0,0,0,0,0,0,0,0,-1.3125,6.3125,-15.0625,False,False,0,3
52.4429251,1,57,False,59,0,0,0,0,0,0,0,0,0,-1.1875,6.4375,-15.0625,False,False,0,3
